Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
19,-1.6698,1,36,9,0.4314,1.07,0.46,1.03,0.13,0.0017,0.38,1,77.8,79,0.44,0.41,-1.6358,145929,13118293,10,80
17,-1.6698,1,36,9,0.4314,1.04,0.23,0.99,0.05,0.0017,0.41,1,77.8,79,0.44,0.4,-1.6358,147477,12994138,10,50
11,-0.2812,1,36,18,0.3731,0.66,-2.24,0.63,-1.92,0.0021,0.71,1,88.9,69.5,0.45,0.37,-0.2786,149093,13009125,80,50
147,1.0453,1,36,27,0.4134,0.82,-1.04,0.69,-0.93,0.0022,0.53,1,83.3,75.4,0.35,0.38,1.0147,144498,14567598,80,82
73,-0.562,1,36,16,0.377,1.02,0.19,0.97,-0.05,0.002,0.41,1,69.4,70.1,0.45,0.44,-0.5541,150512,13842528,10,0
301,0.2778,1,36,22,0.3773,0.99,-0.03,1.3,1.15,0.0022,0.43,1,80.6,69.7,0.41,0.42,0.2692,152359,15580814,50,0
19,-1.6698,1,36,9,0.4314,0.97,0.03,1.06,0.28,0.0017,0.4,1,80.6,79,0.44,0.39,-1.6358,147480,13112457,10,0
32,-2.3025,1,36,7,0.4681,0.77,-0.3,0.4,-0.78,0.0015,0.53,1,80.6,82.7,0.42,0.35,-2.2427,145274,13181262,10,10
363,3.6706,1,36,35,0.619,0.95,-0.08,0.78,-0.02,0.0017,0.35,1,88.9,91.7,0.24,0.27,2.0337,144538,16424190,50,80
107,-3.7249,1,36,2,0.7658,1.03,0.25,0.42,-0.16,0.0011,0.18,1,94.4,94.4,0.27,0.24,-3.5088,147063,13930125,10,80
364,2.1347,1,36,35,0.549,0.95,-0.07,0.56,-0.48,0.0019,0.36,1,91.7,88.9,0.24,0.29,2.0337,146727,16421213,82,0
225,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,147222,14856166,82,0
77,-0.4209,1,36,17,0.3746,1.04,0.23,0.96,-0.08,0.0021,0.41,1,66.7,69.7,0.45,0.46,-0.4156,151031,13842528,80,0
345,0.2778,1,36,22,0.3773,0.84,-1.06,0.75,-0.8,0.0022,0.54,1,83.3,69.7,0.41,0.39,0.2692,152526,16258029,90,50
501,-1.4897,1,36,10,0.4181,1.22,0.57,1.09,0.36,0.0017,0.2,1,72.2,77.5,0.45,0.43,-1.4611,146997,18365183,82,0
281,0.7209,1,36,25,0.3933,0.81,-1.06,0.75,-0.81,0.0022,0.55,1,77.8,71.9,0.38,0.4,0.7011,143064,15486761,82,0
38,-0.8517,1,36,14,0.3852,1.3,1.7,1.37,1.37,0.002,0.23,1,52.8,71.7,0.46,0.5,-0.8382,147811,13150324,10,0
489,0.2778,1,36,22,0.3773,1.17,1.2,1.35,1.57,0.0022,0.22,1,69.4,69.7,0.41,0.47,0.2692,145177,17850983,82,0
42,-1.0022,1,36,13,0.391,0.97,-0.1,0.9,-0.31,0.0019,0.49,1,72.2,73,0.46,0.42,-0.9854,143928,13187171,10,0
114,-1.0022,1,36,13,0.391,1.74,3.73,2.3,3.33,0.0019,-0.15,1,61.1,73,0.46,0.55,-0.9854,143574,13927566,10,50
448,1.4129,1,36,29,0.4462,0.94,-0.13,0.78,-0.33,0.0021,0.37,1,83.3,80.5,0.31,0.35,1.3659,152011,17445272,82,10
109,1.0453,1,36,27,0.4134,1.09,0.49,1.04,0.24,0.0022,0.25,1,72.2,75.4,0.35,0.43,1.0147,146185,13930125,82,0
333,1.2221,1,36,28,0.4277,0.87,-0.66,0.65,-0.59,0.0021,0.48,1,77.8,77.7,0.33,0.36,1.1843,144377,16202929,10,50
86,-0.8517,1,36,14,0.3852,1.17,1.2,1.12,0.46,0.002,0.32,1,58.3,71.7,0.46,0.47,-0.8382,150431,13842595,82,10
240,0.2778,1,36,22,0.3773,1.04,0.29,1.3,1.12,0.0022,0.34,1,69.4,69.7,0.41,0.45,0.2692,145400,15190277,10,50
201,-0.2812,1,36,18,0.3731,0.82,-1.06,0.78,-1.03,0.0021,0.57,1,83.3,69.5,0.45,0.42,-0.2786,143570,14792486,80,50
288,-3.7249,1,36,2,0.7658,0.66,-0.81,0.26,-0.88,0.0011,0.61,1,94.4,94.4,0.27,0.19,-3.5088,146761,15529037,82,0
522,0.5689,1,36,24,0.3865,1.06,0.42,1.04,0.24,0.0022,0.26,1,72.2,70.8,0.39,0.44,0.5533,145124,19741723,10,50
138,-0.562,1,36,16,0.377,1.02,0.19,1.01,0.11,0.002,0.43,1,66.7,70.1,0.45,0.45,-0.5541,144330,14032848,80,70
345,0.7209,1,36,25,0.3933,1.03,0.23,0.9,-0.32,0.0022,0.37,1,63.9,71.9,0.38,0.44,0.7011,152090,16270908,10,50
65,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,148275,13624091,0,70
7,-0.562,1,36,16,0.377,0.66,-1.87,0.59,-1.89,0.002,0.75,1,80.6,70.1,0.45,0.35,-0.5541,149093,12316555,80,0
30,-1.4897,1,36,10,0.4181,1.09,0.46,1.1,0.37,0.0017,0.37,1,72.2,77.5,0.45,0.42,-1.4611,146773,13118293,10,80
1,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,145274,12299111,40,82
227,-1.8626,1,36,8,0.4477,1.39,1.34,1.59,1.42,0.0016,0.11,1,75,80.7,0.43,0.42,-1.822,151630,14858843,50,0
249,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,147716,15424057,82,0
535,0.1364,1,36,21,0.3747,0.79,-1.67,0.66,-1.03,0.0022,0.56,1,80.6,69.6,0.42,0.39,0.1309,149944,19976305,74,0
390,1.2221,1,36,28,0.4277,0.95,-0.18,0.91,-0.08,0.0021,0.38,1,77.8,77.7,0.33,0.39,1.1843,144825,16594266,10,50
79,2.1347,1,36,36,0.549,1.42,1.46,3.98,2.87,0.002,-0.18,1,86.1,88.9,0.24,0.4,2.0337,147738,13847430,80,10
292,-1.3197,1,36,11,0.4072,0.65,-1.57,0.59,-2.07,0.0018,0.7,1,80.6,76.1,0.45,0.35,-1.2956,147786,15557731,10,0
156,0.5689,1,36,24,0.3865,0.84,-1.16,0.83,-0.9,0.0022,0.55,1,80.6,70.8,0.39,0.41,0.5533,146284,14447010,70,0
387,1.6226,1,36,30,0.4703,1.19,0.58,1.54,1.21,0.0021,0.07,1,77.8,83.3,0.29,0.38,1.5636,148779,16694449,90,0
201,1.4129,1,36,29,0.4462,0.89,-0.97,1.22,0.66,0.0021,0.45,1,83.3,80.5,0.31,0.38,1.3659,144272,14782308,82,0
56,-0.2812,1,36,18,0.3731,1.45,2.74,1.68,2.41,0.0021,0.05,1,44.4,69.5,0.45,0.53,-0.2786,149816,13295977,10,0
311,0.4216,1,36,23,0.3812,0.97,-0.15,1.04,0.23,0.0022,0.44,1,77.8,70.1,0.4,0.43,0.4097,146475,15613674,82,0
219,-0.8517,1,36,14,0.3852,1.07,0.38,1.17,0.75,0.002,0.37,1,72.2,71.7,0.46,0.44,-0.8382,152072,14814129,50,20
452,0.2778,1,36,22,0.3773,0.85,-1.06,0.8,-0.96,0.0022,0.54,1,80.6,69.7,0.41,0.41,0.2692,143579,17521904,10,50
501,-0.4209,1,36,17,0.3746,1.21,1.43,1.35,1.57,0.0021,0.22,1,61.1,69.7,0.45,0.49,-0.4156,149426,18904106,82,80
140,-4.5057,1,36,1,1.0442,1,0.31,0.35,-0.08,0.001,0.34,1,97.2,97.2,0.2,0.14,-4.0446,146188,14024772,10,80
126,-0.2812,1,36,18,0.3731,1.65,3.78,2.11,3.29,0.0021,-0.27,1,44.4,69.5,0.45,0.57,-0.2786,143568,14003945,82,0
532,-2.5627,1,36,5,0.5282,1.2,0.94,1.85,1.33,0.0013,0.08,1,80.6,86.9,0.38,0.36,-2.4877,149389,20276877,60,0
89,-1.6698,1,36,9,0.4314,1.21,0.91,1.38,0.99,0.0017,0.24,1,77.8,79,0.44,0.42,-1.6358,147404,13892878,10,40
501,0.7209,1,36,25,0.3933,0.87,-0.63,0.77,-0.74,0.0022,0.48,1,75,71.9,0.38,0.4,0.7011,146494,18764541,82,0
299,-0.2812,1,36,18,0.3731,0.93,-0.47,0.88,-0.45,0.0021,0.51,1,75,69.5,0.45,0.43,-0.2786,146300,15571270,10,0
205,-1.0022,1,36,13,0.391,0.83,-1.05,0.76,-1.16,0.0019,0.6,1,72.2,73,0.46,0.41,-0.9854,145545,14792486,80,0
388,0.5689,1,36,24,0.3865,0.92,-0.44,0.74,-0.61,0.0022,0.5,1,75,70.8,0.39,0.4,0.5533,144116,16855639,10,50
475,-1.0022,1,36,13,0.391,0.84,-1.05,0.74,-1.28,0.0019,0.62,1,75,73,0.46,0.41,-0.9854,148810,17738679,20,82
392,-0.2812,1,36,18,0.3731,1.15,0.99,1.21,1,0.0021,0.31,1,66.7,69.5,0.45,0.47,-0.2786,148653,16855639,90,50
462,-1.1578,1,36,12,0.3983,0.73,-1.44,0.73,-1.25,0.0019,0.68,1,80.6,74.6,0.46,0.38,-1.1375,149331,17619947,10,50
208,-0.7053,1,36,15,0.3805,0.71,-1.95,0.59,-2.04,0.002,0.67,1,80.6,70.7,0.46,0.35,-0.6947,143312,14774747,80,80
475,0.5689,1,36,24,0.3865,0.9,-0.7,0.8,-0.57,0.0022,0.49,1,77.8,70.8,0.39,0.42,0.5533,143032,17709016,10,80
348,0.7209,1,36,25,0.3933,1.01,0.11,0.86,-0.31,0.0022,0.37,1,69.4,71.9,0.38,0.44,0.7011,147175,16256913,10,0
342,3.6706,0,36,35,1.8513,1.01,0.09,1.3,0.63,0.0018,0,1,100,100,0,0,3.1948,144272,16233395,82,0
193,2.9288,1,36,32,0.619,0.73,-1.44,0.58,-1.12,0.0017,0.58,1,91.7,91.7,0.21,0.29,2.7028,146542,14731304,82,0
509,1.2221,1,36,28,0.4277,0.87,-0.73,0.68,-0.82,0.0021,0.51,1,77.8,77.7,0.33,0.38,1.1843,143301,18764541,82,0
468,1.859,1,36,31,0.5029,0.96,-0.08,0.71,-0.66,0.002,0.38,1,86.1,86.1,0.27,0.3,1.7831,147778,17684293,90,50
425,-2.8655,1,36,4,0.5753,1.26,1.11,3.98,1.9,0.0012,0.16,1,86.1,89.2,0.36,0.34,-2.7676,152506,17093406,60,0
19,0.1364,1,36,21,0.3747,1.06,0.42,1.04,0.23,0.0022,0.42,1,69.4,69.6,0.42,0.46,0.1309,147006,13103822,10,50
56,-0.7053,1,36,15,0.3805,1.61,2.58,2.1,3.2,0.002,-0.09,1,50,70.7,0.46,0.53,-0.6947,146771,13388754,10,0
409,-1.3197,1,36,11,0.4072,1.08,0.47,0.94,-0.13,0.0018,0.42,1,72.2,76.1,0.45,0.43,-1.2956,152379,17055946,80,0
49,-2.8655,1,36,4,0.5753,0.72,-1.25,0.52,-1.37,0.0012,0.68,1,91.7,89.2,0.36,0.27,-2.7676,149852,13236369,70,0
124,-1.1578,1,36,12,0.3983,1.17,0.78,1.17,0.63,0.0019,0.33,1,69.4,74.6,0.46,0.42,-1.1375,148373,14004216,82,80
51,-1.8626,1,36,8,0.4477,1.38,1.41,1.45,1.09,0.0016,0.15,1,75,80.7,0.43,0.44,-1.822,146479,13238132,10,82
165,-4.5057,1,36,1,1.0442,0.94,-0.09,0.55,-0.29,0.001,0.49,1,97.2,97.2,0.2,0.14,-4.0446,151517,14636379,82,0
169,-2.8655,1,36,4,0.5753,1.07,0.29,0.99,0.11,0.0012,0.42,1,86.1,89.2,0.36,0.31,-2.7676,146188,14660660,82,0
527,-0.4209,1,36,17,0.3746,0.79,-1.78,0.72,-1.03,0.0021,0.56,1,83.3,69.7,0.45,0.39,-0.4156,149944,20449348,10,0
13,-0.562,1,36,16,0.377,1.26,1.79,1.29,1.31,0.002,0.24,1,61.1,70.1,0.45,0.5,-0.5541,146114,12994138,40,0
301,-0.562,1,36,16,0.377,1.44,2.59,1.56,2.09,0.002,0.12,1,47.2,70.1,0.45,0.53,-0.5541,152383,15580768,82,0
441,0.1364,1,36,21,0.3747,0.81,-1.3,0.7,-0.85,0.0022,0.53,1,83.3,69.6,0.42,0.39,0.1309,149287,17174716,60,0
3,0.4216,1,36,23,0.3812,1.06,0.45,0.98,0.03,0.0022,0.38,1,66.7,70.1,0.4,0.44,0.4097,149113,12315923,10,80
24,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,150033,13061763,10,50
285,0.4216,1,36,23,0.3812,0.88,-1,0.79,-0.8,0.0022,0.54,1,75,70.1,0.4,0.42,0.4097,152064,15493954,82,10
226,-1.8626,1,36,8,0.4477,0.73,-1.63,0.58,-1.36,0.0016,0.7,1,75,80.7,0.43,0.38,-1.822,148639,14840359,80,80
81,-0.0033,1,36,20,0.3731,1.76,3.73,2.27,3.27,0.0022,-0.04,1,41.7,69.4,0.43,0.61,-0.006,146639,13844989,80,0
97,-0.8517,1,36,14,0.3852,1.52,1.99,1.65,1.92,0.002,0.1,1,61.1,71.7,0.46,0.49,-0.8382,145587,13892878,80,0
292,-3.7249,1,36,2,0.7658,0.81,0,0.35,-0.38,0.0011,0.42,1,94.4,94.4,0.27,0.24,-3.5088,148812,15529037,10,82
231,0.879,1,36,26,0.4022,0.91,-0.48,0.94,-0.49,0.0022,0.49,1,75,73.4,0.36,0.4,0.8543,145294,14840480,80,50
468,0.879,1,36,26,0.4022,1.08,0.46,1.3,0.73,0.0022,0.19,1,72.2,73.4,0.36,0.42,0.8543,148373,17676576,80,50
420,-1.0022,1,36,13,0.391,1.11,0.67,1.19,1.06,0.0019,0.38,1,69.4,73,0.46,0.45,-0.9854,146804,17120233,80,50
448,1.0453,1,36,27,0.4134,0.89,-0.48,0.68,-0.71,0.0022,0.48,1,72.2,75.4,0.35,0.4,1.0147,146379,17521904,82,0
164,-2.8655,1,36,4,0.5753,1,0.09,0.71,-0.16,0.0012,0.47,1,88.9,89.2,0.36,0.29,-2.7676,151509,14634848,10,0
11,-0.562,1,36,16,0.377,1.22,1.2,1.38,1.32,0.002,0.28,1,69.4,70.1,0.45,0.48,-0.5541,146114,12994138,10,0
123,-1.3197,1,36,11,0.4072,1.07,0.35,1.05,0.26,0.0018,0.38,1,72.2,76.1,0.45,0.42,-1.2956,149835,13992058,82,0
486,1.0453,1,36,27,0.4134,1.02,0.16,0.96,-0.11,0.0022,0.37,1,77.8,75.4,0.35,0.41,1.0147,146715,18043216,50,0
318,0.7209,1,36,25,0.3933,0.89,-0.73,0.68,-0.82,0.0022,0.54,1,75,71.9,0.38,0.37,0.7011,146958,15613674,80,0
350,0.7209,1,36,25,0.3933,0.97,-0.11,0.86,-0.32,0.0022,0.42,1,63.9,71.9,0.38,0.42,0.7011,147499,16281934,10,50
414,-0.0033,1,36,20,0.3731,1.13,0.99,1.2,1,0.0022,0.35,1,66.7,69.4,0.43,0.48,-0.006,149358,17075025,0,0
497,0.2778,1,36,22,0.3773,0.82,-1.16,0.79,-0.93,0.0022,0.55,1,80.6,69.7,0.41,0.42,0.2692,145114,18476783,60,50
108,-4.5057,1,36,1,1.0442,0.76,0,0.14,-0.55,0.001,0.42,1,97.2,97.2,0.2,0.14,-4.0446,145232,13942158,80,0
7,-3.7249,1,36,2,0.7658,0.76,0,0.26,-0.56,0.0011,0.42,1,94.4,94.4,0.27,0.19,-3.5088,147066,12353752,10,0
186,-0.4209,1,36,17,0.3746,1.32,1.92,1.38,1.32,0.0021,0.15,1,50,69.7,0.45,0.5,-0.4156,143570,14722887,82,0
412,1.6226,1,36,30,0.4703,1.23,0.85,1.7,1.4,0.0021,0.2,1,80.6,83.3,0.29,0.36,1.5636,148021,17071712,80,0
398,-5.7726,-1,36,0,1.8513,1,0,1,-0.03,0,0,1,100,100,0,0,-5.7726,146727,16901665,82,0
66,-1.0022,1,36,13,0.391,1.02,0.19,0.98,0.16,0.0019,0.41,1,69.4,73,0.46,0.44,-0.9854,149887,13788175,10,50
380,-1.1578,1,36,12,0.3983,0.71,-1.57,0.53,-2.07,0.0019,0.7,1,80.6,74.6,0.46,0.36,-1.1375,147175,16491947,82,0
217,1.2221,1,36,28,0.4277,0.93,-0.41,1.05,0.28,0.0021,0.35,1,77.8,77.7,0.33,0.38,1.1843,152344,14828073,74,0
392,0.879,1,36,26,0.4022,0.68,-1.92,0.63,-1.69,0.0022,0.69,1,80.6,73.4,0.36,0.37,0.8543,147439,16688082,82,0
529,-2.5627,1,36,5,0.5282,0.98,0.05,0.55,-0.48,0.0013,0.42,1,86.1,86.9,0.38,0.29,-2.4877,149967,20276877,82,0
349,-0.4209,1,36,17,0.3746,0.9,-0.64,0.79,-0.71,0.0021,0.53,1,66.7,69.7,0.45,0.42,-0.4156,152551,16256182,82,0
29,-3.7249,1,36,2,0.7658,1.07,0.29,0.35,-0.23,0.0011,0.34,1,94.4,94.4,0.27,0.22,-3.5088,149882,13061763,10,80
277,1.6226,1,36,30,0.4703,0.81,-0.97,0.52,-0.9,0.0021,0.51,1,83.3,83.3,0.29,0.33,1.5636,152341,15478459,10,82
35,-2.5627,1,36,5,0.5282,1.04,0.29,1.03,0.17,0.0013,0.41,1,86.1,86.9,0.38,0.32,-2.4877,146188,13166565,10,50
439,-0.8517,1,36,14,0.3852,1.53,1.99,1.65,2.31,0.002,0.07,1,63.9,71.7,0.46,0.5,-0.8382,149337,17230039,10,82
333,1.2221,1,36,28,0.4277,0.98,0.1,1.21,0.62,0.0021,0.31,1,77.8,77.7,0.33,0.38,1.1843,147493,16212215,80,0
36,-1.4897,1,36,10,0.4181,0.98,-0.03,0.98,0,0.0017,0.45,1,77.8,77.5,0.45,0.4,-1.4611,146535,13176331,80,0
211,-0.7053,1,36,15,0.3805,0.93,-0.54,1.09,0.38,0.002,0.56,1,72.2,70.7,0.46,0.42,-0.6947,143312,14810115,10,0
213,0.879,1,36,26,0.4022,0.95,-0.13,0.88,-0.31,0.0022,0.37,1,72.2,73.4,0.36,0.4,0.8543,144496,14804603,82,0
277,-0.8517,1,36,14,0.3852,0.71,-1.9,0.57,-1.62,0.002,0.68,1,83.3,71.7,0.46,0.35,-0.8382,151929,15472132,50,50
389,-0.2812,1,36,18,0.3731,0.94,-0.31,0.74,-0.57,0.0021,0.54,1,72.2,69.5,0.45,0.41,-0.2786,144373,16779053,10,50
254,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,147296,15445380,82,10
507,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,149389,18276857,60,80
60,-0.8517,1,36,14,0.3852,0.89,-0.68,0.85,-0.94,0.002,0.57,1,69.4,71.7,0.46,0.42,-0.8382,151203,13295977,80,50
340,3.6706,1,36,32,0.7405,0.93,-0.07,0.78,-0.16,0.0018,0.34,1,94.4,94.4,0.24,0.23,2.0337,146727,16194047,80,70
106,-4.5057,1,36,1,1.0442,0.83,0,0.2,-0.55,0.001,0.4,1,97.2,97.2,0.2,0.14,-4.0446,144547,13938886,82,0
483,-2.8655,1,36,4,0.5753,1.26,1.11,3.98,1.9,0.0012,0.07,1,86.1,89.2,0.36,0.4,-2.7676,152506,17969026,82,0
263,-1.8626,1,36,8,0.4477,1.09,0.41,1.05,0.26,0.0016,0.38,1,77.8,80.7,0.43,0.39,-1.822,151494,15460576,60,0
163,0.1364,1,36,21,0.3747,0.84,-1.13,0.83,-0.89,0.0022,0.54,1,75,69.6,0.42,0.41,0.1309,145456,14636840,82,50
258,-5.7726,-1,36,0,1.8513,1,0,1,0,0,0,1,100,100,0,0,-5.7726,151999,15445356,10,50
416,1.859,1,36,31,0.5029,1.23,0.85,3.98,2.87,0.002,-0.07,1,80.6,86.1,0.27,0.34,1.7831,148021,17090369,82,0
486,-2.8655,1,36,4,0.5753,1.05,0.34,0.81,-0.08,0.0012,0.41,1,88.9,89.2,0.36,0.29,-2.7676,149967,18043216,82,0
489,0.879,1,36,26,0.4022,1.02,0.21,1,0.04,0.0022,0.33,1,72.2,73.4,0.36,0.43,0.8543,148278,17981719,80,0
102,-0.8517,1,36,14,0.3852,1.34,1.9,1.54,2.28,0.002,0.15,1,58.3,71.7,0.46,0.5,-0.8382,145972,13914316,80,0
46,-0.7053,1,36,15,0.3805,1.61,1.64,1.89,3,0.002,-0.08,1,69.4,70.7,0.46,0.51,-0.6947,149242,13212699,10,0
2,0.4216,1,36,23,0.3812,1.11,0.7,1,0.07,0.0022,0.31,1,63.9,70.1,0.4,0.46,0.4097,148217,12316555,10,40
145,1.0453,1,36,27,0.4134,0.82,-0.92,0.69,-0.85,0.0022,0.53,1,80.6,75.4,0.35,0.39,1.0147,145765,14036479,80,50
40,-0.7053,1,36,15,0.3805,1.61,2.75,2.03,3.2,0.002,-0.18,1,50,70.7,0.46,0.53,-0.6947,145861,13181262,10,0
199,-2.8655,1,36,4,0.5753,1.2,0.68,0.85,-0.2,0.0012,0.32,1,86.1,89.2,0.36,0.31,-2.7676,151201,14782308,82,0
398,-0.562,1,36,16,0.377,1.09,0.58,1.2,1.06,0.002,0.35,1,72.2,70.1,0.45,0.46,-0.5541,148747,16998499,60,0
276,-1.8626,1,36,8,0.4477,1.07,0.31,1.3,0.83,0.0016,0.37,1,77.8,80.7,0.43,0.39,-1.822,144484,15471330,82,40
169,-2.8655,1,36,4,0.5753,1.06,0.36,0.61,0.15,0.0012,0.38,1,86.1,89.2,0.36,0.31,-2.7676,149899,14649675,82,10
200,-1.1578,1,36,12,0.3983,1.35,2.58,1.71,2.28,0.0019,0.18,1,55.6,74.6,0.46,0.53,-1.1375,148837,14778904,10,0
72,-1.0022,1,36,13,0.391,0.97,-0.15,0.89,-0.21,0.0019,0.47,1,69.4,73,0.46,0.42,-0.9854,145491,13610554,80,0
188,-2.5627,1,36,5,0.5282,1,0.3,1.03,0.19,0.0013,0.43,1,86.1,86.9,0.38,0.31,-2.4877,151575,14724170,10,0
486,0.5689,1,36,24,0.3865,0.88,-0.88,0.78,-0.87,0.0022,0.55,1,66.7,70.8,0.39,0.4,0.5533,142950,17839939,10,50
233,0.4216,1,36,23,0.3812,0.93,-0.55,0.84,-0.57,0.0022,0.49,1,77.8,70.1,0.4,0.41,0.4097,152349,14943964,82,0
172,0.2778,1,36,22,0.3773,1.27,1.79,1.21,0.89,0.0022,0.2,1,50,69.7,0.41,0.5,0.2692,151469,14643863,82,0
305,0.1364,1,36,21,0.3747,0.83,-1.14,0.78,-0.8,0.0022,0.54,1,80.6,69.6,0.42,0.42,0.1309,151649,15571610,82,0
196,-1.4897,1,36,10,0.4181,1.12,0.44,1.89,2.87,0.0017,-0.08,1,77.8,77.5,0.45,0.44,-1.4611,147404,14735741,82,40
80,-0.4209,1,36,17,0.3746,0.98,-0.03,0.89,-0.48,0.0021,0.46,1,69.4,69.7,0.45,0.44,-0.4156,145773,13849050,10,0
15,-0.562,1,36,16,0.377,1.26,1.79,1.38,1.57,0.002,0.22,1,55.6,70.1,0.45,0.5,-0.5541,144395,13010476,10,0
389,-0.2812,1,36,18,0.3731,1.19,1.34,1.4,1.35,0.0021,0.28,1,61.1,69.5,0.45,0.49,-0.2786,147952,16694449,80,60
80,-0.0033,1,36,20,0.3731,1.19,1.4,1.29,1.12,0.0022,0.28,1,61.1,69.4,0.43,0.49,-0.006,151447,13854712,10,0
46,-0.562,1,36,16,0.377,1.24,1.3,1.29,1.15,0.002,0.28,1,69.4,70.1,0.45,0.48,-0.5541,143303,13236369,10,80
301,0.4216,1,36,23,0.3812,0.99,0,1.1,0.37,0.0022,0.42,1,75,70.1,0.4,0.42,0.4097,145174,15580768,82,0
202,1.4129,1,36,29,0.4462,0.82,-0.32,0.69,-0.58,0.0021,0.42,1,83.3,80.5,0.31,0.37,1.3659,146542,14774747,82,0
118,-0.8517,1,36,14,0.3852,0.81,-1.05,0.76,-1.27,0.002,0.62,1,88.9,71.7,0.46,0.39,-0.8382,150532,13969226,70,50
338,0.4216,1,36,23,0.3812,1.45,2.65,1.65,2.49,0.0022,0.25,1,63.9,70.1,0.4,0.53,0.4097,151651,16233395,82,0
73,-1.6698,1,36,9,0.4314,1.02,0.16,0.74,-0.32,0.0017,0.45,1,80.6,79,0.44,0.37,-1.6358,145090,13811029,10,0
453,1.2221,1,36,28,0.4277,0.89,-0.5,0.79,-0.62,0.0021,0.49,1,83.3,77.7,0.33,0.39,1.1843,149274,17433525,82,0
147,-0.562,1,36,16,0.377,1.44,2.7,1.68,2.63,0.002,0.08,1,47.2,70.1,0.45,0.54,-0.5541,146639,14517973,82,0
17,-1.6698,1,36,9,0.4314,1.24,1.05,1,0.12,0.0017,0.32,1,77.8,79,0.44,0.41,-1.6358,144280,13021982,70,80
474,-0.7053,1,36,15,0.3805,1.24,1.14,1.07,0.48,0.002,0.29,1,52.8,70.7,0.46,0.48,-0.6947,149321,17746957,74,20
492,0.879,1,36,26,0.4022,0.82,-0.92,0.69,-0.93,0.0022,0.53,1,80.6,73.4,0.36,0.38,0.8543,143430,17802857,80,50
339,1.6226,1,36,30,0.4703,1.14,0.54,1.62,1.09,0.0021,0.07,1,77.8,83.3,0.29,0.37,1.5636,150408,16194047,82,0
26,-3.7249,1,36,2,0.7658,1.07,0.29,0.42,-0.23,0.0011,0.18,1,94.4,94.4,0.27,0.24,-3.5088,146483,13101072,40,50
339,0.4216,1,36,23,0.3812,1.13,1.02,1.12,0.61,0.0022,0.31,1,66.7,70.1,0.4,0.47,0.4097,143030,16240642,82,0
491,0.2778,1,36,22,0.3773,0.83,-1.15,0.8,-0.96,0.0022,0.54,1,69.4,69.7,0.41,0.41,0.2692,143028,18043216,60,0
96,-2.0717,1,36,7,0.4941,1.42,1.62,1.85,1.21,0.0014,0.1,1,83.3,84.9,0.4,0.4,-2.0229,150506,13882465,10,0
415,1.6226,1,36,30,0.4703,0.94,-0.2,0.63,-0.56,0.0021,0.38,1,83.3,83.3,0.29,0.34,1.5636,145192,17055946,82,60
302,0.2778,1,36,22,0.3773,0.83,-1.12,0.77,-0.92,0.0022,0.54,1,77.8,69.7,0.41,0.41,0.2692,146475,15579441,82,0
338,-0.7053,1,36,15,0.3805,1.03,0.21,0.98,0.04,0.002,0.43,1,69.4,70.7,0.46,0.44,-0.6947,152522,16240642,82,0
282,-0.8517,1,36,14,0.3852,1.41,2.24,1.59,2.28,0.002,0.08,1,58.3,71.7,0.46,0.52,-0.8382,151651,15513513,80,82
162,0.1364,1,36,21,0.3747,1.39,2.2,1.43,1.52,0.0022,0.08,1,58.3,69.6,0.42,0.51,0.1309,151150,14634848,82,80
55,-1.4897,1,36,10,0.4181,1.08,0.49,1.16,0.56,0.0017,0.39,1,72.2,77.5,0.45,0.43,-1.4611,144176,13295977,80,70
494,1.2221,1,36,28,0.4277,0.8,-1.29,0.61,-1.02,0.0021,0.56,1,80.6,77.7,0.33,0.35,1.1843,149944,17981719,82,0
44,-3.235,1,36,3,0.6456,0.83,-0.36,0.52,-0.71,0.0011,0.51,1,91.7,91.7,0.32,0.24,-3.0982,149791,13235893,40,0
233,2.1347,1,36,32,0.549,1.03,0.21,1.17,0.67,0.0019,0.16,1,91.7,88.9,0.24,0.29,2.0337,147186,14943964,82,50
21,-1.6698,1,36,9,0.4314,0.68,-0.7,0.57,-0.93,0.0017,0.6,1,80.6,79,0.44,0.34,-1.6358,148068,13124641,70,10
431,-4.5057,1,36,1,1.0442,0.76,0,0.14,-0.56,0.001,0.42,1,97.2,97.2,0.2,0.14,-4.0446,142957,17219779,82,0
