Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
29,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,147531,10153039,82,40
68,0.96,1,17,7,0.52,1.29,1.79,1.3,1.8,0,-0.1,1,52.9,64.5,0.3,0.53,0.99,150939,10224386,82,0
253,2.63,1,17,13,0.59,0.72,-1.7,0.54,-1.06,0,0.69,1,76.5,76.5,0.23,0.35,2.55,145276,11926856,10,0
240,1.75,1,17,10,0.51,0.83,-1.2,0.75,-1.18,0,0.57,1,76.5,63.3,0.28,0.43,1.73,146866,11483717,10,0
65,1.48,1,17,9,0.51,1.06,0.49,1.13,0.53,0,0.15,1,58.8,61.6,0.29,0.48,1.48,149718,10202285,70,0
247,2.02,1,17,11,0.53,0.94,-0.35,0.87,-0.26,0,0.39,1,76.5,66.6,0.27,0.44,1.98,146906,11492600,82,0
55,5.54,0,17,17,1.84,1,0,1,0.11,0,0,1,100,100,0,0,5.54,146335,10189823,80,80
56,4.29,1,17,16,1.04,1.06,0.39,2.28,0.73,0,-0.11,1,94.1,94.1,0.13,0.24,3.83,147520,10213155,10,50
332,2.31,1,17,12,0.55,0.97,-0.03,0.89,-0.03,0,0.3,1,76.5,71.1,0.25,0.43,2.25,147237,13105493,10,80
413,3.01,1,17,14,0.65,1,0.11,0.94,-0.23,0,0.23,1,82.4,82.3,0.21,0.37,2.89,146035,15144186,82,0
206,1.23,1,17,8,0.51,0.74,-1.18,0.77,-1.18,0,0.67,1,76.5,61.6,0.3,0.43,1.23,146866,11263350,10,0
158,5.54,0,17,17,1.84,1.11,0.36,1.12,0.36,0,0,1,100,100,0,0,5.54,148481,10485600,80,82
407,5.54,0,17,17,1.84,1,0,1,0,0,0,1,100,100,0,0,5.54,144191,14272636,10,0
340,0.39,1,17,5,0.56,0.87,-0.37,0.84,-0.42,0,0.42,1,76.5,73.2,0.3,0.42,0.45,147732,13018701,10,0
476,2.31,1,17,12,0.55,1.1,0.51,1.12,0.48,0,0.14,1,70.6,71.1,0.25,0.46,2.25,148605,20310803,10,0
114,4.29,1,17,16,1.04,1,0.23,0.91,0.06,0,0.2,1,94.1,94.1,0.13,0.23,3.83,151326,10291539,10,10
428,3.01,1,17,14,0.65,0.9,-0.14,0.84,-0.39,0,0.38,1,82.4,82.3,0.21,0.36,2.89,149379,15630781,10,50
131,1.48,1,17,9,0.51,0.73,-0.83,1.06,0.37,0,0.66,1,70.6,61.6,0.29,0.47,1.48,150887,10384219,82,0
205,4.29,1,17,16,1.04,0.92,0.21,0.53,-0.11,0,0.39,1,94.1,94.1,0.13,0.22,3.83,145445,11290692,80,0
213,-2.93,-1,17,0,1.85,0.9,-0.14,0.47,-0.35,0,0.37,1,100,100,0,0,-2.93,152151,11290692,10,0
122,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,144732,10292411,70,40
134,4.29,1,17,16,1.04,0.96,0.26,0.78,-0.13,0,0.26,1,94.1,94.1,0.13,0.23,3.83,150838,10414150,10,0
81,-0.85,1,17,2,0.78,0.72,-0.27,0.42,-0.58,0,0.66,1,88.2,88.2,0.25,0.27,-0.64,149535,10227687,10,0
80,-0.85,1,17,2,0.78,0.72,-0.27,0.52,-0.57,0,0.66,1,88.2,88.2,0.25,0.27,-0.64,145520,10235183,10,0
318,2.02,1,17,11,0.53,0.85,-0.61,0.83,-0.59,0,0.51,1,76.5,66.6,0.27,0.44,1.98,147587,12887749,10,0
475,2.02,1,17,11,0.53,1.24,1.45,1.27,1.31,0,-0.06,1,52.9,66.6,0.27,0.51,1.98,148012,20518099,10,80
289,-0.85,1,17,2,0.78,0.77,-0.07,0.42,-0.59,0,0.65,1,88.2,88.2,0.25,0.3,-0.64,144250,12265837,82,0
309,2.02,1,17,11,0.53,1.25,1.79,1.2,0.83,0,-0.06,1,52.9,66.6,0.27,0.53,1.98,145227,12599891,82,10
137,2.02,1,17,11,0.53,1.01,0.12,0.94,-0.21,0,0.27,1,64.7,66.6,0.27,0.46,1.98,146597,10426949,80,50
413,4.29,1,17,16,1.04,1.04,0.34,0.82,0.23,0,0.14,1,94.1,94.1,0.13,0.24,3.83,150815,14640570,10,50
469,2.31,1,17,12,0.55,1.04,0.23,1,0.2,0,0.2,1,70.6,71.1,0.25,0.44,2.25,150136,19686137,60,10
102,0.96,1,17,7,0.52,1.15,0.76,1.11,0.45,0,0.08,1,52.9,64.5,0.3,0.5,0.99,150721,10271287,80,80
367,0.06,1,17,4,0.6,0.92,-0.25,0.87,-0.41,0,0.4,1,82.4,77.9,0.29,0.37,0.14,150818,13440624,10,0
270,3.51,1,17,15,0.77,1,0.12,0.95,0.02,0,0.19,1,88.2,88.2,0.17,0.31,3.3,147865,12140023,50,0
120,0.96,1,17,7,0.52,0.91,-0.47,0.85,-0.49,0,0.46,1,64.7,64.5,0.3,0.44,0.99,149047,10292748,82,0
76,0.06,1,17,4,0.6,0.86,-0.37,0.85,-0.26,0,0.42,1,82.4,77.9,0.29,0.37,0.14,146335,10221506,10,0
389,3.51,1,17,15,0.77,0.93,0.11,0.69,-0.11,0,0.23,1,88.2,88.2,0.17,0.29,3.3,147857,13655647,80,0
449,0.96,1,17,7,0.52,0.77,-0.97,0.71,-0.82,0,0.66,1,76.5,64.5,0.3,0.43,0.99,149365,17555477,82,0
382,2.31,1,17,12,0.55,1.25,1.04,1.37,1.56,0,-0.08,1,64.7,71.1,0.25,0.49,2.25,145816,13611925,10,20
306,1.75,1,17,10,0.51,1.09,0.43,1,0.25,0,0.16,1,70.6,63.3,0.28,0.48,1.73,145704,12645680,10,0
356,2.63,1,17,13,0.59,1.21,1.02,1.26,1.35,0,-0.08,1,70.6,76.5,0.23,0.44,2.55,146601,13299387,50,0
349,2.02,1,17,11,0.53,1.15,0.71,1.07,0.39,0,0.14,1,58.8,66.6,0.27,0.49,1.98,144237,13225243,10,60
168,0.69,1,17,6,0.53,1.12,0.71,1.05,0.32,0,0.14,1,58.8,68.8,0.3,0.5,0.73,144495,10543759,80,0
207,4.29,1,17,16,1.04,0.92,0.21,0.53,-0.15,0,0.32,1,94.1,94.1,0.13,0.22,3.83,145060,11267437,70,0
269,3.51,1,17,15,0.77,1.25,1.35,1.46,1.25,0,-0.08,1,88.2,88.2,0.17,0.34,3.3,150191,12142050,82,80
140,2.02,1,17,11,0.53,0.91,-0.53,0.83,-0.61,0,0.43,1,70.6,66.6,0.27,0.44,1.98,148959,10426949,82,0
79,-0.85,1,17,2,0.78,0.77,-0.27,0.25,-0.57,0,0.6,1,88.2,88.2,0.25,0.29,-0.64,149558,10232842,82,0
13,1.48,1,17,9,0.51,0.95,-0.26,0.9,-0.55,0,0.39,1,64.7,61.6,0.29,0.46,1.48,145360,10095500,82,10
430,3.01,1,17,14,0.65,0.9,-0.12,0.78,-0.39,0,0.38,1,82.4,82.3,0.21,0.38,2.89,152435,16247485,82,50
426,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,150423,15535266,90,0
63,1.48,1,17,9,0.51,0.86,-0.63,0.85,-0.68,0,0.47,1,64.7,61.6,0.29,0.44,1.48,146586,10210660,10,50
17,0.96,1,17,7,0.52,0.94,-0.32,0.89,-0.41,0,0.41,1,64.7,64.5,0.3,0.45,0.99,147780,10141359,80,0
146,-1.65,1,17,1,1.05,1.03,0.34,0.85,0.23,0,0.15,1,94.1,94.1,0.19,0.24,-1.2,147805,10461140,10,82
242,1.23,1,17,8,0.51,0.84,-0.7,0.85,-0.66,0,0.45,1,52.9,61.6,0.3,0.44,1.23,149670,11552808,10,40
223,0.69,1,17,6,0.53,1.25,1.8,1.25,1.28,0,-0.03,1,52.9,68.8,0.3,0.53,0.73,151729,11333499,10,50
333,0.96,1,17,7,0.52,1.18,1.22,1.11,0.49,0,0.05,1,41.2,64.5,0.3,0.52,0.99,148580,13071041,82,0
236,1.48,1,17,9,0.51,0.83,-1.2,0.74,-1.02,0,0.53,1,64.7,61.6,0.29,0.44,1.48,151240,11467258,10,50
298,4.29,1,17,16,1.04,1.08,0.39,1.1,0.48,0,0.02,1,94.1,94.1,0.13,0.24,3.83,149120,12392138,10,0
441,-0.85,1,17,2,0.78,1.09,0.33,1.36,0.63,0,0.1,1,88.2,88.2,0.25,0.33,-0.64,150666,17427681,90,0
476,3.01,1,17,14,0.65,1,0.13,0.96,-0.07,0,0.23,1,82.4,82.3,0.21,0.37,2.89,152435,19997035,10,0
162,3.51,1,17,15,0.77,1,0.13,0.99,0.2,0,0.17,1,88.2,88.2,0.17,0.32,3.3,151326,10512748,82,0
473,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,147016,20518099,10,0
45,1.23,1,17,8,0.51,0.91,-0.63,0.84,-0.57,0,0.43,1,64.7,61.6,0.3,0.46,1.23,143247,10187421,80,40
397,3.51,1,17,15,0.77,1.14,0.54,1.27,0.58,0,-0.08,1,88.2,88.2,0.17,0.34,3.3,150352,13811983,80,50
4,-2.93,-1,17,0,1.85,1.37,0.65,1.88,0.81,0,-0.46,1,100,100,0,0,-2.93,146075,9135944,10,0
58,1.48,1,17,9,0.51,0.93,-0.34,0.9,-0.33,0,0.39,1,64.7,61.6,0.29,0.46,1.48,144103,10203427,70,10
118,0.69,1,17,6,0.53,0.98,0.01,0.96,-0.09,0,0.32,1,64.7,68.8,0.3,0.43,0.73,145423,10294090,82,0
173,0.06,1,17,4,0.6,1.22,0.64,1.11,0.36,0,0.06,1,76.5,77.9,0.29,0.45,0.14,150887,10646388,82,0
373,5.54,0,17,17,1.84,1,0,1,0,0,0,1,100,100,0,0,5.54,146864,13471945,10,0
83,0.96,1,17,7,0.52,1.04,0.35,0.82,0.23,0,0.14,1,64.7,64.5,0.3,0.48,0.99,143082,10229728,80,40
312,1.48,1,17,9,0.51,0.95,-0.26,0.93,-0.49,0,0.38,1,58.8,61.6,0.29,0.46,1.48,145227,12654868,80,0
433,2.31,1,17,12,0.55,0.85,-0.57,0.86,-0.68,0,0.49,1,64.7,71.1,0.25,0.43,2.25,149352,16158490,82,10
63,1.48,1,17,9,0.51,0.93,-0.41,0.88,-0.51,0,0.38,1,64.7,61.6,0.29,0.46,1.48,144469,10209190,82,80
443,-0.85,1,17,2,0.78,1.2,0.44,1.74,0.73,0,-0.08,1,88.2,88.2,0.25,0.35,-0.64,147247,17316197,82,10
372,5.54,0,17,17,1.84,1,0,1,0,0,0,1,100,100,0,0,5.54,149916,13394266,10,0
238,3.01,1,17,14,0.65,0.98,0.13,0.95,0.07,0,0.26,1,82.4,82.3,0.21,0.37,2.89,147239,11450665,80,0
246,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,151403,11492600,82,0
404,5.54,0,17,17,1.84,0.86,0.13,0.42,-0.16,0,0.34,1,100,100,0,0,5.54,146742,14350971,10,0
125,0.39,1,17,5,0.56,0.91,-0.55,0.86,-0.67,0,0.43,1,70.6,73.2,0.3,0.44,0.45,151695,10342087,80,70
397,3.51,1,17,15,0.77,0.93,0.08,0.68,-0.18,0,0.33,1,88.2,88.2,0.17,0.3,3.3,145132,13739689,90,50
111,-0.34,1,17,3,0.66,1,0.07,0.85,-0.11,0,0.28,1,82.4,82.6,0.28,0.32,-0.21,150818,10288937,82,0
208,2.63,1,17,13,0.59,0.97,-0.08,0.89,0,0,0.28,1,76.5,76.5,0.23,0.4,2.55,146955,11285451,10,0
335,4.29,1,17,16,1.04,0.94,0.28,0.53,-0.12,0,0.26,1,94.1,94.1,0.13,0.22,3.83,144673,13012924,60,0
187,3.51,1,17,15,0.77,0.94,0.05,0.81,-0.23,0,0.33,1,88.2,88.2,0.17,0.31,3.3,145992,11130873,10,90
272,2.02,1,17,11,0.53,0.93,-0.3,0.85,-0.41,0,0.39,1,64.7,66.6,0.27,0.44,1.98,151695,12158364,82,10
371,3.51,1,17,15,0.77,1,0.17,0.94,-0.19,0,0.27,1,88.2,88.2,0.17,0.31,3.3,149830,13398393,0,0
172,4.29,1,17,16,1.04,1.06,0.36,1.21,0.47,0,-0.01,1,94.1,94.1,0.13,0.24,3.83,147171,10511458,10,50
445,2.02,1,17,11,0.53,1.18,0.83,1.11,0.48,0,0.03,1,58.8,66.6,0.27,0.49,1.98,149291,17125634,10,0
235,2.31,1,17,12,0.55,0.93,-0.14,0.95,0.05,0,0.29,1,76.5,71.1,0.25,0.43,2.25,144703,11450746,10,60
414,3.01,1,17,14,0.65,0.86,-0.27,0.57,-0.4,0,0.42,1,82.4,82.3,0.21,0.36,2.89,144137,15219771,82,0
448,2.63,1,17,13,0.59,1.03,0.24,0.94,0.12,0,0.21,1,70.6,76.5,0.23,0.41,2.55,149291,17963885,82,0
265,2.31,1,17,12,0.55,0.92,-0.12,1.04,-0.3,0,0.37,1,76.5,71.1,0.25,0.44,2.25,148066,12089842,80,0
441,-2.93,-1,17,0,1.85,0.94,0,0.47,-0.2,0,0.41,1,100,100,0,0,-2.93,147016,17061113,82,0
331,0.96,1,17,7,0.52,0.93,-0.32,0.88,-0.41,0,0.39,1,64.7,64.5,0.3,0.44,0.99,149723,12940437,82,0
102,1.23,1,17,8,0.51,1.06,0.81,0.79,0.23,0,0.17,1,52.9,61.6,0.3,0.5,1.23,150897,10283234,10,0
108,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,147937,10288201,0,0
256,1.48,1,17,9,0.51,0.99,0.02,0.96,-0.23,0,0.32,1,58.8,61.6,0.29,0.48,1.48,149670,12018627,10,0
456,3.51,1,17,15,0.77,0.97,0.11,0.64,0.01,0,0.26,1,88.2,88.2,0.17,0.3,3.3,148672,18320635,82,0
182,-1.65,1,17,1,1.05,1.06,0.37,1.36,0.58,0,0.02,1,94.1,94.1,0.19,0.24,-1.2,149892,10981802,80,70
279,3.01,1,17,14,0.65,0.86,-0.07,0.77,-0.26,0,0.42,1,82.4,82.3,0.21,0.34,2.89,151775,12127264,10,0
336,5.54,0,17,17,1.84,0.93,0,0.47,0.1,0,0.29,1,100,100,0,0,5.54,148255,13142755,82,70
6,2.31,1,17,12,0.55,1.31,1.35,1.79,1.93,0,-0.25,1,64.7,71.1,0.25,0.49,2.25,146507,9268812,10,80
270,5.54,0,17,17,1.84,1.04,0.31,1.04,0.39,0,0,1,100,100,0,0,5.54,151746,12151599,80,50
285,1.48,1,17,9,0.51,1.13,0.76,1.18,0.98,0,0.08,1,64.7,61.6,0.29,0.5,1.48,152292,12249688,10,0
86,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,145078,10228535,70,80
476,2.02,1,17,11,0.53,1.16,0.71,1.05,0.27,0,0.12,1,58.8,66.6,0.27,0.49,1.98,150753,20114796,90,0
280,4.29,1,17,16,1.04,0.86,0.13,0.42,-0.27,0,0.42,1,94.1,94.1,0.13,0.22,3.83,144479,12228451,80,0
341,0.39,1,17,5,0.56,0.91,-0.27,0.78,-0.46,0,0.46,1,76.5,73.2,0.3,0.39,0.45,152133,13039369,0,0
26,0.39,1,17,5,0.56,1.14,0.61,1.18,0.46,0,0.07,1,70.6,73.2,0.3,0.46,0.45,149032,10142940,80,0
266,-0.34,1,17,3,0.66,1.04,0.22,1,0.24,0,0.22,1,82.4,82.6,0.28,0.31,-0.21,144240,12059064,10,82
216,1.75,1,17,10,0.51,1,-0.07,0.93,-0.1,0,0.28,1,58.8,63.3,0.28,0.47,1.73,147346,11277521,10,80
148,-1.65,1,17,1,1.05,0.94,0.23,0.47,-0.2,0,0.39,1,94.1,94.1,0.19,0.22,-1.2,143103,10460225,82,0
9,0.96,1,17,7,0.52,1.2,1.34,1.24,0.82,0,-0.03,1,64.7,64.5,0.3,0.52,0.99,149517,9135944,10,0
348,4.29,1,17,16,1.04,0.93,0.23,0.53,-0.18,0,0.31,1,94.1,94.1,0.13,0.22,3.83,144164,13221124,10,0
120,-2.93,-1,17,0,1.85,1.35,1.05,1.93,1.25,0,-0.37,1,100,100,0,0,-2.93,147535,10294740,10,0
107,1.23,1,17,8,0.51,0.89,-0.63,0.84,-0.68,0,0.48,1,64.7,61.6,0.3,0.46,1.23,147158,10287655,10,0
461,5.54,0,17,17,1.84,1,0,1,0,0,0,1,100,100,0,0,5.54,143684,18320635,82,0
170,1.23,1,17,8,0.51,1.08,0.7,1.04,0.23,0,0.26,1,58.8,61.6,0.3,0.5,1.23,144647,10516581,82,10
181,2.31,1,17,12,0.55,1.13,0.62,1.13,0.48,0,0.08,1,76.5,71.1,0.25,0.46,2.25,151362,10942017,82,10
158,3.01,1,17,14,0.65,0.97,-0.06,0.79,0.04,0,0.31,1,82.4,82.3,0.21,0.36,2.89,147372,10493735,10,0
293,2.63,1,17,13,0.59,0.96,0,0.96,0.14,0,0.28,1,76.5,76.5,0.23,0.41,2.55,147732,12305391,82,0
211,0.39,1,17,5,0.56,0.73,-1.31,0.58,-1.82,0,0.75,1,76.5,73.2,0.3,0.4,0.45,144768,11304731,10,0
60,4.29,1,17,16,1.04,0.85,0.13,0.25,-0.59,0,0.48,1,94.1,94.1,0.13,0.22,3.83,149623,10210660,10,50
254,2.63,1,17,13,0.59,0.94,-0.14,0.93,0.05,0,0.28,1,82.4,76.5,0.23,0.37,2.55,152234,12018627,82,0
19,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,147531,10142045,70,80
220,2.63,1,17,13,0.59,1.17,0.7,1.11,0.41,0,0.04,1,76.5,76.5,0.23,0.39,2.55,148481,11368756,82,0
15,0.96,1,17,7,0.52,0.94,-0.32,0.9,-0.46,0,0.37,1,64.7,64.5,0.3,0.45,0.99,147605,10141359,80,0
271,4.29,1,17,16,1.04,1,0.26,0.94,0.02,0,0.17,1,94.1,94.1,0.13,0.23,3.83,151410,12142050,10,0
119,0.96,1,17,7,0.52,0.78,-1.99,0.72,-1.8,0,0.61,1,94.1,64.5,0.3,0.4,0.99,144609,10296654,50,0
373,0.06,1,17,4,0.6,0.92,-0.25,0.87,-0.46,0,0.45,1,82.4,77.9,0.29,0.38,0.14,150931,13419099,10,0
215,-2.93,-1,17,0,1.85,0.97,0,1.13,0.36,0,0.32,1,100,100,0,0,-2.93,146604,11263350,82,0
270,3.01,1,17,14,0.65,1.04,0.24,0.98,0.12,0,0.25,1,82.4,82.3,0.21,0.37,2.89,147372,12177318,80,0
274,5.54,0,17,17,1.84,0.86,0.13,0.42,-0.27,0,0.42,1,100,100,0,0,5.54,151758,12140023,10,0
175,0.39,1,17,5,0.56,1.04,0.25,0.93,0.02,0,0.19,1,64.7,73.2,0.3,0.44,0.45,151334,10588205,82,0
397,2.02,1,17,11,0.53,0.96,-0.21,0.99,0.24,0,0.34,1,64.7,66.6,0.27,0.46,1.98,145816,13928600,20,50
356,0.06,1,17,4,0.6,0.92,-0.12,0.85,-0.2,0,0.38,1,82.4,77.9,0.29,0.37,0.14,150931,13329413,10,0
66,1.23,1,17,8,0.51,1.09,0.7,1.09,0.56,0,0.22,1,52.9,61.6,0.3,0.5,1.23,150721,10213155,10,70
332,4.29,1,17,16,1.04,1.06,0.38,1.15,0.47,0,0.04,1,94.1,94.1,0.13,0.24,3.83,143326,13022148,10,0
244,-1.65,1,17,1,1.05,0.93,0.23,0.47,-0.2,0,0.39,1,94.1,94.1,0.19,0.22,-1.2,144126,11516658,82,0
346,5.54,0,17,17,1.84,1,0,1,0,0,0,1,100,100,0,0,5.54,145009,13220063,60,50
369,2.02,1,17,11,0.53,0.98,-0.09,0.95,-0.23,0,0.33,1,70.6,66.6,0.27,0.46,1.98,147726,13440624,10,50
456,2.02,1,17,11,0.53,1.16,0.81,1.19,0.64,0,0.07,1,64.7,66.6,0.27,0.49,1.98,148821,18743080,82,0
466,3.01,1,17,14,0.65,1,0.17,1,-0.02,0,0.19,1,82.4,82.3,0.21,0.37,2.89,150067,19686137,10,0
122,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,144732,10294015,10,0
64,2.02,1,17,11,0.53,1.02,0.19,1,0.19,0,0.14,1,70.6,66.6,0.27,0.47,1.98,151438,10202285,70,10
85,0.96,1,17,7,0.52,1.02,0.17,0.98,-0.02,0,0.28,1,52.9,64.5,0.3,0.46,0.99,146080,10233806,80,0
406,1.48,1,17,9,0.51,0.89,-0.63,0.86,-0.68,0,0.5,1,52.9,61.6,0.29,0.46,1.48,152038,14364271,10,0
293,2.63,1,17,13,0.59,1.11,0.37,1.46,1.43,0,0.07,1,76.5,76.5,0.23,0.39,2.55,147538,12279633,10,80
3,3.51,1,17,15,0.77,1.37,0.9,1.81,1.52,0,-0.47,1,88.2,88.2,0.17,0.34,3.3,145436,9268812,10,80
220,4.29,1,17,16,1.04,0.9,0.13,0.53,-0.27,0,0.38,1,94.1,94.1,0.13,0.22,3.83,152129,11387424,80,0
127,0.39,1,17,5,0.56,0.92,-0.21,0.89,-0.2,0,0.37,1,82.4,73.2,0.3,0.41,0.45,150231,10298290,82,0
4,-2.93,-1,17,0,1.85,1.04,0.31,0.82,0.23,0,0.14,1,100,100,0,0,-2.93,147531,7336365,10,0
436,0.06,1,17,4,0.6,1.28,1.08,1.93,0.92,0,-0.47,1,70.6,77.9,0.29,0.48,0.14,149412,16199367,10,0
137,2.02,1,17,11,0.53,1.03,0.25,0.93,0.12,0,0.21,1,64.7,66.6,0.27,0.46,1.98,147346,10414150,90,0
340,0.39,1,17,5,0.56,0.91,-0.54,0.87,-0.48,0,0.43,1,76.5,73.2,0.3,0.42,0.45,149143,13023861,82,0
417,4.29,1,17,16,1.04,0.94,0.28,0.53,-0.11,0,0.26,1,94.1,94.1,0.13,0.22,3.83,144250,15144186,10,0
382,5.54,0,17,17,1.84,1,0,1,0,0,0,1,100,100,0,0,5.54,146864,13601075,80,0
237,5.54,0,17,17,1.84,0.93,0,0.47,-0.12,0,0.28,1,100,100,0,0,5.54,152211,11403926,82,80
150,2.63,1,17,13,0.59,0.75,-1.07,0.73,-1.18,0,0.61,1,82.4,76.5,0.23,0.35,2.55,143798,10461671,74,0
254,4.29,1,17,16,1.04,0.94,0.23,0.53,-0.03,0,0.26,1,94.1,94.1,0.13,0.22,3.83,144529,11972173,10,0
230,1.75,1,17,10,0.51,0.96,-0.23,0.9,-0.35,0,0.37,1,64.7,63.3,0.28,0.46,1.73,143247,11333529,82,10
472,-1.65,1,17,1,1.05,0.94,0.28,0.47,-0.18,0,0.37,1,94.1,94.1,0.19,0.22,-1.2,143454,19686137,82,0
155,3.01,1,17,14,0.65,0.99,0.14,0.97,0.19,0,0.08,1,82.4,82.3,0.21,0.39,2.89,150085,10486151,82,0
41,-0.34,1,17,3,0.66,1.1,0.4,1.03,0.29,0,0.08,1,82.4,82.6,0.28,0.33,-0.21,144037,10167099,80,0
231,1.75,1,17,10,0.51,1.2,1.11,1.11,0.43,0,0.04,1,47.1,63.3,0.28,0.51,1.73,152178,11391359,10,0
284,-0.85,1,17,2,0.78,1.4,1.21,1.73,1.74,0,-0.28,1,88.2,88.2,0.25,0.34,-0.64,146075,12214531,82,0
91,2.02,1,17,11,0.53,1.06,0.51,1.04,0.23,0,0.21,1,76.5,66.6,0.27,0.47,1.98,148066,10241485,0,82
77,0.39,1,17,5,0.56,0.89,-0.37,0.89,-0.33,0,0.42,1,76.5,73.2,0.3,0.43,0.45,151695,10225072,10,70
270,2.02,1,17,11,0.53,0.94,-0.26,0.85,-0.43,0,0.37,1,70.6,66.6,0.27,0.44,1.98,149600,12140023,10,0
357,0.39,1,17,5,0.56,1.05,0.26,0.99,0.13,0,0.15,1,70.6,73.2,0.3,0.46,0.45,147726,13325183,80,0
10,0.39,1,17,5,0.56,0.94,-0.14,0.95,0,0,0.33,1,76.5,73.2,0.3,0.43,0.45,143953,10125892,70,10
304,3.01,1,17,14,0.65,0.95,-0.01,0.78,-0.12,0,0.31,1,82.4,82.3,0.21,0.36,2.89,148445,12348651,82,70
188,1.75,1,17,10,0.51,1.12,0.9,1.14,0.98,0,0.11,1,64.7,63.3,0.28,0.5,1.73,151389,11130873,10,0
17,0.96,1,17,7,0.52,0.84,-1,0.84,-0.79,0,0.53,1,64.7,64.5,0.3,0.44,0.99,150806,10140336,80,0
85,2.02,1,17,11,0.53,0.98,-0.05,0.95,-0.21,0,0.33,1,64.7,66.6,0.27,0.46,1.98,149551,10229728,80,50
222,4.29,1,17,16,1.04,0.92,0.21,0.53,-0.11,0,0.32,1,94.1,94.1,0.13,0.22,3.83,151758,11339195,10,0
266,4.29,1,17,16,1.04,1.25,1.05,1.46,1.25,0,-0.08,1,94.1,94.1,0.13,0.24,3.83,151299,12059064,10,0
465,3.01,1,17,14,0.65,1.05,0.26,1.1,0.39,0,0.19,1,82.4,82.3,0.21,0.36,2.89,145656,20114796,90,0
140,4.29,1,17,16,1.04,0.92,0.21,0.53,-0.23,0,0.38,1,94.1,94.1,0.13,0.22,3.83,147889,10423362,82,0
97,-1.65,1,17,1,1.05,0.77,-0.07,0.52,-0.59,0,0.56,1,94.1,94.1,0.19,0.19,-1.2,150283,10255060,10,50
408,2.31,1,17,12,0.55,0.8,-1.15,0.77,-1.28,0,0.53,1,76.5,71.1,0.25,0.39,2.25,144609,14350971,90,0
14,2.02,1,17,11,0.53,1.12,0.71,1.07,0.37,0,0.14,1,58.8,66.6,0.27,0.49,1.98,151362,10125892,80,60
409,3.51,1,17,15,0.77,0.86,-0.05,0.64,-0.2,0,0.42,1,88.2,88.2,0.17,0.31,3.3,145132,14059649,82,0
197,4.29,1,17,16,1.04,0.92,0.21,0.53,-0.11,0,0.32,1,94.1,94.1,0.13,0.22,3.83,147831,11249447,10,0
31,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,143646,10152113,70,0
469,-2.93,-1,17,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-2.93,150734,19775520,80,0
328,4.29,1,17,16,1.04,1.01,0.31,0.82,0.23,0,0.15,1,94.1,94.1,0.13,0.23,3.83,148074,12926825,10,50
363,2.02,1,17,11,0.53,0.94,-0.35,0.87,-0.44,0,0.38,1,64.7,66.6,0.27,0.45,1.98,149858,13298453,82,0
9,3.01,1,17,14,0.65,1.06,0.34,1.84,1.93,0,-0.09,1,88.2,82.3,0.21,0.39,2.89,147535,9135944,10,0
106,1.23,1,17,8,0.51,1.01,0.1,0.96,-0.09,0,0.28,1,52.9,61.6,0.3,0.48,1.23,147817,10282807,80,0
10,0.96,1,17,7,0.52,1.07,0.39,1.03,0.25,0,0.23,1,76.5,64.5,0.3,0.48,0.99,149032,10098879,10,0
287,2.02,1,17,11,0.53,0.85,-0.61,0.74,-0.57,0,0.48,1,70.6,66.6,0.27,0.44,1.98,152201,12270563,82,0
188,-1.65,1,17,1,1.05,0.94,0.28,0.47,-0.2,0,0.39,1,94.1,94.1,0.19,0.22,-1.2,147831,11091797,82,0
97,4.29,1,17,16,1.04,1.04,0.31,0.85,0.25,0,0.14,1,94.1,94.1,0.13,0.24,3.83,147847,10242015,82,0
363,2.63,1,17,13,0.59,0.89,-0.54,0.79,-0.57,0,0.45,1,76.5,76.5,0.23,0.37,2.55,149830,13299387,82,0
135,1.23,1,17,8,0.51,1.16,1.34,1.15,0.95,0,0.08,1,41.2,61.6,0.3,0.52,1.23,144647,10421270,10,0
324,0.39,1,17,5,0.56,1.12,0.65,1.07,0.29,0,0.1,1,70.6,73.2,0.3,0.46,0.45,146829,12974471,10,0
152,3.01,1,17,14,0.65,1.06,0.34,1.84,1.55,0,-0.14,1,82.4,82.3,0.21,0.4,2.89,147520,10491244,80,70
