Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
138,2.1071,1,36,25,0.3855,0.99,0.01,0.98,0,3e-4,0.42,1,72.2,71.3,0.34,0.42,2.0851,150819,10426450,10,0
399,3.8246000000000002,1,36,30,0.4663,1.04,0.36,1,0.1,0,0.2,1,86.1,83.4,0.27,0.32,2.9217,143650,13814400,80,50
374,0.8947,1,36,16,0.364,0.7,-2.36,0.65,-2.1,3e-4,0.69,1,86.1,68,0.39,0.38,0.9014,151108,13398393,10,70
192,1.4184,1,36,20,0.3623,1,0.03,0.94,-0.39,3e-4,0.4,1,58.3,65.9,0.38,0.45,1.4141,144704,11128232,74,90
430,0.6252,1,36,14,0.371,0.95,-0.34,1.08,0.6,2e-4,0.39,1,75,69.4,0.39,0.45,0.6377,146865,15506045,10,50
366,3.4883,1,36,33,0.74,0.91,-0.23,0.59,-0.74,0,0.42,1,94.4,94.4,0.2,0.21,3.1376,147891,13440624,10,0
50,0.7612,1,36,15,0.367,0.85,-0.94,0.84,-0.74,3e-4,0.48,1,75,68.7,0.39,0.43,0.7707,147806,10187820,10,0
219,1.0265,1,36,17,0.3621,1.02,0.17,1.07,0.46,3e-4,0.36,1,69.4,67.2,0.39,0.47,1.0304,151414,11277521,82,10
85,-0.1304,1,36,9,0.4137,1.38,1.75,1.48,1.26,2e-4,0,1,61.1,76.8,0.36,0.49,-0.0969,148259,10232842,10,0
29,1.2876,1,36,19,0.3612,1.09,0.63,1.07,0.46,3e-4,0.3,1,55.6,66,0.38,0.48,1.2861,145624,10151087,10,0
460,1.9615,1,36,24,0.378,0.86,-1.04,0.8,-0.97,3e-4,0.5,1,77.8,69.5,0.35,0.41,1.9438,146605,18743005,82,10
436,1.4184,1,36,20,0.3623,0.72,-1.89,0.64,-2.05,3e-4,0.68,1,77.8,65.9,0.38,0.39,1.4141,146293,16661567,82,50
393,0.6252,1,36,14,0.371,0.8,-1.26,0.78,-1.23,2e-4,0.62,1,80.6,69.4,0.39,0.4,0.6377,148200,13687239,10,0
66,1.8209,1,36,23,0.3721,1.17,1.29,1.2,1.02,3e-4,0.22,1,58.3,68,0.36,0.5,1.8071,150022,10204075,10,50
469,2.1071,1,36,25,0.3855,0.92,-0.43,0.92,-0.09,3e-4,0.4,1,77.8,71.3,0.34,0.41,2.0851,148344,19686137,80,90
374,1.8209,1,36,23,0.3721,0.91,-0.64,0.84,-0.7,3e-4,0.47,1,69.4,68,0.36,0.43,1.8071,145424,13471945,90,0
292,-0.3077,1,36,8,0.4292,0.77,-0.69,0.78,-1.05,1e-4,0.6,1,83.3,78.8,0.35,0.39,-0.2674,147383,12279609,10,50
460,1.0265,1,36,17,0.3621,0.91,-0.67,0.91,-0.28,3e-4,0.5,1,75,67.2,0.39,0.44,1.0304,150735,18619029,10,80
372,0.0354,1,36,10,0.4012,0.85,-0.67,0.77,-0.83,2e-4,0.53,1,72.2,74.9,0.37,0.39,0.0633,151732,13398393,80,50
194,1.2876,1,36,19,0.3612,0.9,-0.77,0.91,-0.28,3e-4,0.47,1,69.4,66,0.38,0.44,1.2861,149704,11093935,10,20
151,-0.3077,1,36,8,0.4292,0.9,-0.31,0.79,-0.62,1e-4,0.46,1,80.6,78.8,0.35,0.36,-0.2674,152202,10473947,82,0
54,-0.9523,1,36,6,0.5074,0.9,-0.14,0.67,-0.74,1e-4,0.47,1,86.1,86.1,0.32,0.31,-1.1314,146743,10187421,70,0
246,0.6252,1,36,14,0.371,1.32,2.16,1.36,2.77,2e-4,0.05,1,52.8,69.4,0.39,0.52,0.6377,150793,11552808,80,0
31,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,144080,10151087,10,0
294,1.5503,1,36,21,0.3644,1.06,0.57,1.06,0.41,3e-4,0.31,1,61.1,66.3,0.37,0.48,1.5431,144871,12305456,74,60
185,1.4184,1,36,20,0.3623,0.87,-1.2,0.8,-1.12,3e-4,0.54,1,63.9,65.9,0.38,0.43,1.4141,146587,10855459,74,0
325,0.3418,1,36,12,0.3829,1.4,2.08,1.55,3.33,2e-4,-0.08,1,61.1,71.5,0.38,0.52,0.361,148548,12971332,10,0
157,1.2876,1,36,19,0.3612,1.05,0.44,1.07,0.44,3e-4,0.33,1,63.9,66,0.38,0.46,1.2861,152212,10486151,70,50
291,0.3418,1,36,12,0.3829,1.17,1.19,1.17,0.72,2e-4,0.22,1,61.1,71.5,0.38,0.47,0.361,145531,12270563,82,0
305,0.4857,1,36,13,0.3762,0.77,-1.26,0.73,-1.23,2e-4,0.6,1,83.3,70.3,0.38,0.41,0.5014,147978,12319597,10,50
337,2.1071,1,36,25,0.3855,0.86,-1.05,0.87,-0.69,3e-4,0.52,1,72.2,71.3,0.34,0.42,2.0851,148231,13029142,80,90
99,-0.3077,1,36,8,0.4292,0.85,-0.41,0.74,-0.83,1e-4,0.5,1,86.1,78.8,0.35,0.33,-0.2674,143685,10250247,10,50
467,0.7612,1,36,15,0.367,1.04,0.3,1.08,0.46,3e-4,0.35,1,72.2,68.7,0.39,0.45,0.7707,149956,19201087,10,0
246,-2.789,1,36,1,1.028,1,0.31,0.52,0.05,4e-4,0.16,1,97.2,97.2,0.15,0.16,-2.3155,148689,11483717,10,0
387,0.7612,1,36,15,0.367,1.01,0.02,0.96,-0.2,3e-4,0.38,1,77.8,68.7,0.39,0.46,0.7707,146768,13641743,10,0
139,0.0354,1,36,10,0.4012,1.21,1.04,1.5,2.22,2e-4,0.1,1,66.7,74.9,0.37,0.47,0.0633,150632,10414150,82,10
431,1.5503,1,36,21,0.3644,1.19,1.16,1.15,0.92,3e-4,0.17,1,61.1,66.3,0.37,0.5,1.5431,148009,16367758,82,0
401,3.8246000000000002,1,36,30,0.4663,0.86,-0.44,0.76,-0.51,2e-4,0.4,1,86.1,83.4,0.27,0.35,3.3852,148344,13814400,50,90
340,-2.789,1,36,1,1.028,0.97,0.31,0.41,-0.18,4e-4,0.3,1,97.2,97.2,0.15,0.16,-2.3155,149136,13029142,82,0
301,0.3418,1,36,12,0.3829,0.94,-0.13,0.95,-0.33,2e-4,0.45,1,80.6,71.5,0.38,0.43,0.361,147729,12319597,80,0
372,1.9615,1,36,24,0.378,1.03,0.25,1.01,0.12,3e-4,0.3,1,72.2,69.5,0.35,0.45,1.9438,145756,13440624,10,0
325,0.7612,1,36,15,0.367,0.88,-0.9,0.85,-0.78,3e-4,0.47,1,75,68.7,0.39,0.41,0.7707,147376,12887749,10,0
294,1.5503,1,36,21,0.3644,0.97,-0.22,0.95,-0.2,3e-4,0.41,1,63.9,66.3,0.37,0.45,1.5431,147729,12297119,90,0
370,3.4883,1,36,30,0.74,1.1,0.63,1.89,1.89,2e-4,0.08,1,94.4,94.4,0.2,0.23,3.6799,146404,13445294,82,0
19,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,149545,10142045,10,40
434,1.5503,1,36,21,0.3644,1.19,1.44,1.21,1.07,3e-4,0.15,1,58.3,66.3,0.37,0.5,1.5431,148244,16367758,20,50
177,1.6842,1,36,22,0.3676,1.14,0.91,1.22,1.06,3e-4,0.16,1,63.9,66.9,0.36,0.48,1.6738,145125,10630481,10,0
296,1.5503,1,36,21,0.3644,0.83,-1.49,0.78,-1.15,3e-4,0.6,1,77.8,66.3,0.37,0.43,1.5431,143776,12377481,40,0
159,3.2158,1,36,33,0.6176,0.89,-0.22,0.77,-0.49,1e-4,0.4,1,91.7,91.7,0.24,0.24,3.3852,151318,10501002,82,0
156,1.1572,1,36,18,0.3612,1.05,0.42,1.06,0.44,3e-4,0.33,1,63.9,66.5,0.38,0.47,1.1584,147465,10498834,60,0
309,0.4857,1,36,13,0.3762,1.03,0.3,1.01,0.12,2e-4,0.29,1,72.2,70.3,0.38,0.45,0.5014,147729,12771430,10,50
28,0.6252,1,36,14,0.371,1.22,1.72,1.26,1.4,2e-4,0.14,1,63.9,69.4,0.39,0.51,0.6377,145522,10149732,82,10
76,0.3418,1,36,12,0.3829,1.38,2.06,1.48,1.91,2e-4,0,1,63.9,71.5,0.38,0.53,0.361,147647,10217053,10,0
299,1.5503,1,36,21,0.3644,1.04,0.32,1.01,0.12,3e-4,0.35,1,69.4,66.3,0.37,0.47,1.5431,150143,12332801,10,0
150,1.1572,1,36,18,0.3612,1.05,0.43,1.12,0.76,3e-4,0.35,1,58.3,66.5,0.38,0.47,1.1584,147235,10473947,82,0
14,0.8947,1,36,16,0.364,0.94,-0.33,0.91,-0.68,3e-4,0.47,1,69.4,68,0.39,0.45,0.9014,148067,10125892,80,82
218,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,151401,11290986,82,0
128,0.8947,1,36,16,0.364,1,0.07,0.98,-0.02,3e-4,0.4,1,63.9,68,0.39,0.45,0.9014,147829,10298428,10,50
74,1.4184,1,36,20,0.3623,0.86,-1.03,0.92,-0.52,3e-4,0.54,1,77.8,65.9,0.38,0.42,1.4141,151747,10225846,82,10
361,0.6252,1,36,14,0.371,0.85,-1.08,0.73,-1.23,2e-4,0.54,1,77.8,69.4,0.39,0.4,0.6377,151363,13260812,10,0
445,1.2876,1,36,19,0.3612,0.91,-0.59,0.91,-0.28,3e-4,0.46,1,69.4,66,0.38,0.44,1.2861,149380,17157056,10,80
311,0.3418,1,36,12,0.3829,0.76,-1.4,0.73,-1.61,2e-4,0.64,1,80.6,71.5,0.38,0.4,0.361,151759,12816426,82,80
79,-0.1304,1,36,9,0.4137,0.98,0.08,0.95,-0.13,2e-4,0.38,1,69.4,76.8,0.36,0.43,-0.0969,145889,10225072,10,0
137,0.4857,1,36,13,0.3762,0.83,-1.41,0.78,-1.21,2e-4,0.5,1,75,70.3,0.38,0.4,0.5014,150280,10414150,80,50
46,0.0354,1,36,10,0.4012,1.22,1.31,1.42,1.65,2e-4,0.1,1,66.7,74.9,0.37,0.45,0.0633,144568,10197419,10,0
272,1.6842,1,36,22,0.3676,0.89,-0.92,0.84,-0.86,3e-4,0.49,1,69.4,66.9,0.36,0.43,1.6738,147939,12173185,10,80
115,-0.3077,1,36,8,0.4292,1.09,0.46,1.04,0.24,1e-4,0.27,1,75,78.8,0.35,0.36,-0.2674,143124,10294740,10,0
221,0.8947,1,36,16,0.364,1.08,0.63,1.07,0.42,3e-4,0.29,1,63.9,68,0.39,0.47,0.9014,147829,11368756,10,0
307,0.0354,1,36,10,0.4012,0.94,-0.22,0.99,0,2e-4,0.39,1,80.6,74.9,0.37,0.41,0.0633,148482,12475777,10,82
92,1.0265,1,36,17,0.3621,0.82,-1.04,0.76,-1.34,3e-4,0.6,1,75,67.2,0.39,0.41,1.0304,145228,10250247,80,0
355,0.6252,1,36,14,0.371,0.98,-0.1,0.93,-0.02,2e-4,0.42,1,72.2,69.4,0.39,0.44,0.6377,145842,13154524,10,50
182,1.5503,1,36,21,0.3644,1.05,0.44,1.06,0.46,3e-4,0.35,1,63.9,66.3,0.37,0.47,1.5431,146596,11091711,82,0
76,-1.5772,1,36,3,0.6246,0.81,-0.66,0.49,-0.83,2e-4,0.56,1,91.7,91.7,0.24,0.23,-1.4351,149552,10225072,0,0
102,3.2158,1,36,31,0.4663,1.11,0.46,1.1,0.36,0,0.08,1,77.8,83.4,0.29,0.32,3.3852,146404,10276041,10,50
18,0.4857,1,36,13,0.3762,1.4,2.03,1.44,2.01,2e-4,-0.06,1,52.8,70.3,0.38,0.53,0.5014,147570,10140336,10,20
75,0.3418,1,36,12,0.3829,1.43,2.03,1.5,2.22,2e-4,-0.08,1,61.1,71.5,0.38,0.52,0.361,144903,10223002,82,10
304,2.2593,1,36,26,0.395,1.01,0.04,1.08,0.36,3e-4,0.32,1,72.2,73.5,0.33,0.43,2.2323,149121,12332801,60,70
420,-2.0393,1,36,2,0.746,0.86,0.2,0.23,-0.37,3e-4,0.29,1,94.4,94.4,0.2,0.2,-1.8148,147248,15128288,82,0
330,0.8947,1,36,16,0.364,0.81,-1.06,0.82,-0.92,3e-4,0.59,1,75,68,0.39,0.43,0.9014,143955,12926825,10,0
230,0.0354,1,36,10,0.4012,0.84,-0.67,0.74,-0.83,2e-4,0.59,1,72.2,74.9,0.37,0.37,0.0633,149913,11365811,82,0
345,1.8209,1,36,23,0.3721,0.84,-0.89,0.8,-0.92,3e-4,0.59,1,75,68,0.36,0.42,1.8071,149913,13038427,82,0
75,1.4184,1,36,20,0.3623,1.04,0.22,1,0.06,3e-4,0.33,1,69.4,65.9,0.38,0.47,1.4141,150664,10223339,82,10
202,2.4199,1,36,26,0.407,1.06,0.49,1,0.06,3e-4,0.28,1,72.2,75.7,0.3,0.43,2.5514,145637,11210370,10,50
96,0.1922,1,36,11,0.3911,0.92,-0.43,0.72,-0.73,2e-4,0.47,1,72.2,73.1,0.37,0.39,0.2154,147529,10243046,10,0
464,1.1572,1,36,18,0.3612,0.84,-1.06,0.84,-1.3,3e-4,0.6,1,75,66.5,0.38,0.42,1.1584,143505,18870317,10,0
41,-0.1304,1,36,9,0.4137,1.01,0.01,0.91,-0.31,2e-4,0.42,1,69.4,76.8,0.36,0.43,-0.0969,144080,10169369,10,40
21,-0.1304,1,36,9,0.4137,1.38,2.29,1.42,1.91,2e-4,-0.04,1,61.1,76.8,0.36,0.5,-0.0969,146795,10144005,10,80
51,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,150722,10187421,10,50
131,0.8947,1,36,16,0.364,1.01,0.03,0.99,-0.15,3e-4,0.38,1,69.4,68,0.39,0.46,0.9014,150779,10396489,82,0
109,0.1922,1,36,11,0.3911,1,0.01,1.08,0.34,2e-4,0.39,1,75,73.1,0.37,0.42,0.2154,149668,10288937,10,80
258,0.3418,1,36,12,0.3829,1,0.08,0.9,-0.42,2e-4,0.39,1,66.7,71.5,0.38,0.44,0.361,145802,12028622,10,0
350,1.1572,1,36,18,0.3612,0.79,-1.87,0.75,-1.64,3e-4,0.61,1,75,66.5,0.38,0.4,1.1584,146293,13154524,10,0
469,1.6842,1,36,22,0.3676,1.23,1.6,1.38,1.78,3e-4,0.11,1,55.6,66.9,0.36,0.51,1.6738,146329,20176333,10,70
341,-0.7124,1,36,5,0.4739,1.04,0.23,0.62,0.08,1e-4,0.24,1,80.6,83.4,0.32,0.35,-0.6517,144220,13059289,10,0
327,1.1572,1,36,18,0.3612,0.91,-0.7,0.88,-0.66,3e-4,0.49,1,75,66.5,0.38,0.44,1.1584,147514,12971332,10,50
357,0.7612,1,36,15,0.367,0.97,-0.05,0.93,-0.21,3e-4,0.41,1,66.7,68.7,0.39,0.46,0.7707,144891,13260812,10,0
431,1.5503,1,36,21,0.3644,0.84,-1.14,0.79,-1.4,3e-4,0.57,1,75,66.3,0.37,0.42,1.5431,147181,16376900,82,10
409,0.3418,1,36,12,0.3829,1.11,0.78,1.17,0.78,2e-4,0.26,1,69.4,71.5,0.38,0.47,0.361,151208,14274280,0,0
65,0.6252,1,36,14,0.371,1.04,0.22,1.02,0.15,2e-4,0.35,1,72.2,69.4,0.39,0.44,0.6377,150258,10213155,80,0
147,-2.0393,1,36,2,0.746,0.85,0.2,0.3,-0.76,3e-4,0.3,1,94.4,94.4,0.2,0.2,-1.8148,150092,10451390,80,70
473,1.9615,1,36,24,0.378,1.03,0.25,1.02,0.15,3e-4,0.33,1,72.2,69.5,0.35,0.46,1.9438,143929,19775520,10,50
55,-2.0393,1,36,2,0.746,0.9,0.15,0.41,-0.51,3e-4,0.37,1,94.4,94.4,0.2,0.21,-1.8148,147116,10188843,70,0
399,1.6842,1,36,22,0.3676,0.91,-0.67,0.79,-0.97,3e-4,0.49,1,69.4,66.9,0.36,0.4,1.6738,150268,13811983,82,0
77,1.8209,1,36,23,0.3721,1.09,0.62,1.06,0.44,3e-4,0.31,1,58.3,68,0.36,0.46,1.8071,145305,10217703,10,0
440,0.6252,1,36,14,0.371,0.99,-0.06,1.03,0.24,2e-4,0.42,1,72.2,69.4,0.39,0.44,0.6377,148076,16547543,82,0
141,1.1572,1,36,18,0.3612,0.96,-0.24,0.93,-0.33,3e-4,0.43,1,66.7,66.5,0.38,0.45,1.1584,147235,10426949,10,80
469,0.0354,1,36,10,0.4012,1.07,0.34,1.6,1.87,2e-4,0.26,1,80.6,74.9,0.37,0.42,0.0633,149859,19300786,10,0
200,0.1922,1,36,11,0.3911,0.7,-1.89,0.65,-2.23,2e-4,0.67,1,86.1,73.1,0.37,0.39,0.2154,150704,11167971,10,0
382,1.2876,1,36,19,0.3612,1.24,1.69,1.26,1.28,3e-4,0.11,1,58.3,66,0.38,0.51,1.2861,147823,13625535,10,0
184,1.5503,1,36,21,0.3644,1,0.07,1.03,0.23,3e-4,0.36,1,69.4,66.3,0.37,0.46,1.5431,146907,10807993,82,0
423,0.8947,1,36,16,0.364,1.02,0.19,1.04,0.24,3e-4,0.38,1,66.7,68,0.39,0.46,0.9014,145842,15506045,10,50
61,0.8947,1,36,16,0.364,0.86,-1.06,0.88,-0.66,3e-4,0.53,1,75,68,0.39,0.43,0.9014,149719,10210040,80,60
134,-1.5772,1,36,3,0.6246,0.85,-0.22,0.3,-0.83,2e-4,0.54,1,91.7,91.7,0.24,0.25,-1.4351,150822,10383344,82,0
332,1.8209,1,36,23,0.3721,1.06,0.44,1.07,0.41,3e-4,0.32,1,72.2,68,0.36,0.46,1.8071,151133,12949892,10,0
239,0.6252,1,36,14,0.371,1.08,0.63,1.13,0.48,2e-4,0.27,1,58.3,69.4,0.39,0.46,0.6377,150793,11444517,10,80
307,1.6842,1,36,22,0.3676,0.92,-0.67,0.84,-0.66,3e-4,0.46,1,69.4,66.9,0.36,0.43,1.6738,147860,12697648,10,0
395,-0.5001,1,36,7,0.4487,1.04,0.23,1.27,0.59,1e-4,0.2,1,83.3,81.1,0.33,0.36,-0.451,143929,13759108,50,0
151,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,147369,10460225,82,40
261,-0.9523,1,36,6,0.5074,0.98,0.19,0.63,-0.32,1e-4,0.37,1,86.1,86.1,0.32,0.33,-0.8755,145756,12096857,10,0
441,0.7612,1,36,15,0.367,1.15,1.02,1.21,1.27,3e-4,0.22,1,58.3,68.7,0.39,0.48,0.7707,145367,16304586,80,0
359,0.7612,1,36,15,0.367,1.27,1.28,1.26,1.19,3e-4,0.05,1,55.6,68.7,0.39,0.5,0.7707,150119,13299387,10,0
193,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,145602,11097957,74,0
373,1.8209,1,36,23,0.3721,0.95,-0.35,0.9,-0.56,3e-4,0.48,1,75,68,0.36,0.44,1.8071,146162,13471945,82,0
159,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,142936,10486151,82,10
464,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,149251,18782493,80,0
276,1.0265,1,36,17,0.3621,0.97,-0.16,0.91,-0.53,3e-4,0.41,1,63.9,67.2,0.39,0.45,1.0304,152320,12142050,10,0
175,1.0265,1,36,17,0.3621,1.05,0.43,1.06,0.48,3e-4,0.33,1,63.9,67.2,0.39,0.47,1.0304,150779,10530738,10,10
225,0.6252,1,36,14,0.371,1.08,0.63,1.06,0.41,2e-4,0.29,1,58.3,69.4,0.39,0.46,0.6377,150779,11339195,82,0
103,0.8947,1,36,16,0.364,1.08,0.63,1.04,0.24,3e-4,0.3,1,58.3,68,0.39,0.47,0.9014,149662,10276041,0,50
383,2.1071,1,36,25,0.3855,0.99,-0.06,0.85,-0.41,3e-4,0.4,1,72.2,71.3,0.34,0.42,2.0851,147244,13625535,82,0
225,0.6252,1,36,14,0.371,1.32,2.04,1.25,1.48,2e-4,0.09,1,52.8,69.4,0.39,0.52,0.6377,152293,11368756,10,0
366,3.4883,1,36,31,0.74,1.08,0.33,1,0.1,0,0.17,1,94.4,94.4,0.2,0.2,2.9217,143771,13440624,82,0
248,0.6252,1,36,14,0.371,1.08,0.63,1.03,0.23,2e-4,0.29,1,63.9,69.4,0.39,0.47,0.6377,146956,11483008,10,0
245,1.1572,1,36,18,0.3612,1,0.14,1.07,0.41,3e-4,0.35,1,63.9,66.5,0.38,0.47,1.1584,147235,11481056,10,50
137,-1.5772,1,36,3,0.6246,0.94,0.25,0.41,0.05,2e-4,0.19,1,91.7,91.7,0.2,0.27,-1.4351,150819,10421947,90,0
192,2.5915,1,36,29,0.4221,0.9,-0.3,0.83,-0.51,3e-4,0.4,1,80.6,78.2,0.3,0.39,2.387,150873,11099860,82,0
463,1.0265,1,36,17,0.3621,0.77,-1.72,0.74,-1.68,3e-4,0.64,1,80.6,67.2,0.39,0.39,1.0304,151108,18320635,80,60
84,-0.7124,1,36,6,0.4739,0.9,-0.25,0.77,-0.36,1e-4,0.45,1,80.6,83.4,0.3,0.35,-0.6517,147533,10228144,10,82
289,-0.1304,1,36,9,0.4137,1.03,0.3,1.27,0.93,2e-4,0.33,1,80.6,76.8,0.36,0.4,-0.0969,151133,12297119,0,0
23,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,146795,10144188,70,0
358,1.2876,1,36,19,0.3612,0.97,-0.11,0.89,-0.42,3e-4,0.41,1,61.1,66,0.38,0.45,1.2861,144891,13299387,80,50
59,0.8947,1,36,16,0.364,0.9,-0.74,0.98,-0.28,3e-4,0.47,1,80.6,68,0.39,0.45,0.9014,149616,10207953,82,10
19,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,144747,10144005,70,40
173,0.8947,1,36,16,0.364,0.88,-0.85,0.81,-1.12,3e-4,0.51,1,75,68,0.39,0.43,0.9014,150280,10513906,10,0
19,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,144747,10144188,70,0
341,-2.789,1,36,1,1.028,1,0.28,0.53,-0.09,4e-4,0.24,1,97.2,97.2,0.15,0.16,-2.3155,150692,13012924,80,0
67,0.6252,1,36,14,0.371,1.54,3.45,1.77,4.13,2e-4,-0.19,1,44.4,69.4,0.39,0.57,0.6377,150192,10203427,10,0
81,-0.5001,1,36,7,0.4487,0.88,-0.41,0.47,-0.83,1e-4,0.5,1,83.3,81.1,0.33,0.36,-0.451,146830,10233806,10,0
309,0.6252,1,36,14,0.371,0.78,-1.4,0.74,-1.3,2e-4,0.56,1,77.8,69.4,0.39,0.41,0.6377,147979,12803685,10,82
15,1.5503,1,36,21,0.3644,1.31,2.56,1.35,2.02,3e-4,0.09,1,52.8,66.3,0.37,0.52,1.5431,149033,10134190,10,0
424,0.8947,1,36,16,0.364,0.95,-0.36,0.9,-0.54,3e-4,0.44,1,63.9,68,0.39,0.44,0.9014,146602,15397300,90,0
432,1.0265,1,36,17,0.3621,1.43,2.22,1.44,1.96,3e-4,-0.02,1,52.8,67.2,0.39,0.53,1.0304,147434,16614844,60,40
413,1.4184,1,36,20,0.3623,0.72,-2.5,0.64,-2.1,3e-4,0.69,1,75,65.9,0.38,0.39,1.4141,149828,14745135,10,10
420,0.0354,1,36,10,0.4012,1.11,0.63,1.1,0.34,2e-4,0.24,1,66.7,74.9,0.37,0.46,0.0633,151208,15128288,0,80
296,1.4184,1,36,20,0.3623,1,0.07,0.97,-0.02,3e-4,0.39,1,63.9,65.9,0.38,0.46,1.4141,145678,12332801,80,0
405,0.3418,1,36,12,0.3829,0.83,-1.41,0.76,-1.35,2e-4,0.6,1,77.8,71.5,0.38,0.4,0.361,147539,14327600,10,80
139,-0.1304,1,36,9,0.4137,0.83,-1.07,0.73,-1.4,2e-4,0.58,1,86.1,76.8,0.36,0.37,-0.0969,143150,10427341,10,0
136,1.0265,1,36,17,0.3621,1.05,0.41,1.07,0.41,3e-4,0.33,1,63.9,67.2,0.39,0.46,1.0304,146956,10414150,82,0
29,-0.7124,1,36,6,0.4739,0.94,-0.29,0.77,-0.63,1e-4,0.45,1,80.6,83.3,0.32,0.32,-0.6517,146170,10149732,10,80
392,-0.1304,1,36,9,0.4137,1.14,0.91,1.29,0.66,2e-4,0.16,1,69.4,76.8,0.36,0.45,-0.0969,152240,13687239,80,0
464,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,150068,18597106,70,0
37,0.1922,1,36,11,0.3911,0.88,-0.59,0.77,-0.74,2e-4,0.47,1,75,73.1,0.37,0.41,0.2154,149559,10170812,80,0
382,1.2876,1,36,19,0.3612,1.24,1.68,1.3,1.34,3e-4,0.11,1,58.3,66,0.38,0.51,1.2861,150119,13625535,80,0
223,1.4184,1,36,20,0.3623,1.12,0.92,1.12,0.82,3e-4,0.26,1,58.3,65.9,0.38,0.49,1.4141,152224,11387424,82,0
316,0.4857,1,36,13,0.3762,1.2,1.13,1.29,1.34,2e-4,0.14,1,63.9,70.3,0.38,0.5,0.5014,144997,12475777,82,70
381,1.1572,1,36,18,0.3612,0.95,-0.34,0.97,0.06,3e-4,0.37,1,69.4,66.5,0.38,0.45,1.1584,146602,13611925,80,50
461,1.5503,1,36,21,0.3644,1.06,0.55,1.6,1.67,3e-4,0.27,1,69.4,66.3,0.37,0.48,1.5431,151208,18743005,82,0
226,0.0354,1,36,10,0.4012,1.22,1.05,1.56,1.77,2e-4,0.11,1,66.7,74.9,0.37,0.43,0.0633,150797,11388129,82,0
376,0.8947,1,36,16,0.364,1.08,0.63,1.11,0.71,3e-4,0.31,1,63.9,68,0.39,0.48,0.9014,149383,13625535,0,0
89,1.4184,1,36,20,0.3623,1.39,2.96,1.57,3.1,3e-4,-0.06,1,47.2,65.9,0.38,0.55,1.4141,149677,10250247,50,0
128,0.8947,1,36,16,0.364,0.86,-1.28,0.88,-0.89,3e-4,0.54,1,69.4,68,0.39,0.44,0.9014,150754,10342087,82,0
154,3.2158,1,36,31,0.4663,1.26,1.72,1.26,0.8,2e-4,0.05,1,83.3,83.4,0.29,0.42,2.9217,146404,10451765,90,80
144,0.6252,1,36,14,0.371,1.01,0.1,0.99,-0.14,2e-4,0.35,1,69.4,69.4,0.39,0.45,0.6377,146956,10423362,10,0
317,0.4857,1,36,13,0.3762,1.09,0.63,1.07,0.36,2e-4,0.31,1,63.9,70.3,0.38,0.46,0.5014,144096,12847739,10,0
356,-1.5772,1,36,4,0.6246,0.87,-0.18,0.38,-0.59,2e-4,0.43,1,91.7,91.7,0.24,0.25,-1.4351,147845,13225243,82,0
196,-4.0313,-1,36,0,1.8405,1,0,1,0,-7e-4,0,1,100,100,0,0,-4.0313,147522,11130873,82,80
219,1.0265,1,36,17,0.3621,0.96,-0.29,0.96,-0.24,3e-4,0.44,1,63.9,67.2,0.39,0.45,1.0304,150779,11285451,82,0
99,-1.5772,1,36,3,0.6246,0.85,-0.18,0.3,-0.69,2e-4,0.49,1,91.7,91.7,0.24,0.25,-1.4351,150224,10242759,82,0
56,0.4857,1,36,13,0.3762,1.45,2.09,2.09,2.72,2e-4,-0.16,1,52.8,70.3,0.38,0.52,0.5014,147647,10187820,10,0
167,1.4184,1,36,20,0.3623,1.12,0.81,1.15,0.96,3e-4,0.24,1,58.3,65.9,0.38,0.48,1.4141,151677,10511458,82,0
314,0.4857,1,36,13,0.3762,1.32,2.16,1.38,2.02,2e-4,0.07,1,52.8,70.3,0.38,0.53,0.5014,149199,12654523,10,0
122,-2.789,1,36,1,1.028,0.97,0.28,0.35,0.05,4e-4,0.19,1,97.2,97.2,0.15,0.16,-2.3155,144733,10294090,10,0
