Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
135,0.76,1,18,9,0.54,0.88,-0.44,0.81,-0.39,0,0.49,1,72.2,70.5,0.47,0.42,0.77,151001,14014793,82,50
53,3.96,1,18,17,1.04,1.06,0.35,0.91,0.39,0,0.11,1,94.4,94.4,0.16,0.24,3.51,145764,13238132,70,80
10,0.76,1,18,9,0.54,1.21,1.15,1.15,0.5,0,0.33,1,55.6,70.5,0.47,0.49,0.77,145490,13001892,20,50
418,-3.08,1,18,1,1.12,1,0.2,0.3,-0.26,0,0.52,1,94.4,94.4,0.36,0.21,-2.68,148623,17049113,82,0
513,0.15,1,18,7,0.57,0.99,0.05,0.89,-0.24,0,0.57,1,77.8,75,0.52,0.39,0.19,143831,18571034,60,0
351,1.33,1,18,11,0.54,0.89,-0.56,0.76,-0.29,0,0.49,1,66.7,68,0.42,0.41,1.32,148691,16256182,50,70
415,1.62,1,18,12,0.55,0.82,-1.15,0.67,-0.5,0,0.52,1,83.3,69.9,0.38,0.39,1.59,149273,17071453,10,0
142,1.04,1,18,10,0.53,1.01,0.09,0.92,-0.08,0,0.46,1,77.8,68.7,0.45,0.45,1.04,143065,14033712,82,0
46,1.93,1,18,13,0.57,1.21,0.95,1.67,1.15,0,0.09,1,72.2,73,0.35,0.43,1.88,148216,13212745,80,80
49,0.76,1,18,9,0.54,1.37,2.1,1.59,1.58,0,0.22,1,38.9,70.5,0.47,0.52,0.77,149815,13236369,10,80
346,1.93,1,18,13,0.57,1.18,0.95,2.76,1.91,0,0.09,1,72.2,73,0.35,0.45,1.88,152541,16240642,82,0
244,1.62,1,18,12,0.55,0.78,-0.94,0.65,-0.44,0,0.51,1,77.8,69.9,0.38,0.38,1.59,145396,15190277,82,0
414,1.62,1,18,12,0.55,0.76,-1.28,0.64,-0.7,0,0.57,1,72.2,69.9,0.38,0.39,1.59,145841,17049113,10,50
249,0.15,1,18,7,0.57,1.08,0.35,0.97,0.12,0,0.42,1,66.7,75,0.52,0.43,0.19,143025,15414140,82,0
110,0.76,1,18,9,0.54,1.92,3.76,2.83,3.78,0,0.01,1,33.3,70.5,0.47,0.56,0.77,149266,13918400,10,0
177,3.17,1,18,16,0.77,1,0.09,0.7,0.23,0,0.25,1,88.9,88.9,0.22,0.3,2.97,146806,14654415,82,0
123,0.76,1,18,9,0.54,0.84,-0.9,0.72,-0.68,0,0.57,1,72.2,70.5,0.47,0.41,0.77,147810,13975501,10,0
220,3.96,1,18,17,1.04,1,0.2,0.68,0.21,0,0.18,1,94.4,94.4,0.16,0.22,3.51,144824,14829967,50,0
370,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,147821,16421213,60,80
81,0.46,1,18,8,0.55,0.58,-2.11,0.47,-1.3,0,0.72,1,88.9,72.6,0.5,0.33,0.49,148073,13846191,82,50
360,1.62,1,18,12,0.55,0.87,-0.67,0.71,-0.41,0,0.49,1,72.2,69.9,0.38,0.38,1.59,144830,16327012,82,0
457,1.93,1,18,13,0.57,0.9,-0.39,0.67,-0.23,0,0.43,1,88.9,73,0.35,0.38,1.88,144822,17445272,70,10
371,1.62,1,18,12,0.55,0.95,-0.15,0.76,-0.24,0,0.45,1,66.7,69.9,0.38,0.4,1.59,148646,16424190,10,0
83,0.46,1,18,8,0.55,0.58,-1.43,0.47,-1.58,0,0.73,1,88.9,72.6,0.5,0.33,0.49,147007,13847430,10,50
265,0.46,1,18,8,0.55,1.22,0.87,1.39,0.82,0,0.36,1,66.7,72.6,0.5,0.47,0.49,151638,15460576,82,0
343,3.17,1,18,16,0.77,1.08,0.39,0.85,0.41,0,0.16,1,88.9,88.9,0.22,0.32,2.97,152380,16235924,10,0
24,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,150477,13099205,70,0
150,-3.08,1,18,1,1.12,0.58,-0.76,0.15,-0.62,0,0.72,1,94.4,94.4,0.36,0.17,-2.68,145440,14517973,10,50
164,0.76,1,18,9,0.54,1.08,0.53,1,0.08,0,0.45,1,55.6,70.5,0.47,0.45,0.77,142947,14636840,82,80
93,1.04,1,18,10,0.53,0.65,-2.11,0.58,-1.46,0,0.76,1,88.9,68.7,0.45,0.32,1.04,151200,13890093,10,50
87,0.15,1,18,7,0.57,0.58,-1.93,0.53,-1.32,0,0.76,1,83.3,75,0.52,0.32,0.19,147007,13861980,82,0
358,2.27,1,18,14,0.6,0.93,-0.2,0.7,-0.12,0,0.39,1,77.8,77.7,0.31,0.38,2.19,147497,16341511,80,0
186,1.04,1,18,10,0.53,1.14,0.85,1.19,0.61,0,0.36,1,66.7,68.7,0.45,0.47,1.04,142947,14686325,82,0
65,-2.14,1,18,2,0.86,0.86,-0.1,0.49,-0.44,0,0.62,1,83.3,89.7,0.47,0.28,-1.97,144562,13610554,82,0
88,2.66,1,18,15,0.66,0.85,-0.41,0.59,-0.1,0,0.4,1,83.3,83.3,0.27,0.33,2.55,143023,13844989,82,80
274,1.93,1,18,13,0.57,1.05,0.35,0.94,0.12,0,0.28,1,66.7,73,0.35,0.43,1.88,142910,15456471,82,0
296,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,146476,15542130,50,80
226,3.17,1,18,16,0.77,1,0.09,0.72,0.35,0,0.26,1,88.9,88.9,0.22,0.31,2.97,152553,14819945,60,10
175,3.17,1,18,16,0.77,0.64,-0.64,0.52,-0.33,0,0.47,1,94.4,88.9,0.22,0.21,2.97,144818,14649675,82,10
266,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,144183,15460452,10,20
145,-3.08,1,18,1,1.12,0.92,0.2,1.15,0.49,0,0.18,1,94.4,94.4,0.36,0.24,-2.68,143551,14057999,10,80
347,1.93,1,18,13,0.57,1.17,0.71,1.02,0.24,0,0.23,1,55.6,73,0.35,0.45,1.88,150738,16256913,82,0
410,1.04,1,18,10,0.53,0.79,-0.98,0.69,-0.77,0,0.63,1,88.9,68.7,0.45,0.38,1.04,145841,17034213,50,0
281,0.46,1,18,8,0.55,0.76,-1.33,0.64,-0.76,0,0.68,1,77.8,72.6,0.5,0.36,0.49,150495,15471330,10,80
516,-3.08,1,18,1,1.12,1,0.2,0.28,-0.26,0,0.49,1,94.4,94.4,0.36,0.21,-2.68,146493,19382014,82,0
55,0.76,1,18,9,0.54,0.8,-1.09,0.69,-0.66,0,0.56,1,77.8,70.5,0.47,0.4,0.77,151468,13275143,10,0
353,0.46,1,18,8,0.55,0.9,-0.48,0.78,-0.42,0,0.61,1,77.8,72.6,0.5,0.39,0.49,150531,16270010,90,50
197,-1.5,1,18,3,0.75,0.37,-1.64,0.19,-1.23,0,0.87,1,100,86.6,0.52,0.19,-1.38,151598,14747367,70,0
176,0.46,1,18,8,0.55,1.07,0.64,0.97,0.09,0,0.41,1,66.7,72.6,0.5,0.45,0.49,143313,14649675,82,0
346,1.93,1,18,13,0.57,1.27,1.53,1.39,1.64,0,0.11,1,55.6,73,0.35,0.51,1.88,152384,16258029,10,0
47,0.76,1,18,9,0.54,1.91,3.6,3.3,3.84,0,-0.19,1,55.6,70.5,0.47,0.6,0.77,149815,13237233,80,50
20,0.15,1,18,7,0.57,0.63,-1.83,0.53,-1.32,0,0.76,1,88.9,75,0.52,0.26,0.19,150407,13098640,10,0
234,0.46,1,18,8,0.55,1.02,0.22,1.04,0.25,0,0.48,1,77.8,72.6,0.5,0.43,0.49,144826,14840480,82,0
302,-3.08,1,18,1,1.12,0.58,-0.29,0.15,-0.62,0,0.72,1,94.4,94.4,0.36,0.17,-2.68,151484,15578534,74,74
493,1.04,1,18,10,0.53,0.84,-0.62,0.74,-0.62,0,0.61,1,77.8,68.7,0.45,0.37,1.04,143751,17838274,90,0
391,1.33,1,18,11,0.54,1.19,1.05,1.92,1.64,0,0.25,1,55.6,68,0.42,0.47,1.32,145062,16804503,82,0
471,-0.18,1,18,6,0.59,1.22,1.05,1.09,0.39,0,0.27,1,72.2,78.1,0.54,0.48,-0.13,149284,17684293,50,50
458,1.04,1,18,10,0.53,1.82,2.6,1.97,3.84,0,0.04,1,33.3,68.7,0.45,0.61,1.04,149320,17445272,80,0
530,2.66,1,18,15,0.66,0.92,0.02,0.65,0.02,0,0.3,1,83.3,83.3,0.27,0.34,2.55,143576,20113315,10,50
377,0.15,1,18,7,0.57,0.99,0.06,0.92,0.01,0,0.5,1,77.8,75,0.52,0.43,0.19,152074,16435982,82,0
253,-0.98,1,18,4,0.68,1,0.12,0.89,-0.15,0,0.52,1,83.3,84.8,0.54,0.37,-0.9,151629,15398854,82,0
517,1.04,1,18,10,0.53,0.84,-0.63,0.77,-0.52,0,0.56,1,77.8,68.7,0.45,0.41,1.04,145110,19318200,50,0
104,0.15,1,18,7,0.57,1.53,2.16,2,2.48,0,0.05,1,66.7,75,0.52,0.52,0.19,147472,13918400,82,0
292,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,142961,15529789,10,0
310,0.15,1,18,7,0.57,0.98,-0.1,0.9,0,0,0.5,1,77.8,75,0.52,0.43,0.19,144968,15578550,82,0
104,0.46,1,18,8,0.55,1.65,1.99,2.62,1.94,0,0.17,1,55.6,72.6,0.5,0.52,0.49,147406,13914316,80,0
475,1.04,1,18,10,0.53,0.74,-1.49,0.64,-0.84,0,0.62,1,77.8,68.7,0.45,0.38,1.04,147953,17676576,82,0
69,0.76,1,18,9,0.54,0.81,-1.19,0.72,-0.83,0,0.63,1,88.9,70.5,0.47,0.38,0.77,147512,13788175,20,50
382,0.76,1,18,9,0.54,0.83,-0.9,0.67,-0.62,0,0.59,1,77.8,70.5,0.47,0.39,0.77,148652,16472977,90,50
349,0.76,1,18,9,0.54,1.04,0.26,1.04,0.24,0,0.45,1,77.8,70.5,0.47,0.43,0.77,144940,16256913,50,50
159,0.76,1,18,9,0.54,0.78,-1.15,0.68,-0.85,0,0.62,1,77.8,70.5,0.47,0.38,0.77,152063,14517973,10,50
321,1.62,1,18,12,0.55,0.83,-0.9,0.62,-0.43,0,0.53,1,77.8,69.9,0.38,0.39,1.59,145451,15615081,50,0
35,0.46,1,18,8,0.55,1.91,3.6,3.3,3.08,0,-0.28,1,44.4,72.6,0.5,0.58,0.49,146998,13195972,10,70
143,-0.56,1,18,5,0.63,0.87,-0.2,0.76,-0.53,0,0.62,1,88.9,81.9,0.55,0.34,-0.49,150531,14032848,82,0
124,-2.14,1,18,2,0.86,0.64,-0.29,0.21,-0.57,0,0.68,1,94.4,89.7,0.47,0.21,-1.97,144025,13963198,82,0
323,0.76,1,18,9,0.54,2.15,2.12,1.85,1.86,0,-0.06,1,55.6,70.5,0.47,0.53,0.77,152503,15632776,0,0
116,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,147064,13945475,82,10
341,1.62,1,18,12,0.55,0.98,-0.08,0.86,-0.24,0,0.45,1,66.7,69.9,0.38,0.4,1.59,152380,16212215,10,0
130,0.76,1,18,9,0.54,0.97,-0.1,0.81,-0.37,0,0.5,1,61.1,70.5,0.47,0.43,0.77,150044,14004216,82,0
138,2.27,1,18,14,0.6,0.86,-0.41,0.64,-0.1,0,0.41,1,77.8,77.7,0.31,0.36,2.19,149881,14032848,82,50
311,1.62,1,18,12,0.55,0.84,-0.84,0.73,-0.46,0,0.51,1,72.2,69.9,0.38,0.41,1.59,145480,15578534,10,50
89,0.46,1,18,8,0.55,1.04,0.3,0.92,-0.1,0,0.43,1,61.1,72.6,0.5,0.43,0.49,150397,13861980,10,0
338,1.62,1,18,12,0.55,1.13,0.73,1.06,0.29,0,0.31,1,66.7,69.9,0.38,0.46,1.59,152382,16194047,10,50
74,2.27,1,18,14,0.6,0.81,-0.76,0.58,-0.3,0,0.47,1,83.3,77.7,0.31,0.36,2.19,143023,13811029,80,50
143,3.96,1,18,17,1.04,0.58,-1.64,0.48,-1.23,0,0.7,1,94.4,94.4,0.16,0.22,3.51,147714,14024772,82,0
534,-0.18,1,18,6,0.59,1.45,1.03,1.37,1.02,0,0.33,1,72.2,78.1,0.54,0.46,-0.13,143370,20114133,10,0
200,1.93,1,18,13,0.57,1.17,0.73,0.96,0.16,0,0.28,1,55.6,73,0.35,0.46,1.88,145077,14792494,82,0
241,1.62,1,18,12,0.55,0.78,-1,0.67,-0.5,0,0.52,1,77.8,69.9,0.38,0.37,1.59,144376,15072592,82,50
213,1.62,1,18,12,0.55,0.98,-0.03,0.83,-0.31,0,0.48,1,66.7,69.9,0.38,0.42,1.59,152089,14804603,82,0
290,5.23,0,18,18,1.85,1,0,1,0,0,0,1,100,100,0,0,5.23,148369,15513513,82,50
164,1.04,1,18,10,0.53,1.03,0.24,1,0.05,0,0.39,1,66.7,68.7,0.45,0.45,1.04,145810,14608588,10,50
68,0.76,1,18,9,0.54,0.58,-1.93,0.53,-1.62,0,0.76,1,88.9,70.5,0.47,0.32,0.77,150407,13777289,10,50
526,0.76,1,18,9,0.54,1.24,0.98,1.14,0.46,0,0.36,1,61.1,70.5,0.47,0.48,0.77,149943,19519869,0,0
63,1.62,1,18,12,0.55,1.21,0.95,1.18,0.61,0,0.31,1,66.7,69.9,0.38,0.48,1.59,146640,13711261,0,82
7,-0.98,1,18,4,0.68,1.24,0.56,1.22,0.62,0,0.42,1,83.3,84.8,0.54,0.35,-0.9,143610,12299111,10,10
272,3.17,1,18,16,0.77,1,0.12,0.72,0.25,0,0.22,1,88.9,88.9,0.22,0.31,2.97,148836,15460452,82,10
414,1.33,1,18,11,0.54,1.04,0.31,0.94,0.07,0,0.37,1,61.1,68,0.42,0.45,1.32,144938,17055946,10,0
31,-0.18,1,18,6,0.59,0.88,-0.31,0.84,-0.23,0,0.58,1,83.3,78.1,0.54,0.38,-0.13,152358,13112457,70,0
514,1.62,1,18,12,0.55,0.94,-0.39,0.84,-0.22,0,0.45,1,66.7,69.9,0.38,0.42,1.59,144517,19549636,82,50
33,0.46,1,18,8,0.55,0.88,-0.45,0.77,-0.39,0,0.57,1,77.8,72.6,0.5,0.39,0.49,146539,13132148,20,50
69,2.27,1,18,14,0.6,0.96,-0.1,0.82,0.01,0,0.35,1,77.8,77.7,0.31,0.4,2.19,150452,13610554,10,0
246,2.27,1,18,14,0.6,1,0.06,0.7,0.07,0,0.32,1,77.8,77.7,0.31,0.37,2.19,145382,15157989,60,0
359,-1.5,1,18,3,0.75,0.75,-0.42,0.43,-0.2,0,0.57,1,88.9,86.6,0.52,0.25,-1.38,148635,16341511,82,0
261,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,142961,15444120,10,0
254,0.15,1,18,7,0.57,0.81,-0.62,0.67,-0.55,0,0.61,1,77.8,75,0.52,0.37,0.19,152340,15417204,10,50
66,2.27,1,18,14,0.6,1.08,0.33,0.96,0.08,0,0.32,1,83.3,77.7,0.31,0.38,2.19,148214,13711261,10,0
278,0.15,1,18,7,0.57,0.81,-0.63,0.67,-0.68,0,0.66,1,88.9,75,0.52,0.37,0.19,152519,15471330,82,0
138,0.76,1,18,9,0.54,1.08,0.42,0.98,0.13,0,0.45,1,66.7,70.5,0.47,0.46,0.77,146252,14034352,10,0
76,5.23,0,18,18,1.85,1,0,1,0,0,0,1,100,100,0,0,5.23,143610,13824651,80,70
220,3.96,1,18,17,1.04,1,0.26,0.7,0.35,0,0.25,1,94.4,94.4,0.16,0.21,3.51,146019,14819813,50,0
451,2.66,1,18,15,0.66,1.06,0.32,0.82,0.12,0,0.25,1,83.3,83.3,0.27,0.39,2.55,146377,17445272,80,80
68,-2.14,1,18,2,0.86,0.86,-0.1,0.44,-0.51,0,0.65,1,83.3,89.7,0.47,0.25,-1.97,144504,13610554,10,0
482,3.96,1,18,17,1.04,1.05,0.35,0.82,0.35,0,0.13,1,94.4,94.4,0.16,0.23,3.51,146377,17738679,82,0
182,3.17,1,18,16,0.77,1.09,0.38,0.9,0.39,0,0.11,1,88.9,88.9,0.22,0.32,2.97,151528,14672561,10,50
167,-0.98,1,18,4,0.68,0.92,0.02,0.83,-0.19,0,0.57,1,83.3,84.8,0.54,0.35,-0.9,152358,14631563,82,50
263,0.46,1,18,8,0.55,1.22,0.9,1.42,1.33,0,0.36,1,66.7,72.6,0.5,0.47,0.49,151650,15437922,82,0
5,0.15,1,18,7,0.57,1.01,0.11,0.77,-0.14,0,0.57,1,66.7,75,0.52,0.43,0.19,152525,11280735,10,50
69,0.76,1,18,9,0.54,0.81,-0.94,0.67,-0.74,0,0.59,1,77.8,70.5,0.47,0.39,0.77,146539,13788019,10,50
123,0.46,1,18,8,0.55,1.71,1.75,1.7,1.61,0,-0.14,1,55.6,72.6,0.5,0.5,0.49,143753,13960490,82,0
196,5.23,0,18,18,1.85,1.05,0.35,1,0.41,0,0,1,100,100,0,0,5.23,144575,14747367,80,50
114,-2.14,1,18,2,0.86,0.87,-0.06,0.43,-0.5,0,0.61,1,83.3,89.7,0.47,0.27,-1.97,144589,13938886,80,0
285,-0.56,1,18,5,0.63,0.53,-1.39,0.38,-1.19,0,0.83,1,94.4,81.9,0.55,0.25,-0.49,147714,15513513,80,40
471,-0.18,1,18,6,0.59,1.34,1.42,1.49,1.26,0,0.26,1,77.8,78.1,0.54,0.42,-0.13,146299,17680050,10,80
119,0.76,1,18,9,0.54,1.53,2.12,2.65,2.15,0,0.07,1,55.6,70.5,0.47,0.53,0.77,150577,13960490,80,20
20,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,146187,13084704,70,0
177,0.46,1,18,8,0.55,0.78,-1.15,0.7,-0.95,0,0.66,1,77.8,72.6,0.5,0.38,0.49,152476,14643863,10,50
316,-0.18,1,18,6,0.59,1.22,0.87,1.29,0.8,0,0.38,1,72.2,78.1,0.54,0.46,-0.13,151574,15615081,82,0
102,1.04,1,18,10,0.53,1.29,1.07,1.32,0.84,0,0.3,1,55.6,68.7,0.45,0.48,1.04,143065,13924141,82,80
314,3.96,1,18,17,1.04,1.07,0.38,0.8,0.33,0,0.11,1,94.4,94.4,0.16,0.23,3.51,151611,15613674,80,0
234,1.33,1,18,11,0.54,1.01,0.1,0.93,0.07,0,0.4,1,77.8,68,0.42,0.43,1.32,152003,14840480,50,80
371,-0.56,1,18,5,0.63,0.48,-1.39,0.38,-1.62,0,0.87,1,100,81.9,0.55,0.28,-0.49,147953,16424190,10,0
325,-2.14,1,18,2,0.86,0.64,-0.29,0.21,-0.59,0,0.72,1,94.4,89.7,0.47,0.21,-1.97,147187,15913422,82,50
443,0.76,1,18,9,0.54,1.2,1.17,1.09,0.38,0,0.33,1,55.6,70.5,0.47,0.49,0.77,148807,17219779,70,0
43,0.46,1,18,8,0.55,1.39,1.84,1.48,1.64,0,0.2,1,66.7,72.6,0.5,0.54,0.49,145155,13195972,70,0
467,0.76,1,18,9,0.54,1.13,0.85,1.29,0.83,0,0.37,1,66.7,70.5,0.47,0.47,0.77,149314,17620562,10,0
413,1.04,1,18,10,0.53,1.14,0.85,1.02,0.19,0,0.34,1,55.6,68.7,0.45,0.47,1.04,144398,17049113,82,0
283,0.46,1,18,8,0.55,0.93,-0.2,0.87,-0.24,0,0.55,1,77.8,72.6,0.5,0.42,0.49,143885,15509087,82,0
317,3.96,1,18,17,1.04,1.07,0.34,1.05,0.22,0,0.05,1,94.4,94.4,0.16,0.23,3.51,143063,15613674,80,50
316,0.76,1,18,9,0.54,0.88,-0.43,0.81,-0.4,0,0.5,1,72.2,70.5,0.47,0.41,0.77,152074,15612937,50,50
381,0.76,1,18,9,0.54,0.76,-1.43,0.63,-0.84,0,0.64,1,77.8,70.5,0.47,0.37,0.77,143988,16465245,82,0
459,0.46,1,18,8,0.55,0.76,-1.03,0.68,-0.95,0,0.65,1,77.8,72.6,0.5,0.38,0.49,148638,17451949,40,50
497,1.33,1,18,11,0.54,0.96,-0.21,0.77,-0.22,0,0.48,1,66.7,68,0.42,0.42,1.32,143405,17786266,10,50
301,0.15,1,18,7,0.57,1.08,0.39,0.97,0.14,0,0.48,1,66.7,75,0.52,0.43,0.19,143025,15557189,10,50
440,-0.98,1,18,4,0.68,0.5,-1.18,0.36,-1.3,0,0.87,1,100,84.8,0.54,0.24,-0.9,143031,17219779,82,0
72,0.76,1,18,9,0.54,1.16,0.9,1.11,0.4,0,0.36,1,72.2,70.5,0.47,0.45,0.77,150505,13624091,10,0
526,-3.08,1,18,1,1.12,0.53,-0.84,0.15,-0.53,0,0.71,1,94.4,94.4,0.36,0.17,-2.68,145349,19631936,82,0
253,0.46,1,18,8,0.55,1.48,1.56,1.69,1.38,0,0.24,1,66.7,72.6,0.5,0.51,0.49,144474,15417204,82,0
192,2.66,1,18,15,0.66,1.13,0.48,0.86,0.22,0,0.25,1,83.3,83.3,0.27,0.36,2.55,143176,14724170,80,50
275,3.17,1,18,16,0.77,1,0.02,0.72,0.28,0,0.23,1,88.9,88.9,0.22,0.31,2.97,151652,15457370,82,0
518,0.76,1,18,9,0.54,0.76,-1.28,0.68,-0.76,0,0.62,1,88.9,70.5,0.47,0.38,0.77,150609,19425155,0,0
534,-1.5,1,18,3,0.75,1.04,0.24,0.91,-0.13,0,0.52,1,88.9,86.6,0.52,0.29,-1.38,146493,20457618,90,80
415,1.62,1,18,12,0.55,0.89,-0.41,0.77,-0.22,0,0.45,1,72.2,69.9,0.38,0.41,1.59,148660,17035465,10,0
295,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,147294,15542130,80,0
184,0.46,1,18,8,0.55,1.23,0.91,1.1,0.35,0,0.38,1,66.7,72.6,0.5,0.48,0.49,151446,14684799,80,0
495,1.93,1,18,13,0.57,1.01,0.19,0.93,0.08,0,0.32,1,61.1,73,0.35,0.43,1.88,149980,17969026,0,0
295,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,146633,15536696,50,40
198,5.23,0,18,18,1.85,1.04,0.33,1,0.41,0,0,1,100,100,0,0,5.23,144832,14747367,80,80
225,0.76,1,18,9,0.54,1.06,0.35,0.92,0.04,0,0.43,1,66.7,70.5,0.47,0.45,0.77,142947,14819945,82,0
429,1.04,1,18,10,0.53,1.04,0.27,0.97,0.07,0,0.4,1,61.1,68.7,0.45,0.45,1.04,149314,17134366,10,0
4,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,147479,12316555,70,40
425,2.66,1,18,15,0.66,1.06,0.29,0.72,0.07,0,0.3,1,83.3,83.3,0.27,0.38,2.55,146806,17086795,90,50
278,0.15,1,18,7,0.57,0.78,-0.75,0.7,-0.95,0,0.65,1,77.8,75,0.52,0.37,0.19,152476,15472132,60,50
244,-1.5,1,18,3,0.75,1.47,1.32,2.42,1.52,0,0.14,1,66.7,86.6,0.52,0.49,-1.38,144474,15157989,80,0
28,-0.18,1,18,6,0.59,1.03,0.24,1.52,1.17,0,0.48,1,77.8,78.1,0.54,0.42,-0.13,148216,13115901,80,50
508,-1.5,1,18,3,0.75,0.9,-0.1,0.64,-0.5,0,0.65,1,88.9,86.6,0.52,0.3,-1.38,143391,18764541,10,70
326,0.46,1,18,8,0.55,1.12,0.71,1.02,0.24,0,0.41,1,66.7,72.6,0.5,0.46,0.49,152384,15913422,10,0
271,3.17,1,18,16,0.77,1,0.09,0.63,0.17,0,0.26,1,88.9,88.9,0.22,0.3,2.97,151652,15460576,82,0
502,3.17,1,18,16,0.77,0.92,-0.1,0.64,-0.04,0,0.34,1,88.9,88.9,0.22,0.29,2.97,143751,18476783,0,82
423,3.17,1,18,16,0.77,1.08,0.32,0.86,0.41,0,0.16,1,88.9,88.9,0.22,0.32,2.97,144540,17086795,82,0
465,1.62,1,18,12,0.55,1.07,0.45,0.88,0.08,0,0.4,1,66.7,69.9,0.38,0.46,1.59,148619,17628660,50,50
450,1.93,1,18,13,0.57,1.01,0.12,0.88,0.11,0,0.25,1,66.7,73,0.35,0.43,1.88,148628,17356121,10,50
152,-1.5,1,18,3,0.75,0.37,-1.64,0.19,-1.23,0,0.87,1,100,86.6,0.52,0.19,-1.38,145926,14559528,70,0
230,0.76,1,18,9,0.54,1.3,1.06,1.34,0.84,0,0.33,1,55.6,70.5,0.47,0.48,0.77,152364,14844192,10,80
213,1.62,1,18,12,0.55,0.78,-0.94,0.64,-0.44,0,0.52,1,77.8,69.9,0.38,0.38,1.59,143767,14804603,82,0
495,1.62,1,18,12,0.55,0.94,-0.27,0.76,-0.06,0,0.4,1,66.7,69.9,0.38,0.4,1.59,143831,17850983,50,0
334,1.62,1,18,12,0.55,1.18,1.11,1.08,0.35,0,0.26,1,55.6,69.9,0.38,0.48,1.59,150738,16140087,82,80
492,1.33,1,18,11,0.54,0.89,-0.57,0.74,-0.41,0,0.52,1,77.8,68,0.42,0.4,1.32,143831,17969026,82,0
246,2.66,1,18,15,0.66,0.95,0.09,0.65,0.02,0,0.3,1,83.3,83.3,0.27,0.35,2.55,149344,15190277,82,0
34,1.62,1,18,12,0.55,1.07,0.51,0.96,0.09,0,0.37,1,55.6,69.9,0.38,0.46,1.59,149081,13199641,80,50
454,2.66,1,18,15,0.66,0.93,-0.05,0.65,0,0,0.34,1,83.3,83.3,0.27,0.34,2.55,145399,17469597,10,0
224,2.66,1,18,15,0.66,0.84,-0.42,0.54,-0.28,0,0.45,1,83.3,83.3,0.27,0.33,2.55,150123,14814242,82,0
143,3.96,1,18,17,1.04,0.64,-1.09,0.48,-0.43,0,0.54,1,94.4,94.4,0.16,0.21,3.51,151468,14025353,82,50
282,0.76,1,18,9,0.54,0.9,-0.45,0.81,-0.39,0,0.55,1,66.7,70.5,0.47,0.42,0.77,145396,15506878,10,50
193,0.15,1,18,7,0.57,1.73,2.55,2.16,3.08,0,-0.29,1,44.4,75,0.52,0.63,0.19,146512,14722887,82,0
131,0.46,1,18,8,0.55,0.97,-0.07,1.05,0.27,0,0.54,1,77.8,72.6,0.5,0.41,0.49,151629,14003945,80,50
423,3.17,1,18,16,0.77,1.04,0.26,0.79,0.22,0,0.29,1,88.9,88.9,0.22,0.3,2.97,148250,17086795,90,50
190,0.46,1,18,8,0.55,1.44,1.41,1.24,0.51,0,0.25,1,55.6,72.6,0.5,0.5,0.49,146512,14711192,80,0
210,0.46,1,18,8,0.55,1.05,0.27,0.98,0.15,0,0.43,1,66.7,72.6,0.5,0.44,0.49,144329,14775093,82,0
433,0.76,1,18,9,0.54,1.11,0.59,0.96,0.08,0,0.41,1,66.7,70.5,0.47,0.46,0.77,148786,17137373,10,0
171,1.62,1,18,12,0.55,0.67,-2.11,0.6,-0.56,0,0.53,1,88.9,69.9,0.38,0.38,1.59,147810,14654415,50,0
234,1.33,1,18,11,0.54,0.99,0.03,0.9,-0.17,0,0.46,1,77.8,68,0.42,0.43,1.32,152089,14844192,10,0
510,-1.5,1,18,3,0.75,1.96,3.01,3.85,2.08,0,0.04,1,66.7,86.6,0.52,0.56,-1.38,149320,18570089,82,0
27,1.04,1,18,10,0.53,1.16,0.85,1.16,0.47,0,0.33,1,66.7,68.7,0.45,0.47,1.04,143524,13150324,80,70
531,2.27,1,18,14,0.6,0.92,-0.17,0.69,-0.01,0,0.35,1,77.8,77.7,0.31,0.38,2.19,143449,20093012,82,0
271,3.17,1,18,16,0.77,0.91,-0.1,0.64,0.01,0,0.38,1,88.9,88.9,0.22,0.3,2.97,143029,15459551,60,50
11,1.04,1,18,10,0.53,0.71,-1.81,0.58,-1.17,0,0.66,1,77.8,68.7,0.45,0.36,1.04,150407,12994138,10,50
