Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
65,2.6655,1,36,31,0.5008,0.79,-0.52,0.65,-0.78,0.0021,0.47,1,86.1,86.1,0.25,0.34,2.5873,142912,7661118,10,0
393,2.9394,1,36,32,0.5478,1.06,0.29,1.03,0.48,0.0021,0.09,1,88.9,88.9,0.23,0.33,2.8365,145196,13034502,82,0
1,0.609,1,36,18,0.36,1.39,3.49,1.7,2.91,0.0017,-0.04,1,58.3,65,0.38,0.54,0.6103,148175,5626579,10,0
238,-0.8565,1,36,8,0.4157,1.12,0.42,0.98,0.16,0.0014,0.27,1,83.3,78.3,0.37,0.41,-0.8144,150168,10228128,82,90
364,0.21560000000000001,1,36,14,0.3629,0.81,-1.3,0.78,-1.53,0.0016,0.55,1,86.1,66.1,0.38,0.39,0.4834,150768,11053011,10,0
339,2.6655,1,36,31,0.5008,0.96,-0.08,0.78,-0.46,0.0021,0.35,1,86.1,86.1,0.25,0.33,2.5873,144745,10793917,10,0
452,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,147802,20090315,80,0
209,0.8684,1,36,20,0.3611,0.86,-1.3,0.78,-1.21,0.0017,0.52,1,75,65.1,0.37,0.43,0.9919,146413,10203931,82,10
54,-2.1514,1,36,3,0.5606,1.28,0.88,2.59,2.35,0.001,-0.24,1,88.9,88.9,0.27,0.32,-1.6975,148098,7645473,10,0
173,3.7326,1,36,34,0.7408,1.01,0.22,0.51,-0.07,0.0022,0.2,1,94.4,94.4,0.17,0.23,3.5059,149044,10151869,82,0
267,3.7326,1,36,34,0.7408,1.05,0.27,0.83,0.12,0.0022,0.23,1,94.4,94.4,0.17,0.23,3.5059,143723,10293582,80,0
121,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,148988,9450181,10,0
196,3.7326,1,36,34,0.7408,0.98,0.17,0.81,-0.07,0.0022,0.22,1,94.4,94.4,0.17,0.22,3.5059,143723,10189645,82,10
332,2.0389,1,36,28,0.4225,1.24,0.98,1.09,0.32,0.002,0.06,1,72.2,78.3,0.3,0.46,1.9982,152393,10777008,10,0
96,-1.799,1,36,8,0.6317,1.04,0.28,0.87,-0.01,0.0011,0.23,1,91.7,91.7,0.27,0.28,-1.6975,149001,7682484,10,50
220,0.609,1,36,18,0.36,0.84,-1.26,0.82,-0.8,0.0017,0.53,1,69.4,65,0.38,0.42,0.6103,144413,10218688,82,0
265,1.2687,1,36,23,0.3713,0.84,-1.31,0.78,-1.36,0.0018,0.52,1,80.6,68.3,0.35,0.39,1.2543,146218,10283374,80,90
323,3.2773,1,36,33,0.6187,0.98,0.16,0.75,-0.07,0.0022,0.22,1,91.7,91.7,0.2,0.27,3.1332,145204,10704221,82,90
187,0.7385,1,36,19,0.3599,1.06,0.36,1.04,0.24,0.0017,0.25,1,58.3,64.7,0.37,0.47,0.7369,144464,10163700,10,50
132,2.9394,1,36,32,0.5478,0.84,-0.36,0.62,-0.47,0.0021,0.44,1,88.9,88.9,0.23,0.28,2.8365,144926,9677615,0,0
385,3.7326,1,36,34,0.7408,1.11,0.35,1.6,1.03,0.0022,-0.15,1,94.4,94.4,0.17,0.24,3.5059,144436,12072311,10,0
20,0.4792,1,36,17,0.3609,0.93,-0.61,0.95,-0.17,0.0017,0.44,1,63.9,65.7,0.38,0.46,0.2257,145655,7614292,10,0
76,-1.0516,1,36,8,0.4525,0.92,-0.03,0.73,-0.46,0.0013,0.4,1,83.3,81.9,0.35,0.35,-1.2056,147151,7668058,10,0
216,-0.059,1,36,13,0.376,1.37,2.28,1.74,2.9,0.0015,-0.04,1,50,70.4,0.38,0.51,-0.0422,148115,10217835,82,0
348,3.2773,1,36,33,0.6187,1.05,0.28,0.83,0.11,0.0022,0.2,1,91.7,91.7,0.2,0.28,3.1332,151231,10955305,10,0
358,4.4752,1,36,35,1.0234,1.01,0.32,0.66,0.17,0.0023,0.14,1,97.2,97.2,0.12,0.16,4,151268,11032405,10,0
233,1.2687,1,36,23,0.3713,1.02,0.22,0.87,-0.06,0.0018,0.36,1,55.6,68.3,0.35,0.46,1.2543,143723,10223819,82,0
153,3.7326,1,36,34,0.7408,0.93,0.09,0.5,-0.37,0.0022,0.34,1,94.4,94.4,0.17,0.22,3.5059,144372,10123695,80,50
389,2.9394,1,36,32,0.5478,0.95,0.08,0.62,-0.29,0.0021,0.3,1,88.9,88.9,0.23,0.3,2.8365,145431,12072311,10,0
354,4.4752,1,36,35,1.0234,0.93,0.23,0.34,-0.21,0.0023,0.28,1,97.2,97.2,0.12,0.16,4,151248,10905383,0,0
61,-2.623,1,36,3,1.0344,0.87,0.06,0.34,-0.39,9e-4,0.32,1,97.2,97.2,0.17,0.14,-2.9151,148868,7655940,80,50
111,-0.059,1,36,13,0.376,1.05,0.48,1.17,0.97,0.0015,0.26,1,69.4,70.4,0.38,0.43,0.0934,149017,9148604,10,80
416,0.8684,1,36,20,0.3611,0.99,-0.04,0.96,-0.12,0.0017,0.39,1,66.7,65.1,0.37,0.46,0.8638,143738,15688720,10,0
386,3.7326,1,36,34,0.7408,1.08,0.38,4.59,3.11,0.0022,-0.23,1,94.4,94.4,0.17,0.23,3.5059,144456,12130443,82,0
68,3.2773,1,36,33,0.6187,1.11,0.35,0.93,0.28,0.0022,0.15,1,91.7,91.7,0.2,0.28,3.1332,144144,7655940,10,0
59,1.2687,1,36,23,0.3713,0.93,-0.34,0.8,-0.46,0.0018,0.41,1,72.2,68.3,0.35,0.43,1.2543,148882,7653093,10,0
183,2.4318,1,36,30,0.4671,1.03,0.26,0.88,-0.11,0.002,0.32,1,83.3,83.3,0.27,0.39,2.3701,145013,10165320,10,0
270,2.2255,1,36,29,0.4419,0.73,-1.85,0.6,-0.98,0.002,0.58,1,83.3,80.8,0.29,0.32,2.1757,146505,10290907,80,50
33,4.4752,1,36,35,1.0234,0.98,0.23,0.59,0.05,0.0023,0.22,1,97.2,97.2,0.12,0.16,4,146506,7618573,10,0
278,0.3483,1,36,16,0.3661,0.98,-0.14,0.96,-0.19,0.0016,0.41,1,66.7,67.7,0.38,0.46,0.3554,150149,10296034,80,50
95,2.4318,1,36,30,0.4671,0.86,-0.25,0.52,-0.37,0.002,0.38,1,83.3,83.3,0.27,0.31,2.3701,146896,7682697,10,20
47,-0.059,1,36,13,0.376,1.44,2.56,1.73,2.91,0.0015,-0.07,1,47.2,70.4,0.38,0.53,0.0934,142939,7643527,10,70
180,2.4318,1,36,30,0.4671,0.96,-0.08,0.95,0.07,0.002,0.27,1,83.3,83.3,0.27,0.36,2.3701,147394,10157077,10,80
365,0.9995,1,36,22,0.3633,0.98,-0.05,0.94,-0.12,0.0018,0.39,1,66.7,66.1,0.36,0.46,0.8638,151421,11084650,82,0
148,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,144372,9988378,10,0
65,1.7062,1,36,27,0.3949,1.25,1.34,2.6,1.59,0.0019,0.03,1,69.4,74,0.33,0.44,1.5315,146396,7655339,80,0
297,2.9394,1,36,32,0.5478,0.89,-0.26,0.72,-0.53,0.0021,0.38,1,88.9,88.9,0.23,0.28,2.8365,144432,10469745,82,0
98,-4.637,-1,36,0,1.8457,1,0.08,1,0,0,0,1,100,100,0,0,-4.637,148929,7686919,10,0
83,0.7385,1,36,19,0.3599,1.09,0.71,1,0.17,0.0017,0.3,1,63.9,64.7,0.37,0.46,0.7369,143812,7673094,82,10
119,2.6655,1,36,31,0.5008,0.92,-0.03,1.63,0.7,0.0021,0.31,1,86.1,86.1,0.25,0.32,2.5873,149005,9466908,82,0
174,-0.6772,1,36,9,0.4525,0.99,0.11,1.11,0.4,0.0013,0.21,1,83.3,80.8,0.36,0.37,-0.8144,145384,10157077,0,0
424,-0.8565,1,36,7,0.4157,0.96,-0.17,0.99,0.02,0.0014,0.41,1,83.3,77.8,0.37,0.39,-0.642,150680,16408853,10,0
398,2.9394,1,36,32,0.5478,1.06,0.29,0.96,0.18,0.0021,0.07,1,88.9,88.9,0.23,0.32,2.8365,143272,12407356,10,0
77,-3.3842,1,36,1,0.7534,0.79,-0.24,0.46,-0.48,9e-4,0.44,1,94.4,94.4,0.23,0.2,-2.9151,143274,7668643,80,0
41,3.7326,1,36,34,0.7408,1.09,0.34,1.18,0.58,0.0022,0.03,1,94.4,94.4,0.17,0.24,3.5059,148890,7631235,0,0
317,2.9394,1,36,32,0.5478,0.95,0.02,0.62,-0.37,0.0021,0.34,1,88.9,88.9,0.23,0.3,2.8365,150943,10628118,10,0
11,3.7326,1,36,34,0.7408,1.17,0.54,1.45,1.02,0.0022,0.01,1,94.4,94.4,0.17,0.24,3.5059,148841,7335369,10,0
226,3.7326,1,36,34,0.7408,0.94,0.09,0.8,-0.15,0.0022,0.3,1,94.4,94.4,0.17,0.22,3.5059,143733,10222421,0,82
239,3.7326,1,36,34,0.7408,0.86,-0.16,0.3,-0.37,0.0022,0.36,1,94.4,94.4,0.23,0.2,3.5059,146301,10229175,82,0
219,1.2687,1,36,23,0.3713,1.11,0.8,1.18,0.48,0.0018,0.26,1,61.1,68.3,0.35,0.48,1.2543,145617,10216413,10,80
215,1.5541,1,36,25,0.3852,0.92,-0.31,0.84,-0.65,0.0019,0.4,1,72.2,72,0.33,0.39,1.5315,147269,10216650,10,50
147,1.4088,1,36,24,0.3774,1.12,1.08,1,0.16,0.0018,0.25,1,58.3,69.9,0.34,0.48,1.3906,148933,9969209,82,0
274,0.3483,1,36,16,0.3661,0.78,-1.9,0.69,-2.26,0.0016,0.6,1,77.8,67,0.38,0.4,0.3554,150982,10292845,80,0
350,3.2773,1,36,33,0.6187,0.87,0.06,0.57,-0.37,0.0022,0.34,1,91.7,91.7,0.2,0.26,3.1332,142922,10955305,0,0
190,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,143566,10163468,10,50
172,1.5541,1,36,25,0.3852,1.13,0.97,1.17,0.48,0.0019,0.28,1,58.3,72,0.32,0.49,1.5315,148115,10151869,10,0
267,1.7062,1,36,27,0.3852,0.98,-0.05,0.82,-0.29,0.0019,0.39,1,72.2,72,0.33,0.4,1.5315,145148,10293272,82,0
92,4.4752,1,36,35,1.0234,1.02,0.32,0.66,0.17,0.0023,0.14,1,97.2,97.2,0.12,0.16,4,147694,7682484,10,0
120,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,143992,9479503,10,0
359,4.4752,1,36,35,1.0234,1.01,0.32,0.67,0.17,0.0023,0.14,1,97.2,97.2,0.12,0.16,4,144748,11053011,10,80
84,2.4318,1,36,30,0.4671,0.92,-0.18,0.81,-0.4,0.002,0.36,1,83.3,83.3,0.27,0.35,2.3701,146202,7673612,10,20
265,3.2773,1,36,33,0.6187,0.89,-0.12,0.64,-0.44,0.0022,0.41,1,91.7,91.7,0.2,0.25,3.1332,146204,10284842,0,50
165,1.5541,1,36,25,0.3852,1.16,1.19,1.28,1.93,0.0019,0.12,1,63.9,72,0.32,0.47,1.5315,149627,10142401,82,0
400,3.2773,1,36,33,0.6187,0.98,0.16,0.75,-0.07,0.0022,0.2,1,91.7,91.7,0.2,0.27,3.1332,146125,13072846,82,80
212,3.7326,1,36,34,0.7408,0.96,0.17,0.81,-0.16,0.0022,0.27,1,94.4,94.4,0.17,0.22,3.5059,150943,10200746,82,0
5,3.7326,1,36,34,0.7408,1.04,0.26,0.83,-0.07,0.0022,0.2,1,94.4,94.4,0.17,0.23,3.5059,146880,6709613,10,0
237,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,143566,10228128,80,0
194,2.6655,1,36,31,0.5008,1,0,0.81,0,0.0021,0.32,1,86.1,86.1,0.25,0.33,2.5873,143279,10190058,10,40
170,2.6655,1,36,31,0.5008,0.81,-0.76,0.51,-0.99,0.0021,0.5,1,86.1,86.1,0.25,0.3,2.5873,144783,10143297,10,50
111,2.4318,1,36,30,0.4671,0.86,-0.3,0.68,-0.65,0.002,0.44,1,83.3,83.3,0.27,0.33,2.3701,144033,9148604,10,0
345,3.2773,1,36,33,0.6187,0.81,-0.24,0.43,-0.48,0.0022,0.44,1,91.7,91.7,0.2,0.24,3.1332,151225,10850732,82,20
294,2.9394,1,36,32,0.5478,0.95,0.09,0.67,-0.3,0.0021,0.3,1,88.9,88.9,0.23,0.31,2.8365,150339,10484396,10,0
151,4.4752,1,36,35,1.0234,0.92,0.23,0.34,-0.21,0.0023,0.27,1,97.2,97.2,0.12,0.16,4,144579,10091270,82,0
271,2.2255,1,36,29,0.4419,1.05,0.28,1.01,-0.05,0.002,0.23,1,77.8,81.9,0.29,0.41,2.1757,144583,10289534,10,0
281,0.0801,1,36,15,0.376,0.98,-0.17,0.96,-0.29,0.0016,0.37,1,69.4,70.4,0.38,0.42,-0.0422,150149,10294260,82,10
59,1.2687,1,36,23,0.3713,0.88,-1.07,0.82,-1.15,0.0018,0.51,1,80.6,68.3,0.35,0.39,1.2543,147548,7659873,10,0
276,2.9394,1,36,32,0.5478,1.1,0.37,0.89,0.17,0.0021,0.14,1,88.9,88.9,0.23,0.31,2.8365,144044,10292845,82,0
141,2.6655,1,36,31,0.5008,1,0.06,0.81,0,0.0021,0.27,1,86.1,86.1,0.25,0.31,2.5873,149005,9989153,10,10
14,0.0801,1,36,15,0.376,0.99,-0.02,0.92,-0.29,0.0016,0.37,1,69.4,70.4,0.38,0.44,-0.0422,145269,7613172,10,0
134,3.2773,1,36,33,0.6187,0.84,-0.16,0.46,-0.37,0.0022,0.37,1,91.7,91.7,0.2,0.25,3.1332,144910,9880003,10,0
386,0.7385,1,36,19,0.3599,0.88,-0.55,0.89,-0.49,0.0017,0.5,1,72.2,64.7,0.37,0.45,0.7369,152366,11818883,0,0
129,4.4752,1,36,35,1.0234,0.93,0.23,0.34,-0.21,0.0023,0.28,1,97.2,97.2,0.12,0.16,4,143992,9677615,82,80
194,3.2773,1,36,33,0.6187,1.02,0.12,0.84,0.16,0.0022,0.22,1,91.7,91.7,0.2,0.27,3.1332,145148,10188401,82,10
91,2.4318,1,36,30,0.4671,1.05,0.26,0.88,-0.11,0.002,0.23,1,83.3,83.3,0.27,0.36,2.3701,144144,7685394,10,0
141,0.609,1,36,18,0.36,1.02,0.22,0.92,-0.09,0.0017,0.36,1,50,65,0.38,0.46,0.6103,148967,9988378,0,0
208,0.8684,1,36,20,0.3611,0.74,-2.43,0.66,-1.61,0.0017,0.6,1,69.4,65.1,0.37,0.42,0.9919,150982,10202439,60,50
115,0.4792,1,36,17,0.3609,1.17,1.39,1.26,1.93,0.0017,0.23,1,55.6,65.7,0.38,0.49,0.2257,148900,9439587,82,0
388,2.6655,1,36,31,0.5008,0.95,-0.03,0.81,-0.46,0.0021,0.37,1,86.1,86.1,0.25,0.32,2.5873,143501,12295272,10,0
32,1.1326,1,36,22,0.3667,1.11,0.83,1.19,1.1,0.0018,0.28,1,66.7,67,0.36,0.49,1.1218,148175,7620918,10,0
265,4.4752,1,36,35,1.0234,1.01,0.32,0.66,0.17,0.0023,0.14,1,97.2,97.2,0.12,0.16,4,146254,10279792,80,90
291,4.4752,1,36,35,1.0234,1.01,0.32,0.46,0.17,0.0023,0.14,1,97.2,97.2,0.12,0.16,4,145818,10366938,80,80
280,0.0801,1,36,14,0.376,1.33,3.21,1.78,2.73,0.0016,-0.1,1,50,70.4,0.38,0.54,0.0934,150275,10294260,60,10
76,-3.3842,1,36,1,1.0344,0.79,0.06,0.17,-0.48,9e-4,0.41,1,97.2,97.2,0.17,0.14,-2.4007,148922,7665598,10,0
263,3.2773,1,36,33,0.6187,0.9,-0.01,0.6,-0.44,0.0022,0.39,1,91.7,91.7,0.2,0.26,3.1332,143720,10276580,82,0
135,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,143992,9842349,10,50
415,-0.8565,1,36,8,0.4157,0.91,-0.5,0.88,-0.65,0.0014,0.44,1,83.3,77.8,0.37,0.39,-0.642,144419,15855775,10,0
326,3.2773,1,36,33,0.6187,0.98,0.17,0.79,-0.07,0.0022,0.22,1,91.7,91.7,0.2,0.27,3.1332,150125,10722696,80,0
98,-1.799,1,36,7,0.513,0.9,-0.25,0.81,-0.36,0.0011,0.42,1,86.1,86.1,0.27,0.37,-2.01,146557,7686919,10,10
368,1.5541,1,36,25,0.3949,1.03,0.2,1.11,0.4,0.0019,0.31,1,77.8,74,0.33,0.43,1.6786,145641,11169133,10,50
131,4.4752,1,36,35,1.0234,0.79,0.15,0.24,-0.68,0.0023,0.48,1,97.2,97.2,0.12,0.15,4,144033,9677615,82,0
310,2.4318,1,36,30,0.4671,1.16,0.64,1.07,0.41,0.002,0.12,1,83.3,83.3,0.27,0.37,2.3701,152393,10601864,10,0
198,2.6655,1,36,31,0.5008,1.05,0.26,0.88,0.11,0.0021,0.2,1,86.1,86.1,0.25,0.36,2.5873,145148,10189645,10,0
76,2.9394,1,36,32,0.5478,1.13,0.59,1.09,0.58,0.0021,0.12,1,88.9,88.9,0.23,0.32,2.8365,146880,7668058,10,82
385,0.4792,1,36,17,0.3609,1.04,0.48,1.03,0.37,0.0017,0.35,1,66.7,65.7,0.38,0.46,0.4834,143738,11818883,82,50
329,-0.6772,1,36,11,0.4525,1.05,0.28,0.91,-0.26,0.0013,0.19,1,83.3,80.8,0.36,0.38,-0.642,144464,10709339,40,0
302,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,145846,10541306,90,0
340,2.9394,1,36,32,0.5478,1.07,0.28,0.89,0.17,0.0021,0.15,1,88.9,88.9,0.23,0.3,2.8365,146312,10777008,10,10
232,-0.2028,1,36,12,0.383,0.84,-1.31,0.82,-0.69,0.0015,0.52,1,86.1,71.9,0.38,0.42,-0.1823,145199,10223940,80,90
321,3.2773,1,36,33,0.6187,0.99,0.12,0.96,0.16,0.0022,0.26,1,91.7,91.7,0.2,0.27,3.1332,147400,10707204,10,70
275,2.9394,1,36,32,0.5478,0.73,-1.42,0.51,-1.23,0.0021,0.59,1,88.9,88.9,0.23,0.28,2.8365,145610,10293043,80,82
77,-0.059,1,36,13,0.376,1.43,3.21,1.78,2.71,0.0015,-0.04,1,47.2,70.4,0.38,0.58,-0.0422,145314,7663935,82,80
255,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,150234,10235302,10,0
90,-0.2028,1,36,12,0.383,1.09,0.71,1.3,0.93,0.0015,0.26,1,69.4,71.9,0.38,0.45,-0.1823,148933,7681542,10,20
158,2.2255,1,36,29,0.4419,0.89,-0.36,0.77,-0.5,0.002,0.43,1,77.8,80.8,0.29,0.36,2.1757,149523,10129634,10,0
213,3.2773,1,36,33,0.6187,1.05,0.28,0.75,0.17,0.0022,0.26,1,91.7,91.7,0.2,0.28,3.1332,143412,10201173,0,0
439,2.6655,1,36,31,0.5008,0.8,-0.62,0.65,-0.75,0.0021,0.48,1,86.1,86.1,0.25,0.34,2.5873,143038,18092055,82,0
285,2.9394,1,36,32,0.5478,0.86,-0.22,0.6,-0.37,0.0021,0.35,1,88.9,88.9,0.23,0.29,2.8365,144402,10413243,10,10
199,0.9995,1,36,22,0.3633,0.93,-0.6,0.91,-0.17,0.0018,0.45,1,72.2,66.5,0.36,0.45,0.9919,149029,10195459,10,50
433,2.9394,1,36,32,0.5478,1.05,0.28,0.84,0.17,0.0021,0.22,1,88.9,88.9,0.23,0.3,2.8365,145196,17473950,80,50
24,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,146877,7614292,40,0
38,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,147169,7631235,50,0
40,0.8684,1,36,20,0.3611,0.93,-0.55,0.84,-0.65,0.0017,0.45,1,69.4,65.1,0.37,0.43,0.8638,144657,7628676,0,0
88,2.2255,1,36,29,0.4419,0.91,-0.39,0.73,-0.67,0.002,0.42,1,83.3,80.8,0.29,0.33,2.1757,145779,7683588,10,0
208,1.8669,1,36,27,0.4071,1.02,0.22,0.88,-0.15,0.0019,0.31,1,72.2,76.2,0.31,0.42,1.8334,145013,10200746,10,50
404,4.4752,1,36,35,1.0234,0.91,0.15,0.34,-0.21,0.0023,0.28,1,97.2,97.2,0.12,0.16,4,146125,14479249,0,0
245,-1.799,1,36,4,0.6317,0.63,-0.69,0.3,-0.92,0.0011,0.73,1,91.7,91.7,0.27,0.24,-1.6975,145610,10226176,82,50
314,-0.2028,1,36,12,0.383,1.33,2.51,1.68,3.28,0.0015,-0.07,1,55.6,71.9,0.38,0.51,-0.1823,150956,10616063,10,0
121,2.6655,1,36,31,0.5008,0.86,-0.29,0.62,-0.55,0.0021,0.41,1,86.1,86.1,0.25,0.32,2.5873,144371,9409580,50,0
242,3.7326,1,36,34,0.7408,0.86,-0.09,0.28,-0.63,0.0022,0.44,1,94.4,94.4,0.17,0.21,3.5059,146890,10227911,90,50
150,1.1326,1,36,21,0.3667,1.14,1.01,1.23,1.22,0.0018,0.26,1,61.1,67,0.36,0.49,1.1218,149021,10091270,82,82
12,2.6655,1,36,31,0.5008,1.17,0.64,1.34,0.66,0.0021,0.1,1,86.1,86.1,0.25,0.36,2.5873,150129,7613784,82,0
246,4.4752,1,36,35,1.0234,1.06,0.37,1.06,0.31,0.0023,0.05,1,97.2,97.2,0.12,0.17,4,144738,10247904,10,0
348,3.7326,1,36,34,0.7408,0.87,-0.03,0.52,-0.53,0.0022,0.44,1,94.4,94.4,0.17,0.2,3.5059,151228,10908439,10,0
214,3.7326,1,36,34,0.7408,1.04,0.28,0.85,0.17,0.0022,0.14,1,94.4,94.4,0.17,0.23,3.5059,143279,10217835,50,40
225,-2.1514,1,36,3,0.5606,0.86,-0.16,0.62,-0.28,0.001,0.38,1,88.9,88.9,0.27,0.29,-2.01,144464,10218688,82,50
185,0.609,1,36,18,0.3599,1.13,0.91,1.28,1.39,0.0017,0.21,1,63.9,65,0.38,0.49,0.6103,149627,10169474,82,82
5,2.0389,1,36,28,0.4225,1,-0.02,0.81,-0.37,0.002,0.35,1,75,78.3,0.3,0.42,1.9982,143087,6706185,0,0
330,3.7326,1,36,34,0.7408,0.95,0.09,0.68,-0.15,0.0022,0.3,1,94.4,94.4,0.17,0.22,3.5059,150943,10817077,80,0
123,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,148997,9536019,10,0
308,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,145846,10602593,80,0
39,3.7326,1,36,34,0.7408,0.85,-0.16,0.3,-0.37,0.0022,0.36,1,94.4,94.4,0.23,0.2,3.5059,145335,7632126,10,82
329,1.4088,1,36,24,0.3774,1.05,0.4,0.96,-0.06,0.0018,0.3,1,61.1,69.9,0.34,0.47,1.3906,150965,10701451,10,90
140,1.1326,1,36,21,0.3667,1.12,1.3,1.02,0.19,0.0018,0.25,1,58.3,67.7,0.36,0.48,1.1218,148948,9969209,82,0
41,-4.637,-1,36,0,1.8457,1,0.08,1,0,0,0,1,100,100,0,0,-4.637,148875,7631235,70,0
399,2.0389,1,36,28,0.4225,0.94,-0.42,0.96,-0.48,0.002,0.43,1,72.2,78.3,0.3,0.42,1.9982,143420,13317792,10,0
270,1.7062,1,36,27,0.3949,1.05,0.38,1.29,1.39,0.0019,0.23,1,77.8,73.8,0.33,0.43,1.5315,149580,10290907,10,0
51,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,145779,7642598,80,0
22,1.4088,1,36,24,0.3774,0.7,-1.88,0.71,-1.72,0.0018,0.58,1,83.3,69.9,0.34,0.39,1.3906,145269,7607253,60,50
264,3.2773,1,36,33,0.6187,1.1,0.34,1.18,0.58,0.0022,0.14,1,91.7,91.7,0.2,0.28,3.1332,145340,10284842,10,60
161,3.2773,1,36,33,0.6187,1.05,0.28,0.83,0.15,0.0022,0.19,1,91.7,91.7,0.2,0.29,3.1332,143279,10143025,10,70
197,3.2773,1,36,33,0.6187,0.81,-0.16,0.43,-0.68,0.0022,0.44,1,91.7,91.7,0.2,0.24,3.1332,149029,10197877,82,0
405,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,147440,13985973,80,80
446,0.3483,1,36,16,0.3629,1.46,2.28,1.78,3.28,0.0016,-0.1,1,47.2,66.1,0.38,0.51,0.4834,143055,20365829,10,50
210,3.2773,1,36,33,0.6187,0.98,0.17,1.07,0.32,0.0022,0.22,1,91.7,91.7,0.2,0.27,3.1332,150358,10207392,80,0
38,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,143694,7628676,82,50
39,0.8684,1,36,20,0.3611,1.03,0.2,1.07,0.46,0.0017,0.31,1,58.3,65.1,0.37,0.47,0.8638,143694,7628676,10,0
344,3.2773,1,36,33,0.6187,1,0.12,0.97,0.15,0.0022,0.22,1,91.7,91.7,0.2,0.27,3.1332,151228,10955305,60,0
282,0.609,1,36,18,0.3599,0.85,-1.26,0.78,-1.33,0.0017,0.55,1,75,65,0.38,0.42,0.6103,150978,10396942,82,0
61,-2.623,1,36,3,1.0344,0.79,0.06,0.17,-0.74,9e-4,0.44,1,97.2,97.2,0.17,0.14,-2.9151,148871,7659067,10,20
438,0.0801,1,36,15,0.3704,1.14,0.94,1.29,0.83,0.0016,0.25,1,55.6,69.1,0.38,0.48,0.0934,143246,18342736,10,10
446,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,148750,19364393,10,80
368,3.2773,1,36,33,0.6187,0.89,-0.01,0.57,-0.52,0.0022,0.41,1,91.7,91.7,0.2,0.25,3.1332,145851,11169133,0,0
17,3.2773,1,36,33,0.6187,1.1,0.34,1.59,1.02,0.0022,0.14,1,91.7,91.7,0.2,0.28,3.1332,148846,7607253,10,0
424,0.609,1,36,18,0.3599,1.46,2.55,1.74,2.71,0.0017,-0.25,1,58.3,65,0.38,0.51,0.6103,143246,16893891,10,0
355,1.2687,1,36,23,0.3713,0.9,-0.85,0.84,-1.15,0.0018,0.51,1,75,68.3,0.35,0.42,1.2543,143670,11065176,10,0
172,4.4752,1,36,35,1.0234,0.93,0.23,0.34,-0.21,0.0023,0.27,1,97.2,97.2,0.12,0.16,4,149523,10150536,82,50
138,0.609,1,36,18,0.36,0.86,-1.59,0.82,-0.69,0.0017,0.54,1,75,65,0.38,0.43,0.6103,148967,9988378,82,80
156,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,148181,10127577,10,0
194,3.7326,1,36,34,0.7408,0.98,0.16,0.51,-0.24,0.0022,0.28,1,94.4,94.4,0.17,0.22,3.5059,144355,10197877,82,0
146,3.7326,1,36,34,0.7408,1.06,0.3,1.06,0.37,0.0022,0.05,1,94.4,94.4,0.17,0.23,3.5059,144085,9995226,10,0
127,2.9394,1,36,32,0.5478,0.88,-0.25,0.77,-0.32,0.0021,0.35,1,88.9,88.9,0.23,0.28,2.8365,144033,9670467,50,0
409,-0.059,1,36,13,0.376,1.39,3.49,1.78,3.28,0.0015,-0.16,1,58.3,70.4,0.38,0.55,-0.0422,151859,15165582,10,10
89,0.7385,1,36,19,0.36,0.93,-0.6,0.91,-0.52,0.0017,0.45,1,63.9,64.7,0.37,0.44,0.7369,148861,7681542,10,0
325,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,150965,10722696,0,0
