Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
384,1.66,1,19,13,0.54,1.26,1.44,1.21,0.52,0,0.22,1,57.9,70.9,0.4,0.5,1.63,152027,15436217,80,50
251,1.37,1,19,12,0.53,0.78,-1.31,0.67,-0.78,0,0.6,1,89.5,70,0.43,0.38,1.35,143375,13934791,82,0
496,1.66,1,19,13,0.54,0.92,-0.28,0.96,0.07,0,0.45,1,73.7,70.9,0.4,0.42,1.63,149451,18548113,0,0
501,1.09,1,19,11,0.52,0.64,-2.45,0.46,-1.97,0,0.7,1,94.7,70.5,0.45,0.34,1.09,143609,18337716,82,50
63,0.26,1,19,8,0.54,0.93,-0.29,0.7,-0.3,0,0.64,1,78.9,73.3,0.5,0.38,0.28,145733,12101427,10,50
285,2.69,1,19,16,0.66,1.04,0.22,1.33,0.51,0,0.21,1,84.2,84.2,0.28,0.35,2.57,143916,14027402,80,0
216,0.26,1,19,8,0.54,1.42,1.69,1.61,1.07,0,0.17,1,52.6,73.3,0.5,0.51,0.28,144368,13283456,82,0
277,-1.54,1,19,3,0.71,1.06,0.28,0.83,0.09,0,0.26,1,84.2,86.4,0.45,0.34,-1.43,145053,13992104,82,0
36,-0.35,1,19,6,0.57,1.42,1.01,1.84,1.7,0,0.24,1,63.2,76.6,0.51,0.44,-0.3,145182,11495065,10,50
519,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,144844,19594003,90,50
390,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,144339,15459748,90,50
493,2.69,1,19,16,0.66,1.11,0.41,1.07,0.41,0,0.12,1,84.2,84.2,0.28,0.36,2.57,146133,18086640,50,0
480,0.55,1,19,9,0.53,1.61,2.65,1.87,1.81,0,0.08,1,63.2,72.5,0.49,0.57,0.56,150880,17230969,82,50
139,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,144263,12915726,82,0
520,2.69,1,19,16,0.66,1.29,0.73,1.61,0.73,0,0.09,1,84.2,84.2,0.28,0.36,2.57,152441,19594003,10,0
104,0.26,1,19,8,0.54,1.36,1.64,1.9,1.93,0,0.17,1,68.4,73.3,0.5,0.51,0.28,144661,12313823,82,0
510,-4.35,-1,19,0,1.88,1.26,0.55,0.96,0.38,0,0,1,100,100,0,0,-4.35,149963,19159374,70,10
23,2.69,1,19,16,0.66,0.82,-0.44,0.53,-0.11,0,0.44,1,84.2,84.2,0.28,0.33,2.57,146279,11464070,10,0
151,0.55,1,19,9,0.53,1.36,1.78,2.52,4.17,0,0.09,1,63.2,72.5,0.49,0.51,0.56,151003,12985465,10,0
440,1.96,1,19,14,0.56,0.88,-0.53,0.64,-0.47,0,0.48,1,73.7,74,0.36,0.38,1.91,152375,15883450,10,50
25,-0.35,1,19,6,0.57,0.93,-0.19,0.7,-0.3,0,0.58,1,73.7,76.6,0.51,0.41,-0.3,148114,11399473,10,0
441,0.82,1,19,10,0.52,0.82,-0.95,0.67,-0.78,0,0.6,1,89.5,71.5,0.47,0.37,0.82,145447,15972429,10,90
146,-2.13,1,19,2,0.83,1.05,0.35,0.98,0.38,0,0.2,1,89.5,89.5,0.4,0.3,-1.94,147146,12974390,82,0
371,3.99,1,19,18,1.04,0.92,0.2,0.43,-0.04,0,0.27,1,94.7,94.7,0.16,0.21,3.53,151966,15297438,90,50
516,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,146922,20174519,90,50
116,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,147133,12360759,0,0
481,-0.35,1,19,6,0.57,1.38,0.72,1.63,1.69,0,0.16,1,78.9,76.6,0.51,0.4,-0.3,149247,17342074,10,0
146,0.26,1,19,8,0.54,1.69,2.76,1.88,1.75,0,0.01,1,52.6,73.3,0.5,0.57,0.28,145862,12958026,82,0
338,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,148211,14799774,80,0
252,0.55,1,19,9,0.53,0.77,-1.14,0.64,-0.74,0,0.59,1,78.9,72.5,0.49,0.38,0.56,147218,13910647,82,0
463,0.26,1,19,8,0.54,0.85,-0.41,0.78,-0.52,0,0.57,1,73.7,73.3,0.5,0.39,0.28,143609,16232925,10,20
142,1.96,1,19,14,0.56,0.94,-0.16,0.77,-0.32,0,0.41,1,84.2,74,0.36,0.38,1.91,148591,12943207,82,0
358,1.96,1,19,14,0.56,0.9,-0.26,0.78,-0.32,0,0.45,1,68.4,74,0.36,0.4,1.91,145040,14993333,10,50
99,-0.03,1,19,7,0.55,1.21,0.86,0.91,-0.06,0,0.46,1,63.2,74.1,0.51,0.44,0,146501,12307866,10,50
411,1.66,1,19,13,0.54,0.81,-0.93,0.62,-0.56,0,0.51,1,63.2,70.9,0.4,0.38,1.63,152041,15614425,80,40
315,2.69,1,19,16,0.66,1.04,0.24,0.88,0.13,0,0.24,1,84.2,84.2,0.28,0.34,2.57,146425,14633205,82,50
61,2.3,1,19,15,0.6,1,0.05,0.96,0,0,0.27,1,84.2,78.9,0.33,0.39,2.22,145233,11980192,10,0
519,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,148335,20354673,70,0
362,1.96,1,19,14,0.56,0.82,-0.74,0.62,-0.52,0,0.53,1,73.7,74,0.36,0.38,1.91,152041,15251969,10,50
30,-0.69,1,19,5,0.6,0.93,-0.16,0.77,-0.35,0,0.55,1,73.7,79.9,0.5,0.39,-0.63,146275,11399538,10,50
291,0.82,1,19,10,0.52,1.07,0.55,1.13,0.43,0,0.41,1,73.7,71.5,0.47,0.45,0.82,151095,14179768,10,0
387,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,152000,15438368,10,0
60,2.3,1,19,15,0.6,0.94,-0.18,0.68,-0.07,0,0.38,1,78.9,78.9,0.33,0.33,2.22,143009,12083208,10,50
311,1.96,1,19,14,0.56,1.02,0.18,0.95,0.17,0,0.35,1,78.9,74,0.36,0.39,1.91,146946,14636883,80,0
95,1.37,1,19,12,0.53,0.88,-0.62,0.72,-0.51,0,0.51,1,68.4,70,0.43,0.4,1.35,149262,12256412,82,0
174,-2.13,1,19,2,0.83,1.3,0.57,0.96,0.32,0,0.15,1,89.5,89.5,0.4,0.32,-1.94,149777,13078860,82,0
60,2.3,1,19,15,0.6,0.94,-0.11,0.67,-0.24,0,0.4,1,84.2,78.9,0.33,0.33,2.22,143838,11980192,10,50
333,3.99,1,19,18,1.04,0.95,0.23,0.49,0.08,0,0.24,1,94.7,94.7,0.16,0.21,3.53,145567,14733110,82,50
278,3.99,1,19,18,1.04,0.95,0.23,0.49,0.03,0,0.24,1,94.7,94.7,0.16,0.21,3.53,145053,13993127,82,50
24,-0.03,1,19,7,0.55,0.75,-0.89,0.74,-0.71,0,0.63,1,84.2,74.1,0.51,0.38,0,145730,11390743,10,0
195,3.99,1,19,18,1.04,0.92,0.2,0.36,-0.04,0,0.27,1,94.7,94.7,0.16,0.21,3.53,149089,13169580,10,50
113,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,148585,12360430,10,0
382,3.2,1,19,17,0.77,1.07,0.31,1.05,0.5,0,0.19,1,89.5,89.5,0.23,0.32,2.99,145183,15438031,82,0
306,3.99,1,19,18,1.04,1.01,0.31,0.66,0.2,0,0.18,1,94.7,94.7,0.16,0.22,3.53,146960,14670569,90,0
115,-0.03,1,19,7,0.55,2.04,2.09,1.86,2.21,0,0.07,1,52.6,74.1,0.51,0.53,0,151377,12329126,82,50
41,-4.35,-1,19,0,1.88,1,0,1.1,0.51,0,0,1,100,100,0,0,-4.35,151778,11488263,74,50
224,-2.13,1,19,2,0.83,1.19,0.48,1.05,0.41,0,0.17,1,89.5,89.5,0.4,0.34,-1.94,150538,13759922,80,90
173,-2.13,1,19,2,0.83,1.05,0.3,0.8,0.28,0,0.21,1,89.5,89.5,0.4,0.32,-1.94,149190,13102974,82,0
375,1.37,1,19,12,0.53,0.56,-1.57,0.49,-1.02,0,0.82,1,94.7,70,0.43,0.31,1.35,152041,15410595,10,0
152,0.26,1,19,8,0.54,1.21,1.08,1.27,0.98,0,0.31,1,63.2,73.3,0.5,0.48,0.28,150598,13010182,10,0
259,3.99,1,19,18,1.04,0.95,0.23,0.49,0.06,0,0.24,1,94.7,94.7,0.16,0.21,3.53,146952,13955241,82,50
326,1.96,1,19,14,0.56,1.05,0.28,0.95,0.16,0,0.32,1,73.7,74,0.36,0.42,1.91,145606,14768828,80,0
502,1.66,1,19,13,0.54,0.79,-0.89,0.61,-0.5,0,0.54,1,73.7,70.9,0.4,0.34,1.63,149451,18389430,82,0
88,0.26,1,19,8,0.54,1.25,1.09,1.14,0.5,0,0.31,1,57.9,73.3,0.5,0.48,0.28,147768,12204757,82,0
163,0.55,1,19,9,0.53,1.2,0.99,1.05,0.27,0,0.31,1,68.4,72.5,0.49,0.49,0.56,147768,13023063,82,0
307,2.69,1,19,16,0.66,0.86,-0.31,0.55,-0.28,0,0.45,1,84.2,84.2,0.28,0.32,2.57,151489,14641399,82,0
283,3.99,1,19,18,1.04,1.01,0.33,0.66,0.2,0,0.08,1,94.7,94.7,0.16,0.22,3.53,151180,14027402,82,0
427,-0.35,1,19,6,0.57,1.27,0.76,1.15,0.5,0,0.4,1,63.2,76.6,0.51,0.44,-0.3,151014,15822443,74,0
19,1.37,1,19,12,0.53,0.98,0.07,0.88,-0.16,0,0.53,1,63.2,70,0.43,0.43,1.35,151305,11315776,10,0
108,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,147133,12360430,60,70
253,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,151022,13907395,82,0
139,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,144233,12943207,70,10
326,2.3,1,19,15,0.6,0.78,-0.89,0.58,-0.65,0,0.59,1,68.4,78.9,0.33,0.37,2.22,146120,14735180,82,10
199,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,146812,13173634,82,0
507,0.55,1,19,9,0.53,1.28,1.15,1.15,0.4,0,0.33,1,57.9,72.5,0.49,0.48,0.56,146501,19380232,82,50
64,0.55,1,19,9,0.53,1.14,0.62,0.96,-0.2,0,0.5,1,68.4,72.5,0.49,0.46,0.56,148121,12102784,10,0
107,1.09,1,19,11,0.52,0.9,-0.44,0.91,0.14,0,0.48,1,84.2,70.5,0.45,0.37,1.09,145554,12310956,82,10
2,-2.13,1,19,2,0.83,0.85,-0.12,0.43,-0.44,0,0.57,1,89.5,89.5,0.4,0.28,-1.94,151331,10529314,10,0
495,1.09,1,19,11,0.52,0.97,-0.17,0.79,-0.3,0,0.48,1,68.4,70.5,0.45,0.43,1.09,143193,17825784,10,50
27,-0.69,1,19,5,0.6,0.84,-0.69,0.72,-0.72,0,0.63,1,78.9,79.9,0.5,0.37,-0.63,147825,11390743,10,0
197,1.37,1,19,12,0.53,1.1,0.5,1.1,0.3,0,0.31,1,73.7,70,0.43,0.46,1.35,151183,13177419,50,0
270,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,147787,13986341,90,50
521,2.3,1,19,15,0.6,1.18,0.66,9.79,3.41,0,-0.04,1,78.9,78.9,0.33,0.42,2.22,146196,19607822,50,0
501,1.09,1,19,11,0.52,1.01,0.16,0.66,-0.11,0,0.5,1,63.2,70.5,0.45,0.43,1.09,146762,18381812,80,0
214,0.26,1,19,8,0.54,1.42,1.64,1.62,1.68,0,0.07,1,57.9,73.3,0.5,0.51,0.28,147395,13237209,82,0
456,0.82,1,19,10,0.52,0.79,-1.08,0.73,-0.78,0,0.59,1,78.9,71.5,0.47,0.39,0.82,144468,16047648,10,0
303,3.99,1,19,18,1.04,1.01,0.33,0.69,0.2,0,0.12,1,94.7,94.7,0.16,0.22,3.53,143839,14651750,82,0
391,3.99,1,19,18,1.04,0.95,0.23,0.49,0.03,0,0.24,1,94.7,94.7,0.16,0.21,3.53,152451,15462226,10,60
269,0.26,1,19,8,0.54,1.09,0.39,0.98,0.01,0,0.53,1,63.2,73.3,0.5,0.44,0.28,149259,13973452,10,0
523,1.96,1,19,14,0.56,1.18,0.6,0.75,0.17,0,0.33,1,78.9,74,0.36,0.38,1.91,149963,20343442,10,80
154,0.55,1,19,9,0.53,1.13,0.73,1.1,0.3,0,0.4,1,63.2,72.5,0.49,0.46,0.56,152441,13005553,10,0
458,1.66,1,19,13,0.54,0.97,-0.07,0.76,-0.31,0,0.38,1,63.2,70.9,0.4,0.41,1.63,143308,16182847,82,0
42,1.37,1,19,12,0.53,0.79,-0.9,0.65,-0.68,0,0.6,1,73.7,70,0.43,0.39,1.35,151305,11483040,80,10
287,0.82,1,19,10,0.52,1.14,0.71,1.07,0.32,0,0.4,1,57.9,71.5,0.47,0.46,0.82,151095,14370573,10,0
491,-0.69,1,19,5,0.6,1.82,2.2,1.86,1.38,0,0.08,1,52.6,79.9,0.5,0.54,-0.63,145502,17957001,82,0
492,3.2,1,19,17,0.77,1.26,0.55,7.97,3.16,0,-0.18,1,89.5,89.5,0.23,0.32,2.99,146196,18048374,82,50
526,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,146696,19995903,60,0
14,0.82,1,19,10,0.52,1.4,1.57,1.42,1.18,0,0.28,1,57.9,71.5,0.47,0.52,0.82,151864,11379510,10,0
415,3.99,1,19,18,1.04,0.92,0.2,0.43,-0.04,0,0.27,1,94.7,94.7,0.16,0.21,3.53,145398,15665968,90,70
304,2.69,1,19,16,0.66,1.08,0.31,0.95,0.2,0,0.2,1,84.2,84.2,0.28,0.36,2.57,144677,14655217,90,50
299,3.99,1,19,18,1.04,0.95,0.23,0.49,0.03,0,0.24,1,94.7,94.7,0.16,0.21,3.53,151189,14566486,82,10
374,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,151969,15398374,82,0
207,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,149238,13212796,82,0
221,0.26,1,19,8,0.54,1.2,0.91,1.05,0.25,0,0.36,1,63.2,73.3,0.5,0.48,0.28,147768,13610805,10,0
212,1.37,1,19,12,0.53,1.01,0.16,0.61,-0.3,0,0.46,1,63.2,70,0.43,0.43,1.35,149848,13236385,82,0
516,3.99,1,19,18,1.04,1,0.28,0.66,0.13,0,0.21,1,94.7,94.7,0.16,0.22,3.53,148335,19594003,50,0
39,-0.35,1,19,6,0.57,1.36,1.26,2.15,2.29,0,0.24,1,63.2,76.6,0.51,0.47,-0.3,147706,11498471,10,60
203,1.37,1,19,12,0.53,1.13,0.61,1.07,0.31,0,0.31,1,68.4,70,0.43,0.46,1.35,145472,13178466,82,0
141,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,146018,12889245,10,43
42,3.99,1,19,18,1.04,1.01,0.35,1.51,0.77,0,0.02,1,94.7,94.7,0.16,0.22,3.53,151808,11483040,80,50
20,-0.03,1,19,7,0.55,1.59,1.68,1.75,1.63,0,-0.02,1,63.2,74.1,0.51,0.46,0,151763,11380764,10,0
116,3.2,1,19,17,0.77,0.98,0.15,0.71,0.09,0,0.3,1,89.5,89.5,0.23,0.29,2.99,149066,12337129,10,50
513,1.37,1,19,12,0.53,1.09,0.55,1.13,0.5,0,0.37,1,73.7,70,0.43,0.45,1.35,149963,18829074,82,0
151,1.66,1,19,13,0.54,0.97,-0.17,0.96,0.07,0,0.35,1,73.7,70.9,0.4,0.42,1.63,149066,12958026,80,0
372,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,151995,15376605,10,0
437,3.99,1,19,18,1.04,0.95,0.23,0.49,0.03,0,0.24,1,94.7,94.7,0.16,0.21,3.53,145052,15889254,10,0
153,0.55,1,19,9,0.53,2.04,2.48,2.24,3.53,0,-0.04,1,52.6,72.5,0.49,0.57,0.56,150649,13009567,0,82
273,1.37,1,19,12,0.53,1.36,1.87,1.9,2.58,0,0.09,1,52.6,70,0.43,0.53,1.35,151643,13993127,10,0
458,1.37,1,19,12,0.53,0.83,-0.82,0.71,-0.61,0,0.53,1,68.4,70,0.43,0.41,1.35,146264,16186249,10,50
327,2.69,1,19,16,0.66,0.99,0.15,0.64,0.02,0,0.35,1,84.2,84.2,0.28,0.34,2.57,151564,14764067,0,0
280,1.96,1,19,14,0.56,0.88,-0.44,0.86,-0.46,0,0.48,1,73.7,74,0.36,0.4,1.91,145053,14062356,10,0
286,3.2,1,19,17,0.77,1.02,0.17,0.93,0.17,0,0.27,1,89.5,89.5,0.23,0.3,2.99,151461,14179768,90,50
397,1.96,1,19,14,0.56,0.89,-0.48,0.94,-0.05,0,0.48,1,84.2,74,0.36,0.41,1.91,145487,15568571,80,0
105,-0.03,1,19,7,0.55,2.04,1.68,2.16,1.43,0,0.01,1,63.2,74.1,0.51,0.48,0,150394,12310956,10,0
494,2.69,1,19,16,0.66,1.11,0.41,1.07,0.41,0,0.2,1,84.2,84.2,0.28,0.36,2.57,146720,18086640,50,10
170,-2.13,1,19,2,0.83,1.51,1.2,1.49,1.03,0,0.01,1,89.5,89.5,0.4,0.34,-1.94,143284,13055453,70,10
96,1.96,1,19,14,0.56,0.94,-0.19,0.82,-0.32,0,0.4,1,78.9,74,0.36,0.38,1.91,145608,12310956,10,50
466,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,143308,16199715,82,50
501,1.09,1,19,11,0.52,1.01,0.15,0.66,-0.15,0,0.46,1,68.4,70.5,0.45,0.43,1.09,146133,18471331,10,50
26,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,145910,11399473,70,50
405,1.09,1,19,11,0.52,0.82,-0.88,0.72,-0.92,0,0.63,1,78.9,70.5,0.45,0.38,1.09,146723,15631516,10,0
229,3.2,1,19,17,0.77,1.05,0.27,0.93,0.28,0,0.21,1,89.5,89.5,0.23,0.33,2.99,147913,13783432,82,0
272,3.99,1,19,18,1.04,1.01,0.3,0.82,0.28,0,0.17,1,94.7,94.7,0.16,0.22,3.53,146670,14004747,80,0
110,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,147133,12344877,82,0
36,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,151797,11479566,80,50
330,1.66,1,19,13,0.54,0.98,0.02,0.99,0.01,0,0.39,1,63.2,70.9,0.4,0.42,1.63,143719,14768828,50,0
15,0.26,1,19,8,0.54,0.82,-0.74,0.62,-0.74,0,0.64,1,78.9,73.3,0.5,0.37,0.28,143356,11339225,10,0
249,-1.54,1,19,3,0.71,0.63,-0.77,0.47,-0.65,0,0.7,1,94.7,86.4,0.45,0.28,-1.43,146234,13923161,10,80
70,0.55,1,19,9,0.53,1.13,0.71,1.1,0.31,0,0.36,1,73.7,72.5,0.49,0.46,0.56,143555,12104868,80,0
361,3.2,1,19,17,0.77,0.95,0.08,0.58,0.03,0,0.31,1,89.5,89.5,0.23,0.29,2.99,146484,15226255,10,50
489,0.26,1,19,8,0.54,1.3,1.12,1.8,1.7,0,0.29,1,57.9,73.3,0.5,0.48,0.28,149083,17825784,10,80
125,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,148585,12488267,0,50
325,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,151605,14768828,0,0
236,1.09,1,19,11,0.52,1.36,1.87,2.17,2.4,0,0.16,1,42.1,70.5,0.45,0.54,1.09,151824,13849409,10,0
95,1.96,1,19,14,0.56,0.94,-0.16,0.96,0.14,0,0.36,1,84.2,74,0.36,0.41,1.91,145180,12256412,82,0
326,1.96,1,19,14,0.56,1.05,0.28,0.75,0.24,0,0.32,1,78.9,74,0.36,0.39,1.91,148211,14741024,90,0
498,1.09,1,19,11,0.52,0.92,-0.27,0.79,-0.3,0,0.53,1,73.7,70.5,0.45,0.43,1.09,146398,18548113,10,50
126,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,143206,12452874,82,0
94,1.37,1,19,12,0.53,0.87,-0.54,0.73,-0.43,0,0.53,1,68.4,70,0.43,0.42,1.35,151848,12256412,0,0
426,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,152406,15793230,82,0
331,1.66,1,19,13,0.54,1.31,1.23,1.57,0.97,0,0.22,1,68.4,70.9,0.4,0.47,1.63,149171,14750279,82,0
318,1.09,1,19,11,0.52,1.16,0.8,1.37,0.76,0,0.21,1,63.2,70.5,0.45,0.47,1.09,143844,14725568,10,0
55,-1.54,1,19,3,0.71,1.12,0.53,1.07,0.51,0,0.13,1,84.2,86.4,0.45,0.33,-1.43,151877,11799293,10,0
16,-0.03,1,19,7,0.55,0.81,-0.79,0.72,-1.07,0,0.66,1,78.9,74.1,0.51,0.39,0,145730,11339225,10,0
129,1.09,1,19,11,0.52,0.67,-1.88,0.53,-1.33,0,0.66,1,89.5,70.5,0.45,0.34,1.09,148514,12488267,82,0
340,0.55,1,19,9,0.53,1.85,2.65,1.86,1.75,0,0,1,47.4,72.5,0.49,0.57,0.56,147279,14790343,82,0
357,3.99,1,19,18,1.04,0.95,0.23,0.49,0.02,0,0.24,1,94.7,94.7,0.16,0.21,3.53,143337,15160289,10,70
37,1.37,1,19,12,0.53,0.94,-0.26,0.98,0.07,0,0.4,1,63.2,70,0.43,0.43,1.35,152141,11505265,10,0
400,2.3,1,19,15,0.6,0.85,-0.4,0.58,-0.39,0,0.45,1,73.7,78.9,0.33,0.38,2.22,152119,15536858,80,50
464,1.66,1,19,13,0.54,1.08,0.52,1.1,0.31,0,0.37,1,73.7,70.9,0.4,0.44,1.63,143892,16117980,10,50
317,3.2,1,19,17,0.77,0.49,-2.55,0.42,-1.97,0,0.82,1,89.5,89.5,0.23,0.25,2.99,145573,14688425,50,80
303,2.69,1,19,16,0.66,0.86,-0.38,0.53,-0.35,0,0.45,1,84.2,84.2,0.28,0.32,2.57,146161,14657252,80,0
232,0.26,1,19,8,0.54,1.69,2.01,2,1.14,0,0.07,1,52.6,73.3,0.5,0.52,0.28,148431,13783165,82,50
281,3.99,1,19,18,1.04,0.95,0.23,0.49,0.03,0,0.24,1,94.7,94.7,0.16,0.21,3.53,143361,14014866,80,50
168,1.37,1,19,12,0.53,1.2,0.8,1.05,0.23,0,0.31,1,63.2,70,0.43,0.47,1.35,152016,13046942,10,0
482,-0.69,1,19,5,0.6,1.61,2.2,1.48,1.07,0,0.04,1,52.6,79.9,0.5,0.53,-0.63,147626,17342074,82,0
226,2.69,1,19,16,0.66,1.07,0.31,1.33,0.51,0,0.21,1,84.2,84.2,0.28,0.36,2.57,143675,13759329,82,10
392,3.2,1,19,17,0.77,0.95,0.06,0.61,-0.01,0,0.33,1,89.5,89.5,0.23,0.29,2.99,142952,15477789,82,50
90,1.37,1,19,12,0.53,0.97,-0.07,0.84,-0.17,0,0.52,1,63.2,70,0.43,0.43,1.35,151427,12204153,0,50
496,1.09,1,19,11,0.52,0.92,-0.33,0.96,0.07,0,0.51,1,73.7,70.5,0.45,0.43,1.09,145061,18510299,10,50
438,2.3,1,19,15,0.6,0.92,-0.27,0.74,0.02,0,0.27,1,78.9,78.9,0.33,0.37,2.22,152470,15888762,10,0
167,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,147326,13056107,82,0
339,1.66,1,19,13,0.54,1.31,1.23,1.26,0.52,0,0.27,1,63.2,70.9,0.4,0.47,1.63,145505,14814110,10,80
112,0.26,1,19,8,0.54,1.21,1.03,1.25,0.68,0,0.31,1,73.7,73.3,0.5,0.48,0.28,150598,12345202,50,0
119,3.2,1,19,17,0.77,0.98,0.11,0.7,0.17,0,0.28,1,89.5,89.5,0.23,0.29,2.99,143602,12373206,10,0
63,0.55,1,19,9,0.53,1.14,0.61,1.11,0.49,0,0.4,1,73.7,72.5,0.49,0.47,0.56,145233,12102822,10,80
322,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,143156,14724197,80,0
96,0.26,1,19,8,0.54,2.04,2.65,2.4,3.15,0,-0.15,1,52.6,73.3,0.5,0.56,0.28,150394,12302538,82,50
436,1.96,1,19,14,0.56,1.17,0.72,1.65,1.63,0,0.02,1,78.9,74,0.36,0.4,1.91,152345,15906256,10,0
153,1.96,1,19,14,0.56,0.79,-0.79,0.6,-0.59,0,0.51,1,78.9,74,0.36,0.38,1.91,145888,12998397,10,10
206,1.37,1,19,12,0.53,0.78,-1.11,0.64,-0.58,0,0.56,1,89.5,70,0.43,0.38,1.35,149739,13199870,10,0
86,2.69,1,19,16,0.66,0.82,-0.44,0.51,-0.27,0,0.45,1,84.2,84.2,0.28,0.32,2.57,151835,12204153,50,0
306,0.55,1,19,9,0.53,1.85,3.34,2.51,2.47,0,-0.01,1,47.4,72.5,0.49,0.59,0.56,145570,14657252,10,82
439,1.09,1,19,11,0.52,0.89,-0.58,0.96,0.14,0,0.45,1,73.7,70.5,0.45,0.43,1.09,146417,15873668,10,50
414,0.82,1,19,10,0.52,0.86,-0.63,0.76,-0.59,0,0.58,1,73.7,71.5,0.47,0.4,0.82,145142,15716643,10,50
262,2.3,1,19,15,0.6,0.82,-0.68,0.53,-0.54,0,0.48,1,73.7,78.9,0.33,0.37,2.22,146670,13963066,74,0
160,0.82,1,19,10,0.52,1.33,1.46,2.47,3.2,0,-0.18,1,47.4,71.5,0.47,0.51,0.82,151003,13015699,10,80
22,0.55,1,19,9,0.53,1.59,2.4,1.48,1.07,0,0.09,1,52.6,72.5,0.49,0.57,0.56,148431,11464283,10,20
259,2.3,1,19,15,0.6,0.82,-0.57,0.56,-0.02,0,0.26,1,73.7,78.9,0.33,0.39,2.22,147787,13954075,74,10
432,0.82,1,19,10,0.52,0.95,-0.07,0.96,0.14,0,0.46,1,73.7,71.5,0.47,0.42,0.82,152445,15832783,82,0
416,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,143769,15757404,82,0
13,2.3,1,19,15,0.6,1,0.05,1,0.14,0,0.24,1,73.7,78.9,0.33,0.42,2.22,148114,11295465,10,0
226,1.09,1,19,11,0.52,0.93,-0.26,0.93,0.07,0,0.45,1,84.2,70.5,0.45,0.41,1.09,147838,13759329,10,0
440,1.96,1,19,14,0.56,0.93,-0.18,0.96,0.07,0,0.35,1,78.9,74,0.36,0.38,1.91,145507,15888762,82,0
234,-3.01,1,19,1,1.09,0.74,-0.21,0.19,-0.44,0,0.51,1,94.7,94.7,0.3,0.19,-2.59,144629,13876880,82,0
208,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,146784,13212796,82,0
439,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,152470,15888762,74,0
219,0.26,1,19,8,0.54,0.78,-0.88,0.69,-0.82,0,0.63,1,78.9,73.3,0.5,0.38,0.28,147923,13281992,70,0
79,2.3,1,19,15,0.6,0.73,-0.91,0.53,-0.5,0,0.55,1,78.9,78.9,0.33,0.35,2.22,147996,12143413,80,0
136,3.99,1,19,18,1.04,0.92,0.2,0.43,-0.04,0,0.3,1,94.7,94.7,0.16,0.21,3.53,148556,12887951,74,50
43,-2.13,1,19,2,0.83,0.95,0.08,0.49,-0.08,0,0.46,1,89.5,89.5,0.4,0.27,-1.94,145233,11493704,10,0
