Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
34,-1.34,1,19,4,0.68,0.84,-0.21,0.91,-0.08,0,0.56,1,84.2,84.7,0.54,0.33,-1.26,147333,12304697,10,0
263,-1.34,1,19,4,0.68,1.44,0.71,2.58,1,0,0.13,1,73.7,84.7,0.54,0.46,-1.26,151569,14600838,10,0
51,1.26,1,19,12,0.54,0.81,-0.73,0.62,-0.51,0,0.59,1,68.4,71.3,0.45,0.4,1.24,147128,12332992,80,0
386,3.17,1,19,17,0.79,1.31,0.69,1.46,0.86,0,0.09,1,78.9,89.5,0.27,0.46,2.97,148696,15753891,10,0
259,1.26,1,19,12,0.54,0.9,-0.34,0.72,-0.46,0,0.51,1,68.4,71.3,0.45,0.39,1.24,150560,14436361,10,0
482,0.11,1,19,8,0.55,0.89,-0.44,0.84,-0.16,0,0.57,1,78.9,74.5,0.53,0.4,0.14,151455,16821882,10,0
456,2.64,1,19,16,0.68,0.96,0.04,1.09,0.41,0,0.21,1,89.5,84.2,0.32,0.33,2.52,145239,16635043,80,0
353,0.69,1,19,10,0.53,1.15,0.71,1.27,0.86,0,0.42,1,68.4,71,0.5,0.46,0.7,145565,15459683,82,90
17,-1.85,1,19,3,0.75,0.56,-1.39,0.3,-0.89,0,0.84,1,94.7,87.6,0.51,0.2,-1.74,148421,12074187,10,0
40,0.11,1,19,8,0.55,0.69,-1.55,0.58,-1.29,0,0.72,1,89.5,74.5,0.53,0.35,0.14,148059,12300268,10,0
381,0.4,1,19,9,0.54,0.6,-1.76,0.44,-1.47,0,0.76,1,78.9,72.2,0.52,0.33,0.42,149235,15571068,10,50
459,2.64,1,19,16,0.68,1.01,0.13,0.57,0.07,0,0.4,1,89.5,84.2,0.32,0.33,2.52,146203,16626214,10,80
429,-3.42,1,19,1,1.11,1,0.09,1.03,0.16,0,0,1,94.7,94.7,0.34,0.23,-3.01,149376,16408500,10,50
533,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,148327,17925274,82,0
382,0.4,1,19,9,0.54,1.25,1.29,1.19,0.57,0,0.32,1,57.9,72.2,0.52,0.48,0.42,149376,16084101,82,0
381,2.23,1,19,15,0.61,1.07,0.35,0.95,0.04,0,0.33,1,68.4,80.1,0.36,0.42,2.15,152114,15588149,70,0
509,3.98,1,19,18,1.06,1.16,0.45,1.58,0.86,0,0.03,1,94.7,94.7,0.19,0.23,3.53,148608,16923146,50,50
507,1.56,1,19,13,0.55,1.16,0.66,1,0.22,0,0.3,1,57.9,73.6,0.43,0.45,1.52,148823,16971132,82,0
9,-0.2,1,19,7,0.57,1.18,0.71,0.96,-0.05,0,0.49,1,68.4,77,0.54,0.45,-0.16,143210,12074187,80,0
372,1.56,1,19,13,0.55,1.24,1.07,1.03,0.21,0,0.28,1,57.9,73.6,0.43,0.46,1.52,148185,15588149,10,0
79,2.23,1,19,15,0.61,0.95,-0.2,0.65,-0.17,0,0.48,1,78.9,80.1,0.36,0.33,2.15,144113,12942650,10,70
80,-0.92,1,19,5,0.63,0.46,-1.67,0.25,-1.23,0,0.84,1,94.7,82.2,0.55,0.22,-0.85,150639,12961531,10,10
290,3.17,1,19,17,0.79,0.86,-0.26,0.4,-0.02,0,0.42,1,89.5,89.5,0.27,0.26,2.97,143113,14715643,82,50
449,1.56,1,19,13,0.55,1.09,0.38,0.87,-0.04,0,0.4,1,57.9,73.6,0.43,0.43,1.52,147216,16583108,82,0
553,0.4,1,19,9,0.54,1.46,1.74,2.17,2.53,0,0.21,1,68.4,72.2,0.52,0.49,0.42,146224,18877079,10,50
512,3.98,1,19,18,1.06,1.16,0.43,1.58,0.86,0,0.08,1,94.7,94.7,0.19,0.25,3.53,152509,16971647,82,0
218,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,145956,13965794,70,0
489,2.64,1,19,16,0.68,0.77,-0.52,0.51,-0.3,0,0.43,1,89.5,84.2,0.32,0.3,2.52,146943,16844351,10,0
513,3.98,1,19,18,1.06,1.16,0.47,1.58,0.73,0,0.03,1,94.7,94.7,0.19,0.24,3.53,148715,17159083,90,82
25,0.11,1,19,8,0.55,1.45,1.39,1.63,1.4,0,0.27,1,68.4,74.5,0.53,0.47,0.14,152267,12219037,80,0
182,0.69,1,19,10,0.53,0.73,-1.32,0.58,-1.17,0,0.7,1,78.9,71,0.5,0.36,0.7,144753,13868756,10,80
495,2.23,1,19,15,0.61,1.05,0.25,0.85,0.07,0,0.35,1,73.7,80.1,0.36,0.38,2.15,150509,16859545,10,50
254,1.26,1,19,12,0.54,0.75,-1.3,0.64,-0.63,0,0.64,1,89.5,71.3,0.45,0.37,1.24,151085,14062054,50,0
430,-3.42,1,19,1,1.11,1,0.05,1.18,0.51,0,0,1,94.7,94.7,0.34,0.23,-3.01,149376,16387392,0,0
233,-0.92,1,19,5,0.63,0.46,-1.72,0.31,-1.44,0,0.84,1,94.7,82.2,0.55,0.25,-0.85,146345,14018993,82,0
463,3.98,1,19,18,1.06,1.1,0.4,0.91,0.41,0,0.12,1,94.7,94.7,0.19,0.23,3.53,143069,16711971,80,0
439,2.64,1,19,16,0.68,1.09,0.38,0.76,0.07,0,0.33,1,78.9,84.2,0.32,0.36,2.52,147884,16494059,60,50
312,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,152114,14805413,10,50
500,3.17,1,19,17,0.79,0.66,-0.88,0.3,-0.45,0,0.49,1,89.5,89.5,0.27,0.26,2.97,148471,16869621,10,0
470,1.56,1,19,13,0.55,1.23,1.01,1.03,0.32,0,0.27,1,57.9,73.6,0.43,0.46,1.52,152486,16691385,80,0
565,-3.42,1,19,1,1.11,1,0.09,1.03,0.16,0,0,1,94.7,94.7,0.34,0.23,-3.01,151593,19565305,74,0
162,1.26,1,19,12,0.54,1.23,1.11,3.14,2.66,0,0.15,1,78.9,71.3,0.45,0.44,1.24,149311,13778544,50,70
255,0.97,1,19,11,0.53,0.75,-0.97,0.62,-0.55,0,0.58,1,89.5,70.6,0.48,0.35,0.97,150549,14054280,10,0
413,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.13,1,94.7,94.7,0.19,0.23,3.53,147308,16279689,82,0
357,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,152492,15473848,82,0
372,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,151591,15556921,82,0
198,1.26,1,19,12,0.54,0.99,-0.01,0.85,-0.03,0,0.44,1,68.4,71.3,0.45,0.42,1.24,150552,13941976,82,0
361,1.26,1,19,12,0.54,1.38,1.82,1.29,0.75,0,0.24,1,57.9,71.3,0.45,0.49,1.24,146650,15489213,90,50
372,1.56,1,19,13,0.55,0.71,-1.46,0.51,-0.86,0,0.68,1,78.9,73.6,0.43,0.33,1.52,146307,15588149,10,50
278,1.26,1,19,12,0.54,1.38,1.57,1.49,0.98,0,0.23,1,57.9,71.3,0.45,0.48,1.24,152036,14636964,10,0
200,-0.2,1,19,7,0.57,1.12,0.52,0.92,-0.04,0,0.5,1,68.4,77,0.54,0.44,-0.16,143186,13955144,82,70
428,-3.42,1,19,1,1.11,1,0.11,2.36,0.84,0,0,1,94.7,94.7,0.34,0.23,-3.01,147613,16387392,90,0
192,0.97,1,19,11,0.53,0.85,-0.93,0.75,-0.68,0,0.64,1,78.9,70.6,0.48,0.41,0.97,146783,13910485,82,0
512,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,148320,16963210,10,0
264,0.97,1,19,11,0.53,0.93,-0.26,0.79,-0.42,0,0.56,1,78.9,70.6,0.48,0.39,0.97,151008,14566737,82,0
287,0.11,1,19,8,0.55,1.91,3.57,1.73,1.45,0,0.13,1,36.8,74.5,0.53,0.61,0.14,152543,14699737,10,0
389,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,152114,16070291,10,0
73,-2.49,1,19,2,0.86,1.38,0.74,6.59,2.72,0,0.1,1,73.7,89.6,0.45,0.43,-2.31,152007,12963712,82,0
400,2.23,1,19,15,0.61,1.16,0.42,1.02,0.28,0,0.28,1,78.9,80.1,0.36,0.38,2.15,148696,16114701,10,0
352,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.31,1,94.7,94.7,0.19,0.19,3.53,146915,15456889,10,60
314,1.87,1,19,14,0.58,0.64,-1.72,0.48,-0.71,0,0.61,1,89.5,76.6,0.4,0.3,1.82,151518,14827506,70,80
206,0.11,1,19,8,0.55,0.87,-0.58,1.04,0.26,0,0.61,1,78.9,74.5,0.53,0.39,0.14,144601,13969099,10,0
142,3.98,1,19,18,1.06,1.1,0.4,0.91,0.41,0,0.12,1,94.7,94.7,0.19,0.23,3.53,144978,13212834,10,50
395,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.17,0,0.31,1,94.7,94.7,0.19,0.19,3.53,147909,16155084,10,0
281,1.56,1,19,13,0.55,0.91,-0.31,0.72,-0.23,0,0.47,1,68.4,73.6,0.43,0.39,1.52,142929,14647133,50,0
542,0.11,1,19,8,0.55,0.74,-1.3,0.88,-0.95,0,0.66,1,78.9,74.5,0.53,0.39,0.14,149418,18486258,10,50
171,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,150409,13840266,10,0
560,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,147273,19217846,90,50
322,0.4,1,19,9,0.54,1.73,2.81,3.53,4.34,0,-0.24,1,36.8,72.2,0.52,0.55,0.42,151569,15142094,80,82
68,2.64,1,19,16,0.68,1.16,0.5,0.83,0.17,0,0.3,1,78.9,84.2,0.32,0.39,2.52,148052,12859672,10,50
464,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.13,1,94.7,94.7,0.19,0.23,3.53,147184,16731662,82,0
493,3.17,1,19,17,0.79,1.33,0.64,3.98,2.4,0,0.1,1,89.5,89.5,0.27,0.34,2.97,143128,16847466,82,0
472,2.64,1,19,16,0.68,1.17,0.6,1.21,0.6,0,0.1,1,78.9,84.2,0.32,0.38,2.52,144555,16733509,82,0
470,0.69,1,19,10,0.53,0.9,-0.47,0.84,-0.29,0,0.52,1,78.9,71,0.5,0.4,0.7,143835,16711971,50,0
560,-0.2,1,19,7,0.57,1.46,1.49,1.07,0.21,0,0.28,1,68.4,77,0.54,0.5,-0.16,151025,19269862,10,20
382,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,152353,16049489,82,0
388,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,148084,16084101,82,0
106,2.64,1,19,16,0.68,1.05,0.25,0.56,0.07,0,0.36,1,78.9,84.2,0.32,0.33,2.52,149202,13087150,10,0
117,0.11,1,19,8,0.55,1.17,0.67,1.06,0.31,0,0.48,1,68.4,74.5,0.53,0.45,0.14,149052,13119095,82,0
345,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,151615,15443205,10,0
336,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.31,1,94.7,94.7,0.19,0.19,3.53,146108,15408957,10,82
118,-1.34,1,19,4,0.68,0.73,-0.56,0.88,-0.15,0,0.58,1,89.5,84.7,0.54,0.33,-1.26,148719,13110411,82,0
558,3.17,1,19,17,0.79,1.26,0.61,1.33,0.66,0,0.08,1,89.5,89.5,0.27,0.32,2.97,145969,19286872,60,50
499,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.16,1,94.7,94.7,0.19,0.23,3.53,148612,16859545,82,0
563,-3.42,1,19,1,1.11,1,0.05,1,0.16,0,0,1,94.7,94.7,0.34,0.23,-3.01,150683,19286872,82,0
293,0.69,1,19,10,0.53,0.9,-0.36,0.74,-0.41,0,0.53,1,68.4,71,0.5,0.41,0.7,143188,14748010,10,0
61,2.64,1,19,16,0.68,1.16,0.53,1.54,0.78,0,0.19,1,78.9,84.2,0.32,0.39,2.52,148192,12505501,10,80
567,-3.42,1,19,1,1.11,0.76,-0.08,0.18,-0.46,0,0.49,1,94.7,94.7,0.34,0.18,-3.01,144719,19469705,82,0
447,0.4,1,19,9,0.54,1.05,0.29,0.91,-0.13,0,0.52,1,57.9,72.2,0.52,0.44,0.42,143210,16498453,82,0
446,-2.49,1,19,2,0.86,0.98,0.09,0.61,-0.04,0,0.53,1,89.5,89.6,0.45,0.29,-2.31,152492,16550331,80,0
568,0.97,1,19,11,0.53,1.01,0.2,1.03,0.14,0,0.45,1,68.4,70.6,0.48,0.42,0.97,144798,19493584,82,0
134,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,149879,13202014,10,0
508,0.69,1,19,10,0.53,1.14,0.7,1.01,0.14,0,0.45,1,68.4,71,0.5,0.46,0.7,145694,16976207,10,0
329,2.23,1,19,15,0.61,0.86,-0.38,0.59,-0.23,0,0.48,1,78.9,80.1,0.36,0.34,2.15,146641,15291960,10,0
97,0.4,1,19,9,0.54,1.1,0.51,0.93,-0.04,0,0.51,1,68.4,72.2,0.52,0.45,0.42,145728,13037633,70,40
33,0.4,1,19,9,0.54,0.69,-1.55,0.56,-0.89,0,0.66,1,89.5,72.2,0.52,0.37,0.42,143467,12250449,70,0
41,0.4,1,19,9,0.54,1.16,0.65,1.4,0.99,0,0.36,1,73.7,72.2,0.52,0.44,0.42,149052,12290408,82,0
168,1.56,1,19,13,0.55,0.88,-0.45,0.77,-0.36,0,0.52,1,78.9,73.6,0.43,0.39,1.52,152166,13833987,10,20
201,1.56,1,19,13,0.55,0.73,-1.33,0.51,-0.63,0,0.62,1,89.5,73.6,0.43,0.33,1.52,146307,13936417,82,0
383,0.97,1,19,11,0.53,1.19,0.98,1.03,0.31,0,0.41,1,57.9,70.6,0.48,0.47,0.97,149972,15987469,10,0
182,0.4,1,19,9,0.54,0.97,-0.15,0.79,-0.42,0,0.58,1,68.4,72.2,0.52,0.41,0.42,148790,13867881,70,0
96,0.4,1,19,9,0.54,0.97,-0.07,0.78,-0.47,0,0.59,1,68.4,72.2,0.52,0.42,0.42,148790,13027212,80,0
264,1.26,1,19,12,0.54,0.93,-0.18,0.76,-0.37,0,0.52,1,78.9,71.3,0.45,0.4,1.24,150552,14591367,82,0
467,3.98,1,19,18,1.06,0.89,0.15,0.34,-0.17,0,0.37,1,94.7,94.7,0.19,0.2,3.53,148699,16691385,74,0
74,0.97,1,19,11,0.53,1.01,0.12,0.89,0.01,0,0.45,1,68.4,70.6,0.48,0.43,0.97,149099,12959839,10,50
275,2.23,1,19,15,0.61,1.09,0.47,0.86,0.12,0,0.29,1,57.9,80.1,0.36,0.41,2.15,146940,14643871,10,80
76,-0.92,1,19,5,0.63,0.46,-1.72,0.31,-1.42,0,0.84,1,94.7,82.2,0.55,0.28,-0.85,145405,12963232,82,0
51,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,145536,12339229,70,50
95,3.98,1,19,18,1.06,1,0.09,1.03,-0.01,0,0.37,1,94.7,94.7,0.19,0.23,3.53,146799,13017624,82,0
407,3.17,1,19,17,0.79,0.93,0.03,0.38,-0.17,0,0.38,1,89.5,89.5,0.27,0.24,2.97,146915,16259874,10,0
210,2.64,1,19,16,0.68,0.88,-0.05,0.67,0.21,0,0.35,1,89.5,84.2,0.32,0.32,2.52,145803,13963953,10,0
219,1.56,1,19,13,0.55,1.25,0.99,1.07,0.31,0,0.28,1,57.9,73.6,0.43,0.46,1.52,146245,13991906,82,0
395,3.17,1,19,17,0.79,1.27,0.69,1.41,0.73,0,0.13,1,78.9,89.5,0.27,0.37,2.97,144555,16218175,82,0
233,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,145790,14023008,70,50
532,0.4,1,19,9,0.54,1.55,1.86,1.46,0.99,0,0.2,1,47.4,72.2,0.52,0.5,0.42,150740,17931118,0,0
483,1.87,1,19,14,0.58,0.9,-0.29,0.7,-0.21,0,0.48,1,73.7,76.6,0.4,0.39,1.82,145611,16802098,10,50
356,1.26,1,19,12,0.54,0.93,-0.29,0.76,-0.46,0,0.53,1,78.9,71.3,0.45,0.39,1.24,147211,15486842,82,50
52,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,149167,12328901,0,0
552,2.23,1,19,15,0.61,1.26,0.91,0.96,0.37,0,0.19,1,63.2,80.1,0.36,0.42,2.15,148694,18877079,90,0
389,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,143332,16049489,82,0
292,2.64,1,19,16,0.68,1.11,0.4,1.15,0.57,0,0.2,1,89.5,84.2,0.32,0.33,2.52,144599,14739445,82,0
276,1.26,1,19,12,0.54,1.34,1.82,1.21,0.56,0,0.25,1,57.9,71.3,0.45,0.49,1.24,152036,14645793,82,60
220,0.97,1,19,11,0.53,0.99,-0.01,0.92,-0.08,0,0.48,1,78.9,70.6,0.48,0.4,0.97,147333,14002388,82,0
417,1.87,1,19,14,0.58,1.46,1.75,1.32,0.75,0,0.15,1,63.2,76.6,0.4,0.49,1.82,152099,16316037,0,0
215,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,144993,13972952,82,0
54,1.87,1,19,14,0.58,0.83,-1,0.63,-0.68,0,0.61,1,78.9,76.6,0.4,0.37,1.82,146783,12350958,90,80
15,0.11,1,19,8,0.55,1.12,0.54,1.12,0.49,0,0.42,1,68.4,74.5,0.53,0.45,0.14,151851,12119873,82,70
220,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,146092,13992643,10,0
247,0.11,1,19,8,0.55,1.07,0.31,0.73,-0.13,0,0.5,1,68.4,74.5,0.53,0.41,0.14,147610,14054337,82,0
160,-0.2,1,19,7,0.57,0.99,0.01,0.92,-0.05,0,0.58,1,78.9,77,0.54,0.4,-0.16,145728,13709127,82,0
41,0.4,1,19,9,0.54,0.69,-1.28,0.55,-0.89,0,0.67,1,89.5,72.2,0.52,0.35,0.42,144252,12304697,10,0
70,0.4,1,19,9,0.54,0.97,0.03,0.96,0.22,0,0.5,1,68.4,72.2,0.52,0.43,0.42,147451,12913472,82,0
512,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,148320,16963210,10,70
68,-0.92,1,19,5,0.63,0.58,-1.52,0.46,-1.11,0,0.75,1,94.7,82.2,0.55,0.28,-0.85,147947,12859672,10,50
63,1.56,1,19,13,0.55,1.13,0.67,1.06,0.32,0,0.28,1,78.9,73.6,0.43,0.43,1.52,143324,12384348,82,20
82,2.23,1,19,15,0.61,1.25,0.88,2.09,1.4,0,0.1,1,73.7,80.1,0.36,0.47,2.15,150616,13009478,80,50
392,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.41,0,0.31,1,94.7,94.7,0.19,0.19,3.53,152353,16218175,20,80
285,0.11,1,19,8,0.55,1.91,2.79,2.45,2.75,0,-0.12,1,36.8,74.5,0.53,0.57,0.14,152543,14699737,0,0
378,3.17,1,19,17,0.79,1.12,0.43,0.86,0.4,0,0.24,1,89.5,89.5,0.27,0.3,2.97,147230,15556921,10,50
35,0.97,1,19,11,0.53,1.18,0.74,1.06,0.31,0,0.44,1,68.4,70.6,0.48,0.46,0.97,149853,12302236,80,0
456,2.64,1,19,16,0.68,0.85,-0.28,0.51,-0.06,0,0.43,1,89.5,84.2,0.32,0.31,2.52,144887,16626214,10,0
122,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,144117,13110411,82,0
41,0.4,1,19,9,0.54,1.24,1.11,2.09,2.25,0,0.18,1,68.4,72.2,0.52,0.48,0.42,146460,12316547,10,0
513,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,148768,17084083,20,0
78,-0.54,1,19,6,0.59,1.08,0.5,0.99,0.22,0,0.47,1,57.9,79.8,0.55,0.42,-0.49,145550,12959839,10,0
466,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,143073,16731662,80,50
166,2.23,1,19,15,0.61,0.66,-1.05,0.52,-0.4,0,0.57,1,89.5,80.1,0.36,0.34,2.15,148471,13838342,50,0
436,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,144616,16394224,90,0
533,0.97,1,19,11,0.53,1.03,0.2,0.96,0.06,0,0.42,1,68.4,70.6,0.48,0.44,0.97,152371,17772168,10,0
20,-0.2,1,19,7,0.57,1.56,1.49,2.58,2.89,0,0.17,1,63.2,77,0.54,0.5,-0.16,151880,12250449,82,40
99,0.69,1,19,10,0.53,1.27,1.07,1.11,0.41,0,0.38,1,57.9,71,0.5,0.47,0.7,148203,13061976,10,50
262,1.26,1,19,12,0.54,0.75,-1.15,0.57,-0.5,0,0.64,1,89.5,71.3,0.45,0.36,1.24,144665,14566737,82,0
63,-0.2,1,19,7,0.57,0.75,-0.56,0.88,-0.09,0,0.62,1,84.2,77,0.54,0.35,-0.16,148774,12384348,50,0
110,3.17,1,19,17,0.79,1.22,0.51,1.62,1,0,0.12,1,89.5,89.5,0.27,0.33,2.97,148192,13084631,10,82
86,0.97,1,19,11,0.53,0.87,-0.52,0.74,-0.32,0,0.55,1,78.9,70.6,0.48,0.4,0.97,145414,12998117,10,0
553,3.17,1,19,17,0.79,0.82,-0.17,0.46,-0.06,0,0.43,1,89.5,89.5,0.27,0.27,2.97,143625,18927335,10,0
173,1.87,1,19,14,0.58,0.72,-0.62,0.56,-0.16,0,0.46,1,78.9,76.6,0.4,0.34,1.82,148610,13846167,10,0
386,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.16,1,94.7,94.7,0.19,0.23,3.53,152547,16049489,82,0
341,0.69,1,19,10,0.53,0.99,-0.01,0.85,-0.33,0,0.55,1,68.4,71,0.5,0.42,0.7,152014,15432920,82,0
38,0.11,1,19,8,0.55,1.15,0.67,1.06,0.32,0,0.45,1,68.4,74.5,0.53,0.45,0.14,147062,12300489,10,0
226,2.23,1,19,15,0.61,1.09,0.47,0.87,0.12,0,0.33,1,57.9,80.1,0.36,0.42,2.15,151051,14002388,10,0
532,-1.34,1,19,4,0.68,0.74,-0.86,0.88,0.03,0,0.53,1,89.5,84.7,0.54,0.34,-1.26,150529,17948649,10,0
510,1.26,1,19,12,0.54,1.23,1.27,1.03,0.22,0,0.27,1,57.9,71.3,0.45,0.48,1.24,150760,16976207,82,0
350,2.64,1,19,16,0.68,0.89,-0.05,0.59,-0.02,0,0.38,1,78.9,84.2,0.32,0.35,2.52,145596,15447219,10,0
149,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,146663,13241117,82,80
578,2.64,1,19,16,0.68,1.23,0.89,1.01,0.48,0,0.16,1,78.9,84.2,0.32,0.38,2.52,150760,19958862,90,50
266,0.11,1,19,8,0.55,1.07,0.3,1.96,1.98,0,0.18,1,73.7,74.5,0.53,0.46,0.14,149376,14600838,82,0
538,0.11,1,19,8,0.55,1.09,0.45,0.93,-0.01,0,0.48,1,68.4,74.5,0.53,0.44,0.14,143786,18395147,82,80
526,2.64,1,19,16,0.68,0.93,-0.1,0.66,0.12,0,0.35,1,89.5,84.2,0.32,0.31,2.52,148626,17159083,10,80
132,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,150409,13154230,0,0
362,1.87,1,19,14,0.58,1.24,1.01,0.97,0.17,0,0.3,1,63.2,76.6,0.4,0.44,1.82,145647,15522687,10,50
15,0.4,1,19,9,0.54,0.75,-1.32,0.6,-0.99,0,0.68,1,89.5,72.2,0.52,0.35,0.42,145548,12132519,80,50
552,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,143625,18927335,82,60
498,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.13,1,94.7,94.7,0.19,0.23,3.53,148612,16890817,80,0
51,1.87,1,19,14,0.58,1.12,0.58,0.9,0.2,0,0.34,1,68.4,76.6,0.4,0.42,1.82,152057,12328901,10,0
463,3.98,1,19,18,1.06,1.1,0.4,0.77,0.34,0,0.13,1,94.7,94.7,0.19,0.23,3.53,148705,16731867,80,0
172,0.4,1,19,9,0.54,0.97,-0.07,0.83,-0.03,0,0.62,1,68.4,72.2,0.52,0.43,0.42,150442,13833995,10,70
528,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.16,1,94.7,94.7,0.19,0.23,3.53,148742,18023924,80,0
117,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,148019,13132636,82,0
258,1.26,1,19,12,0.54,0.75,-1.32,0.59,-0.63,0,0.71,1,78.9,71.3,0.45,0.37,1.24,145927,14540444,10,82
423,1.56,1,19,13,0.55,0.8,-0.73,0.73,-0.32,0,0.52,1,78.9,73.6,0.43,0.39,1.52,148736,16340892,10,82
342,0.97,1,19,11,0.53,1.03,0.22,0.89,-0.03,0,0.5,1,63.2,70.6,0.48,0.45,0.97,152024,15440516,10,70
504,0.69,1,19,10,0.53,1.37,1.76,1.34,0.71,0,0.24,1,57.9,71,0.5,0.5,0.7,145686,16923146,10,0
351,0.69,1,19,10,0.53,0.81,-0.83,0.69,-0.51,0,0.6,1,68.4,71,0.5,0.4,0.7,142972,15459683,10,80
13,1.87,1,19,14,0.58,0.95,-0.11,0.76,-0.07,0,0.44,1,73.7,76.6,0.4,0.4,1.82,148448,12119873,82,0
420,3.17,1,19,17,0.79,1.01,0.12,0.62,0.11,0,0.3,1,89.5,89.5,0.27,0.27,2.97,152046,16314999,10,0
200,3.17,1,19,17,0.79,0.94,0.15,0.61,0.1,0,0.36,1,89.5,89.5,0.27,0.3,2.97,145665,13955179,50,0
373,1.56,1,19,13,0.55,1.46,1.95,1.41,0.9,0,0.17,1,57.9,73.6,0.43,0.52,1.52,152099,15556921,0,0
380,1.87,1,19,14,0.58,1.24,0.97,1.2,0.58,0,0.28,1,68.4,76.6,0.4,0.44,1.82,152535,15587401,80,82
31,1.87,1,19,14,0.58,0.78,-0.71,0.62,-0.32,0,0.49,1,89.5,76.6,0.4,0.36,1.82,151582,12272949,10,0
14,1.87,1,19,14,0.58,0.88,-0.26,0.7,-0.13,0,0.43,1,73.7,76.6,0.4,0.4,1.82,143876,12001686,10,0
317,0.4,1,19,9,0.54,1.15,0.67,1.01,0.07,0,0.41,1,68.4,72.2,0.52,0.46,0.42,151567,14818604,82,0
8,0.97,1,19,11,0.53,0.78,-1.16,0.64,-0.38,0,0.53,1,89.5,70.6,0.48,0.35,0.97,152539,12091073,10,0
579,3.98,1,19,18,1.06,1.03,0.31,0.62,0.11,0,0.21,1,94.7,94.7,0.19,0.2,3.53,149976,20374321,80,0
110,3.17,1,19,17,0.79,1.25,0.74,0.92,0.41,0,0.18,1,78.9,89.5,0.27,0.38,2.97,144400,13079549,50,82
577,-0.2,1,19,7,0.57,1.55,2.11,1.47,1,0,0.15,1,57.9,77,0.54,0.52,-0.16,147003,20411162,90,0
77,1.26,1,19,12,0.54,0.91,-0.17,0.72,-0.53,0,0.63,1,68.4,71.3,0.45,0.41,1.24,150465,12959839,10,50
435,1.26,1,19,12,0.54,0.8,-0.93,0.66,-0.38,0,0.55,1,68.4,71.3,0.45,0.39,1.24,152399,16394224,10,80
