Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
430,4.6241,1,36,35,1.0325,1,0.16,0.85,0,0.0012,0.26,1,97.2,97.2,0.16,0.16,4.1561,146964,16407539,10,0
139,-0.2362,1,36,13,0.3965,1.29,1.56,1.5,1.56,0.0015,0.22,1,72.2,73.9,0.48,0.49,-0.2188,146460,13194674,20,50
62,0.0687,1,36,15,0.3856,1.06,0.39,1.11,0.43,0.0016,0.39,1,61.1,71.7,0.48,0.45,0.0795,147062,12432873,10,80
137,3.3905,1,36,33,0.6326,0.95,-0.12,0.68,0.03,0.0017,0.33,1,91.7,91.7,0.26,0.25,3.2521,142997,13195484,82,0
338,0.5043,1,36,18,0.3784,1.45,2.44,1.57,2.35,0.0017,0.07,1,55.6,69.6,0.47,0.52,0.5062,150459,15402606,10,50
228,-1.8573,1,36,5,0.5412,0.92,-0.02,0.79,-0.09,0.001,0.42,1,88.9,87.9,0.41,0.31,-1.7813,150549,14003635,10,0
79,0.5043,1,36,18,0.3782,0.97,-0.2,0.93,0,0.0017,0.51,1,72.2,69.3,0.47,0.43,0.5062,146650,12957658,82,0
244,1.5436,1,36,25,0.4027,0.84,-1.03,0.68,-0.77,0.0019,0.55,1,77.8,74.8,0.42,0.39,1.5222,144083,14018993,80,50
206,-0.0816,1,36,14,0.3903,1.73,3.92,2.44,3.3,0.0016,-0.19,1,50,72.6,0.48,0.56,-0.0677,145546,13970658,80,50
303,2.0714,1,36,28,0.4397,1.02,0.16,0.83,-0.19,0.0019,0.4,1,77.8,80.1,0.38,0.38,2.0327,142929,14805413,82,0
353,3.8634,1,36,34,0.7527,0.75,-0.26,0.13,-0.62,0.0015,0.45,1,94.4,94.4,0.21,0.2,3.6433,152353,15456889,0,0
99,0.0687,1,36,15,0.3856,1.04,0.24,0.43,-0.26,0.0016,0.46,1,66.7,71.7,0.48,0.44,0.0795,144991,13061801,10,0
399,0.3608,1,36,17,0.3796,1.22,1.46,1.25,0.97,0.0017,0.29,1,63.9,70.1,0.47,0.48,0.3656,148675,16218078,10,0
120,-3.0757,1,36,2,0.7812,0.86,-0.06,0.26,-0.36,7e-4,0.46,1,94.4,94.4,0.23,0.2,-3.4311,147039,13132636,10,82
569,3.3905,1,36,33,0.6326,0.94,-0.01,0.67,0.25,0.0017,0.35,1,91.7,91.7,0.26,0.26,3.2521,147791,19699107,82,0
358,1.8848,1,36,27,0.4245,1.36,1.12,1.12,0.51,0.0019,0.22,1,72.2,78.3,0.39,0.42,1.8529,150683,15447219,82,0
91,3.3905,1,36,33,0.6326,1.14,0.54,0.95,0.25,0.0017,0.12,1,91.7,91.7,0.26,0.25,3.2521,152250,13014757,50,40
479,2.4951,1,36,30,0.4838,0.87,-0.22,0.54,-0.3,0.0018,0.39,1,88.9,83.7,0.34,0.32,2.4366,151584,16821882,90,0
492,1.7097,1,36,26,0.4124,0.87,-0.5,0.71,-0.51,0.0019,0.49,1,80.6,76.3,0.41,0.37,1.6835,148610,16845986,10,80
439,2.2732,1,36,29,0.459,0.79,-0.6,0.64,-0.6,0.0018,0.49,1,83.3,81.8,0.36,0.35,2.2259,150121,16604598,10,80
63,0.6473,1,36,19,0.3782,1.03,0.22,0.94,-0.04,0.0018,0.47,1,66.7,69.3,0.46,0.44,0.6464,146641,12505501,10,80
153,-0.2362,1,36,13,0.3965,1.29,1.61,1.58,1.81,0.0015,0.27,1,66.7,73.9,0.48,0.49,-0.2188,149793,13358073,80,0
28,-1.5844,1,36,5,0.5055,0.92,-0.08,0.79,-0.12,9e-4,0.46,1,88.9,85.7,0.43,0.33,-1.7813,150549,12212873,74,0
153,5.8743,0,36,36,1.8423,1,0,1,0,0.0019,0,1,100,100,0,0,5.8743,144993,13358073,82,0
441,1.7097,1,36,26,0.4124,0.79,-0.77,0.63,-0.68,0.0019,0.54,1,80.6,76.3,0.41,0.37,1.6835,152103,16544676,50,0
88,-0.3962,1,36,12,0.4041,1.46,2.2,1.4,0.79,0.0015,0.13,1,66.7,75.2,0.48,0.5,-0.3751,149269,12998117,70,50
231,1.3846,1,36,24,0.395,0.96,-0.19,0.83,-0.44,0.0019,0.46,1,72.2,73.1,0.43,0.39,1.3673,148703,14003635,50,0
334,0.9351,1,36,21,0.3812,0.87,-0.74,0.77,-0.76,0.0018,0.54,1,72.2,70,0.45,0.4,0.9281,148127,15418987,10,50
387,3.8634,1,36,34,0.7527,1.12,0.47,0.87,0.36,0.0015,0.06,1,94.4,94.4,0.21,0.26,3.6433,143130,16084101,80,0
221,2.2732,1,36,29,0.459,0.9,-0.47,0.77,-0.25,0.0018,0.46,1,86.1,81.8,0.36,0.35,2.2259,143159,14002388,82,10
526,0.5043,1,36,18,0.3784,0.91,-0.57,0.84,0.11,0.0017,0.5,1,77.8,69.6,0.47,0.43,0.5062,143237,17121760,82,0
82,0.3608,1,36,17,0.3796,1.06,0.45,0.92,-0.04,0.0017,0.43,1,66.7,70.1,0.47,0.45,0.3656,152371,13010409,10,50
453,1.7097,1,36,26,0.4124,0.91,-0.39,0.72,-0.6,0.0019,0.52,1,69.4,76.3,0.41,0.42,1.6835,152032,16626214,82,0
244,1.0815,1,36,22,0.3844,0.77,-1.27,0.64,-1.44,0.0018,0.65,1,77.8,70.6,0.44,0.39,1.0714,150647,14013207,10,50
423,0.5043,1,36,18,0.3782,0.91,-0.62,0.86,-0.02,0.0017,0.51,1,77.8,69.3,0.47,0.42,0.5062,148772,16301897,10,80
43,3.0355,1,36,32,0.563,0.89,-0.15,0.64,-0.23,0.0017,0.38,1,88.9,88.9,0.29,0.29,2.9373,146938,12302236,10,0
501,2.0714,1,36,28,0.4397,0.83,-0.69,0.58,-0.8,0.0019,0.55,1,86.1,80.1,0.38,0.33,2.0327,143652,16857828,10,0
245,2.4951,1,36,30,0.4838,0.99,0,1.29,0.76,0.0018,0.27,1,83.3,83.7,0.34,0.38,2.4366,144815,14013207,82,80
401,0.9351,1,36,21,0.3812,1.41,2.74,1.5,1.94,0.0018,0.2,1,50,70,0.45,0.54,0.9281,144990,16114701,10,0
500,3.8634,1,36,34,0.7527,1.13,0.52,1.12,0.51,0.0015,0.11,1,94.4,94.4,0.21,0.24,3.6433,148734,16859537,80,0
108,1.7097,1,36,26,0.4124,0.78,-1.16,0.64,-0.92,0.0019,0.58,1,80.6,76.3,0.41,0.34,1.6835,148356,13084305,10,0
325,3.0355,1,36,32,0.563,0.97,0.03,0.8,-0.25,0.0017,0.34,1,88.9,88.9,0.29,0.28,2.9373,143631,15142094,10,50
404,1.5436,1,36,25,0.4027,0.72,-2.25,0.62,-1.31,0.0019,0.61,1,83.3,74.8,0.42,0.37,1.5222,142934,16218078,82,0
223,2.2732,1,36,29,0.459,0.75,-1,0.49,-0.8,0.0018,0.55,1,86.1,81.8,0.36,0.29,2.2259,151510,14003880,10,80
376,0.6473,1,36,19,0.3782,1.45,2.59,1.57,2.04,0.0018,0.18,1,55.6,69.3,0.46,0.52,0.6464,147711,15556921,82,50
573,-0.2362,1,36,13,0.3965,1.81,3.35,2.05,3.06,0.0015,-0.13,1,44.4,73.9,0.48,0.56,-0.2188,143764,19699107,82,10
106,3.0355,1,36,32,0.563,0.91,-0.24,0.77,-0.27,0.0017,0.39,1,88.9,88.9,0.29,0.28,2.9373,151987,13084631,82,0
512,4.6241,1,36,35,1.0325,1.13,0.54,1.82,1.07,0.0012,0.1,1,97.2,97.2,0.16,0.17,4.1561,152099,16976207,82,0
125,-0.0816,1,36,14,0.3903,1.45,2.21,1.46,1.31,0.0016,0.13,1,61.1,72.6,0.48,0.5,-0.0677,148289,13178032,0,0
214,3.8634,1,36,34,0.7527,0.86,0,0.26,-0.3,0.0015,0.38,1,94.4,94.4,0.21,0.19,3.6433,145783,13982079,82,0
569,1.231,1,36,23,0.389,0.75,-1.16,0.62,-0.95,0.0018,0.58,1,77.8,71.6,0.44,0.4,1.2175,146530,19572026,82,0
238,0.2159,1,36,16,0.382,1.57,2.87,1.99,2.7,0.0017,0.04,1,47.2,71,0.47,0.53,0.2236,148192,14028034,10,0
80,1.8848,1,36,27,0.4245,1.01,0.13,2.89,2.79,0.0019,0.24,1,75,78.3,0.39,0.4,1.8529,148748,12963232,50,50
121,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,143324,13093541,82,0
171,2.2732,1,36,29,0.459,0.85,-0.36,0.54,-0.48,0.0018,0.47,1,86.1,81.8,0.36,0.3,2.2259,152166,13833987,10,50
576,1.0815,1,36,22,0.3844,1.41,2.51,1.44,1.27,0.0018,0.19,1,47.2,70.6,0.44,0.52,1.0714,148192,19901380,82,10
118,3.8634,1,36,34,0.7527,0.93,0.09,0.43,-0.29,0.0015,0.3,1,94.4,94.4,0.21,0.21,3.6433,145933,13093541,10,70
194,-2.5635,1,36,2,0.6611,0.58,-0.8,0.21,-0.53,7e-4,0.61,1,91.7,91.7,0.35,0.19,-2.4291,147574,13902172,90,80
506,2.745,1,36,31,0.5168,0.77,-0.79,0.52,-0.58,0.0018,0.53,1,86.1,86.1,0.32,0.3,2.6706,148736,16931041,10,50
503,0.7906,1,36,20,0.3791,1.32,1.96,1.25,1.1,0.0018,0.28,1,61.1,69.5,0.46,0.49,0.7867,150509,16859324,0,0
270,3.0355,1,36,32,0.563,0.79,-0.63,0.84,-0.57,0.0017,0.49,1,88.9,88.9,0.29,0.29,2.9373,148736,14646951,50,0
185,5.8743,0,36,36,1.8423,1.09,0.39,1.05,0.48,0.0019,0,1,100,100,0,0,5.8743,151540,13886193,90,50
120,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,144623,13132687,80,0
559,2.4951,1,36,30,0.4838,1.07,0.28,0.98,0.06,0.0018,0.29,1,83.3,83.7,0.34,0.34,2.4366,143625,19217846,10,40
491,-0.5631,1,36,11,0.4136,1.2,0.9,1.03,0.18,0.0014,0.43,1,75,76.7,0.47,0.44,-0.5378,146323,16854802,10,80
232,-1.1252,1,36,8,0.4566,1.29,1.29,2.46,1.54,0.0012,0.1,1,69.4,81.7,0.46,0.45,-1.083,151025,13991906,10,0
4,1.231,1,36,23,0.389,0.8,-1.2,0.65,-0.89,0.0018,0.58,1,80.6,71.6,0.44,0.38,1.2175,142934,11552247,80,0
179,1.231,1,36,23,0.389,0.86,-0.99,0.75,-0.65,0.0018,0.54,1,72.2,71.6,0.44,0.4,1.2175,150562,13851381,50,50
223,-0.9251,1,36,9,0.4392,0.57,-2.06,0.3,-1.37,0.0013,0.68,1,86.1,80,0.46,0.32,-0.8895,150639,14010135,10,0
171,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,150409,13832859,10,0
32,0.0687,1,36,15,0.3856,1.1,0.7,1.53,1.83,0.0016,0.43,1,58.3,71.7,0.48,0.46,0.0795,143677,12272949,10,0
159,2.4951,1,36,30,0.4838,0.86,-0.22,0.62,-0.4,0.0018,0.39,1,88.9,83.7,0.34,0.29,2.4366,150520,13709127,82,0
241,1.7097,1,36,26,0.4124,1,0.05,0.99,0.07,0.0019,0.4,1,69.4,76.3,0.41,0.43,1.6835,142999,14018993,82,0
88,0.5043,1,36,18,0.3782,0.98,-0.06,0.86,-0.52,0.0017,0.5,1,69.4,69.3,0.47,0.42,0.5062,147333,12999725,70,0
453,2.745,1,36,31,0.5168,1.03,0.22,0.83,-0.02,0.0018,0.34,1,86.1,86.1,0.32,0.33,2.6706,151072,16615603,90,0
181,2.745,1,36,31,0.5168,0.75,-0.76,0.51,-0.64,0.0018,0.51,1,86.1,86.1,0.32,0.29,2.6706,152529,13868756,80,0
311,2.2732,1,36,29,0.459,0.98,0.07,0.76,-0.16,0.0018,0.38,1,83.3,81.8,0.36,0.35,2.2259,144555,14805413,50,0
386,4.6241,1,36,35,1.0325,1,0.12,0.85,0,0.0012,0.27,1,97.2,97.2,0.16,0.16,4.1561,145804,15905187,0,0
280,-1.5844,1,36,5,0.5055,1.22,0.77,1.69,1.48,0.001,0.32,1,80.6,85.7,0.43,0.38,-1.7813,143113,14649128,82,0
72,1.3846,1,36,24,0.395,1.6,2.62,2.83,3.3,0.0019,-0.04,1,63.9,73.1,0.43,0.52,1.3673,144315,12959839,10,50
424,2.0714,1,36,28,0.4397,0.98,0.08,0.78,-0.17,0.0019,0.4,1,88.9,80.1,0.38,0.34,2.0327,146943,16315464,10,50
151,0.2159,1,36,16,0.382,1.12,0.93,1.14,0.46,0.0017,0.35,1,63.9,71,0.47,0.47,0.2236,148463,13296779,10,50
418,2.0714,1,36,28,0.4397,0.97,-0.13,0.75,-0.25,0.0019,0.4,1,86.1,80.1,0.38,0.34,2.0327,146943,16301897,82,10
482,1.7097,1,36,26,0.4124,0.86,-0.77,0.71,-0.72,0.0019,0.53,1,72.2,76.3,0.41,0.41,1.6835,143131,16788400,82,0
375,3.3905,1,36,33,0.6326,0.84,-0.32,0.51,-0.37,0.0017,0.41,1,91.7,91.7,0.26,0.26,3.2521,146108,15571459,50,50
145,1.5436,1,36,25,0.4027,0.78,-1.62,0.63,-1.31,0.0019,0.67,1,80.6,74.8,0.42,0.37,1.5222,145614,13241117,82,0
113,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,149762,13104667,10,50
46,3.3905,1,36,33,0.6326,1.06,0.27,0.9,0.24,0.0017,0.2,1,91.7,91.7,0.26,0.25,3.2521,146249,12302163,10,40
64,0.9351,1,36,21,0.3812,1.06,0.46,0.89,-0.16,0.0018,0.44,1,72.2,70,0.45,0.44,0.9281,146327,12505331,82,0
501,2.2732,1,36,29,0.459,1.22,1.12,1.06,0.35,0.0018,0.25,1,77.8,81.8,0.36,0.4,2.2259,145024,16869621,80,40
192,1.3846,1,36,24,0.395,0.79,-1.48,0.63,-1.1,0.0019,0.62,1,80.6,73.1,0.43,0.38,1.3673,142934,13902172,10,0
10,4.6241,1,36,35,1.0325,1.06,0.37,0.75,0.36,0.0012,0.04,1,97.2,97.2,0.16,0.17,4.1561,145790,12192406,10,0
542,4.6241,1,36,35,1.0325,1,0.17,0.55,0,0.0012,0.25,1,97.2,97.2,0.16,0.16,4.1561,144779,18523609,82,0
313,-0.9251,1,36,9,0.4392,1,0,0.99,-0.02,0.0013,0.47,1,80.6,80,0.46,0.41,-0.8895,146107,14836327,10,50
171,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,148281,13837990,10,0
399,0.5043,1,36,18,0.3784,0.99,0.05,0.97,-0.15,0.0017,0.46,1,72.2,69.6,0.47,0.44,0.5062,143033,16220870,82,90
477,2.2732,1,36,29,0.459,1.34,1.36,1.49,0.66,0.0018,0.15,1,72.2,81.8,0.36,0.45,2.2259,143721,16736915,10,0
461,2.4951,1,36,30,0.4838,0.82,-0.69,0.52,-0.72,0.0018,0.53,1,91.7,83.7,0.34,0.26,2.4366,146736,16612337,10,80
404,1.5436,1,36,25,0.4027,0.72,-1.99,0.62,-1.72,0.0019,0.62,1,86.1,74.8,0.42,0.35,1.5222,145501,16154096,80,0
149,1.231,1,36,23,0.389,0.84,-0.91,0.66,-0.81,0.0018,0.54,1,72.2,71.6,0.44,0.4,1.2175,142977,13241117,10,0
508,2.0714,1,36,28,0.4397,0.96,-0.13,0.88,0.25,0.0019,0.35,1,80.6,80.1,0.38,0.37,2.0327,146245,16943139,90,0
157,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,150552,13608991,10,0
340,-5.1676,-1,36,1,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,147304,15440516,10,0
421,2.4951,1,36,30,0.4838,1.07,0.36,0.68,-0.14,0.0018,0.29,1,77.8,83.7,0.34,0.36,2.4366,151035,16332008,80,50
491,2.2732,1,36,29,0.459,0.97,-0.13,0.81,-0.16,0.0018,0.39,1,83.3,81.8,0.36,0.34,2.2259,146350,16840453,10,0
419,1.8848,1,36,27,0.4245,1.2,0.88,0.92,0.17,0.0019,0.36,1,75,78.3,0.39,0.42,1.8529,148670,16314999,10,0
92,0.2159,1,36,16,0.382,0.96,-0.14,0.92,-0.05,0.0017,0.44,1,66.7,71,0.47,0.43,0.2236,148703,13017624,10,0
239,1.7097,1,36,26,0.4124,1.08,0.61,1.53,1.91,0.0019,0.39,1,75,76.3,0.41,0.43,1.6835,148721,14014017,70,0
539,-2.1754,1,36,4,0.5898,0.9,-0.06,0.45,-0.36,7e-4,0.46,1,88.9,89.8,0.41,0.27,-2.0777,147230,18325467,82,0
284,2.4951,1,36,30,0.4838,0.89,-0.24,0.66,-0.4,0.0018,0.44,1,86.1,83.7,0.34,0.31,2.4366,151987,14724553,80,0
500,1.231,1,36,23,0.389,0.85,-0.89,0.73,-0.72,0.0018,0.54,1,69.4,71.6,0.44,0.41,1.2175,152399,16869621,10,50
398,3.8634,1,36,34,0.7527,0.99,0.12,0.75,0.25,0.0015,0.16,1,94.4,94.4,0.21,0.21,3.6433,147308,16154096,10,50
475,4.6241,1,36,35,1.0325,0.87,0.16,0.23,-0.36,0.0012,0.31,1,97.2,97.2,0.16,0.15,4.1561,148699,16736915,82,0
136,3.3905,1,36,33,0.6326,0.88,-0.14,0.52,-0.32,0.0017,0.41,1,91.7,91.7,0.26,0.25,3.2521,147791,13195484,82,0
496,-0.5631,1,36,11,0.4136,1.11,0.7,1.02,0.17,0.0014,0.41,1,72.2,76.7,0.47,0.45,-0.5378,143113,16858123,82,0
72,-0.9251,1,36,9,0.4392,1.16,0.9,1.42,0.8,0.0013,0.3,1,80.6,80,0.46,0.39,-0.8895,149052,12961531,80,0
306,2.2732,1,36,29,0.459,0.89,-0.36,0.67,-0.28,0.0018,0.42,1,88.9,81.8,0.36,0.35,2.2259,143580,14773392,82,10
436,2.2732,1,36,29,0.459,0.64,-1.74,0.5,-1.09,0.0018,0.74,1,86.1,81.8,0.36,0.29,2.2259,151557,16387392,50,50
344,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,147704,15431673,10,0
232,-1.5844,1,36,6,0.5412,0.7,-0.93,0.49,-0.98,9e-4,0.7,1,91.7,87.9,0.39,0.24,-1.5231,150639,14003880,10,80
585,0.2159,1,36,16,0.382,1.06,0.46,1.02,0.34,0.0017,0.39,1,61.1,71,0.47,0.45,0.2236,152369,20446039,10,0
199,4.6241,1,36,35,1.0325,1,0.16,0.85,0,0.0012,0.3,1,97.2,97.2,0.16,0.16,4.1561,151020,13955179,0,0
194,1.0815,1,36,22,0.3844,0.97,-0.12,0.96,0,0.0018,0.46,1,72.2,70.6,0.44,0.43,1.0714,150400,13909371,50,70
191,-0.3962,1,36,12,0.4041,1.73,2.98,2.05,2.7,0.0015,-0.03,1,61.1,75.2,0.48,0.54,-0.3751,150591,13911732,82,0
572,0.5043,1,36,18,0.3782,1.29,1.54,1.74,1.9,0.0017,0.16,1,61.1,69.3,0.47,0.48,0.5062,152323,19493584,10,0
318,1.231,1,36,23,0.389,0.87,-0.7,0.76,-0.66,0.0018,0.52,1,72.2,71.6,0.44,0.4,1.2175,151215,14836327,10,50
527,3.3905,1,36,33,0.6326,0.98,0.15,0.75,-0.18,0.0017,0.3,1,91.7,91.7,0.26,0.31,3.2521,144489,17948649,82,0
197,1.3846,1,36,24,0.395,0.96,-0.19,0.8,-0.35,0.0019,0.47,1,80.6,73.1,0.43,0.41,1.3673,148727,13956604,10,50
239,-0.7386,1,36,10,0.4251,0.9,-0.39,0.81,-0.65,0.0013,0.54,1,80.6,78.3,0.47,0.38,-0.7086,144427,14028255,10,20
71,1.0815,1,36,22,0.3844,1.09,0.5,0.83,-0.1,0.0018,0.4,1,66.7,70.6,0.44,0.43,1.0714,151586,12913472,82,20
491,2.0714,1,36,28,0.4397,0.85,-0.83,0.59,-0.66,0.0019,0.53,1,91.7,80.1,0.38,0.27,2.0327,148677,16852745,10,50
406,4.6241,1,36,35,1.0325,1.08,0.41,1.38,0.64,0.0012,0.11,1,97.2,97.2,0.16,0.17,4.1561,144273,16249127,70,0
444,2.0714,1,36,28,0.4397,0.88,-0.5,0.56,-0.38,0.0019,0.39,1,86.1,80.1,0.38,0.3,2.0327,143835,16566858,10,0
157,2.4951,1,36,30,0.4838,0.96,0.02,0.68,-0.34,0.0018,0.38,1,83.3,83.7,0.34,0.37,2.4366,147856,13608991,82,0
23,1.0815,1,36,22,0.3844,1.14,1.16,1.26,1.15,0.0018,0.34,1,61.1,70.6,0.44,0.48,1.0714,144892,12250449,10,0
428,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,147907,16387392,82,80
236,1.0815,1,36,22,0.3844,0.96,-0.16,0.89,-0.28,0.0018,0.47,1,66.7,70.6,0.44,0.43,1.0714,149795,14018993,82,0
575,3.0355,1,36,32,0.563,0.83,-0.41,0.46,-0.49,0.0017,0.48,1,88.9,88.9,0.29,0.27,2.9373,145259,20374321,60,0
534,1.3846,1,36,24,0.395,1.5,2.79,1.75,2.04,0.0019,0.04,1,61.1,73.1,0.43,0.53,1.3673,151479,18325467,82,50
194,1.0815,1,36,22,0.3844,1.3,1.92,1.42,1.51,0.0018,0.15,1,58.3,70.6,0.44,0.5,1.0714,149188,13902172,80,0
79,-0.3962,1,36,12,0.4041,1.74,3.38,2.74,3.71,0.0015,-0.07,1,44.4,75.2,0.48,0.55,-0.3751,143387,12963232,82,20
153,5.8743,0,36,36,1.8423,0.88,0.16,0.22,-0.35,0.0019,0,1,100,100,0,0,5.8743,145790,13358073,90,50
27,0.2159,1,36,16,0.382,1.27,1.75,1.3,0.97,0.0017,0.28,1,61.1,71,0.47,0.5,0.2236,151171,12233056,80,0
436,2.2732,1,36,29,0.459,0.98,0.03,0.86,-0.08,0.0018,0.34,1,83.3,81.8,0.36,0.35,2.2259,144599,16420330,82,0
155,-0.2362,1,36,13,0.3965,1.72,3.83,2.34,3.71,0.0015,-0.05,1,47.2,73.9,0.48,0.57,-0.2188,144315,13296779,10,0
434,3.0355,1,36,32,0.563,1.14,0.51,2.14,1.19,0.0017,0.1,1,88.9,88.9,0.29,0.32,2.9373,146687,16387392,10,50
579,3.0355,1,36,32,0.563,0.83,-0.41,0.84,-0.4,0.0017,0.47,1,88.9,88.9,0.29,0.27,2.9373,145969,20169086,82,0
181,0.2159,1,36,16,0.382,0.8,-1.19,0.71,-0.96,0.0017,0.61,1,72.2,71,0.47,0.39,0.2236,145927,13886193,10,80
210,2.745,1,36,31,0.5168,0.75,-0.76,0.5,-0.66,0.0018,0.53,1,86.1,86.1,0.32,0.3,2.6706,152103,13969080,10,50
57,2.0714,1,36,28,0.4397,0.97,-0.08,0.8,-0.13,0.0019,0.39,1,77.8,80.1,0.38,0.39,2.0327,147881,12329088,80,50
478,1.8848,1,36,27,0.4245,1.34,1.36,2.12,2.6,0.0019,0.01,1,72.2,78.3,0.39,0.42,1.8529,150594,16809076,80,0
73,3.0355,1,36,32,0.563,1.03,0.19,1.06,0.38,0.0017,0.18,1,88.9,88.9,0.29,0.31,2.9373,143795,12957658,80,10
117,-3.0757,1,36,3,0.7812,1.06,0.29,0.88,0,7e-4,0.29,1,94.4,94.4,0.23,0.24,-3.4311,143944,13104667,50,0
420,2.4951,1,36,30,0.4838,0.9,-0.18,0.67,-0.26,0.0018,0.41,1,88.9,83.7,0.34,0.32,2.4366,149806,16319001,82,0
43,-0.3962,1,36,12,0.4041,1.46,2.46,1.43,0.85,0.0015,0.07,1,61.1,75.2,0.48,0.52,-0.3751,149167,12316547,80,0
201,-0.9251,1,36,9,0.4392,1.35,1.05,2.51,1.54,0.0013,0.16,1,77.8,80,0.46,0.42,-0.8895,151025,13955055,80,0
285,2.2732,1,36,29,0.459,0.81,-0.63,1.48,0.66,0.0018,0.49,1,86.1,81.8,0.36,0.33,2.2259,144273,14726920,60,0
38,3.0355,1,36,32,0.563,1.06,0.38,0.89,0.24,0.0017,0.25,1,88.9,88.9,0.29,0.31,2.9373,146249,12302279,80,20
575,1.0815,1,36,22,0.3844,1.25,1.73,1.33,1.18,0.0018,0.2,1,63.9,70.6,0.44,0.5,1.0714,146655,19902409,60,0
27,0.2159,1,36,16,0.382,1.31,2.02,1.2,0.68,0.0017,0.27,1,50,71,0.47,0.49,0.2236,148738,12230995,10,0
38,3.0355,1,36,32,0.563,1.06,0.26,0.9,-0.08,0.0017,0.26,1,88.9,88.9,0.29,0.31,2.9373,144400,12302236,82,0
60,-0.9251,1,36,9,0.4392,0.8,-0.97,0.67,-0.88,0.0013,0.6,1,86.1,80,0.45,0.34,-0.8895,144544,12384348,80,80
495,4.6241,1,36,35,1.0325,0.92,0.22,0.38,-0.25,0.0012,0.26,1,97.2,97.2,0.16,0.16,4.1561,149418,16858123,0,0
59,2.0714,1,36,28,0.4397,0.9,-0.52,0.61,-0.49,0.0019,0.46,1,83.3,80.1,0.38,0.34,2.0327,143188,12448745,10,0
284,0.5043,1,36,18,0.3782,1.57,2.87,1.94,3.06,0.0017,0.04,1,50,69.3,0.47,0.53,0.5062,151524,14697122,0,0
322,1.0815,1,36,22,0.3844,0.86,-0.89,0.73,-0.68,0.0018,0.54,1,80.6,70.6,0.44,0.39,1.0714,143131,15164845,80,82
405,0.9351,1,36,21,0.3812,1.25,1.73,1.44,1.28,0.0018,0.24,1,63.9,70,0.45,0.5,0.9281,147943,16259874,82,0
367,0.5043,1,36,18,0.3782,0.91,-0.55,0.84,-0.02,0.0017,0.47,1,72.2,69.3,0.47,0.43,0.5062,143188,15518132,82,80
47,3.0355,1,36,32,0.563,1.25,0.76,2.36,1.54,0.0017,0.07,1,88.9,88.9,0.29,0.3,2.9373,145694,12300268,10,50
546,2.4951,1,36,30,0.4838,1.18,0.62,1.09,0.38,0.0018,0.19,1,77.8,83.7,0.34,0.38,2.4366,143128,18664822,82,0
534,1.0815,1,36,22,0.3844,1.25,1.61,1.44,1.29,0.0018,0.26,1,58.3,70.6,0.44,0.48,1.0714,146655,18325467,82,0
463,2.0714,1,36,28,0.4397,1.24,1.42,1.15,0.56,0.0019,0.27,1,80.6,80.1,0.38,0.36,2.0327,149196,16733509,50,50
267,1.3846,1,36,24,0.395,0.84,-1.21,0.79,-0.87,0.0019,0.57,1,77.8,73.1,0.43,0.39,1.3673,146783,14606712,80,0
275,-1.8573,1,36,6,0.5412,1.56,1.95,2.06,1.07,0.001,0.02,1,86.1,87.9,0.39,0.36,-1.7813,143829,14636964,82,80
300,0.9351,1,36,21,0.3812,0.96,-0.12,1.73,2.28,0.0018,0.46,1,75,70,0.45,0.43,0.9281,152523,14748010,10,0
87,1.0815,1,36,22,0.3844,0.91,-0.61,0.73,-0.6,0.0018,0.51,1,75,70.6,0.44,0.42,1.0714,149099,12986712,10,0
181,0.5043,1,36,18,0.3782,0.96,-0.17,0.85,-0.52,0.0017,0.53,1,75,69.3,0.47,0.42,0.5062,147128,13891286,82,0
273,3.0355,1,36,32,0.563,0.97,0.03,0.86,-0.13,0.0017,0.38,1,88.9,88.9,0.29,0.29,2.9373,148522,14639432,80,80
376,-0.0816,1,36,14,0.3903,1.38,2.18,1.24,0.97,0.0016,0.18,1,58.3,72.6,0.48,0.5,-0.0677,148148,15556921,0,0
473,2.2732,1,36,29,0.459,1.34,1.36,1.6,1.25,0.0018,0.18,1,77.8,81.8,0.36,0.42,2.2259,144798,16775198,82,0
119,-0.2362,1,36,13,0.3965,1.39,2.1,1.58,1.81,0.0015,0.22,1,63.9,73.9,0.48,0.51,-0.2188,145548,13132687,20,70
