Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
428,0.2133,1,36,15,0.3932,1.37,1.89,1.06,0.21,0.0021,0.22,1,55.6,74.1,0.51,0.5,0.2241,152345,15795594,0,0
131,0.5166,1,36,17,0.3865,1.43,2.09,1.72,2.01,0.0022,0.2,1,63.9,73.3,0.5,0.5,0.5229,146501,12897930,82,0
378,3.9518,1,36,34,0.7416,1.03,0.24,0.83,-0.12,0.0013,0.22,1,94.4,94.4,0.18,0.23,3.7265,146417,15395324,10,0
350,1.7156,1,36,25,0.3997,0.84,-0.89,0.84,-0.22,0.0021,0.51,1,83.3,72.4,0.41,0.39,1.6981,149746,14803968,82,10
294,1.4052,1,36,23,0.3891,1.05,0.4,0.98,-0.09,0.0022,0.44,1,66.7,71.2,0.44,0.45,1.3955,148114,14453665,82,0
52,-0.2692,1,36,12,0.4038,0.79,-1.08,0.74,-1.14,0.0018,0.64,1,75,74.4,0.51,0.41,-0.2502,147838,11748974,10,0
243,-0.1035,1,36,13,0.4109,1.03,0.19,0.94,0.06,0.002,0.36,1,72.2,75.8,0.51,0.42,-0.0875,150078,13876880,82,0
317,3.9518,1,36,34,0.7416,0.95,0.13,0.54,-0.03,0.0013,0.24,1,94.4,94.4,0.18,0.22,3.7265,143839,14712180,90,0
322,3.9518,1,36,34,0.7416,0.95,0.19,0.65,-0.08,0.0013,0.22,1,94.4,94.4,0.18,0.22,3.7265,145824,14703181,74,50
26,-0.2692,1,36,12,0.4038,0.98,-0.11,0.89,-0.53,0.0018,0.54,1,77.8,74.4,0.51,0.38,-0.2502,147825,11390743,10,0
352,0.6652,1,36,18,0.3846,0.8,-1.25,0.75,-1.19,0.0022,0.64,1,77.8,72.7,0.49,0.4,0.6691,143663,14888831,10,0
475,1.7156,1,36,25,0.3997,0.74,-1.87,0.64,-1.45,0.0021,0.65,1,80.6,72.4,0.41,0.37,1.6981,146372,17380847,82,0
355,3.154,1,36,32,0.551,1,0.18,0.85,0.05,0.0017,0.22,1,88.9,88.9,0.25,0.29,3.0542,151537,14831562,82,0
10,0.2133,1,36,15,0.3932,0.69,-1.77,0.61,-1.36,0.0021,0.7,1,88.9,74.1,0.51,0.37,0.2241,144706,11260165,10,20
69,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,147996,12101427,82,10
507,0.6652,1,36,18,0.3846,1.07,0.44,1.12,0.45,0.0022,0.47,1,69.4,72.7,0.49,0.44,0.6691,146675,19128975,50,20
255,-0.4412,1,36,11,0.4194,0.82,-1.17,0.63,-1.35,0.0017,0.69,1,77.8,76.9,0.5,0.35,-0.4188,143197,13955241,80,0
39,-2.4192,1,36,3,0.6479,0.88,-0.26,0.43,-0.66,0.001,0.44,1,91.7,91.7,0.33,0.25,-2.2861,145582,11500964,10,82
479,1.255,1,36,22,0.386,0.71,-2.24,0.61,-1.68,0.0022,0.69,1,80.6,70.8,0.46,0.37,1.2486,146949,17230969,10,20
95,-0.4412,1,36,11,0.4194,1.48,1.93,1.56,1.58,0.0017,0.17,1,66.7,76.9,0.5,0.47,-0.4188,151824,12255394,0,0
504,3.9518,1,36,34,0.7416,1.08,0.34,2.41,4.3,0.0013,-0.18,1,94.4,94.4,0.18,0.23,3.7265,148662,18941885,82,0
205,0.8126,1,36,19,0.3835,0.95,-0.35,1.1,-0.47,0.0022,0.55,1,83.3,72.1,0.49,0.41,0.8142,151595,13194402,0,0
362,2.2299,1,36,28,0.432,1.16,0.68,1.08,0.4,0.002,0.19,1,77.8,77.7,0.36,0.43,2.194,151626,15203883,50,0
273,2.2299,1,36,28,0.432,0.99,0.04,0.82,0.13,0.002,0.28,1,77.8,77.7,0.36,0.36,2.194,146960,13993127,82,0
465,2.876,1,36,31,0.5054,0.91,-0.16,1.19,0.51,0.0018,0.31,1,86.1,86.1,0.28,0.32,2.8015,143855,16298012,82,0
52,-2.0456,1,36,4,0.5342,0.98,0.08,0.83,0.16,0.0011,0.38,1,86.1,86.1,0.37,0.32,-1.9518,147759,11800089,82,40
236,0.6652,1,36,18,0.3846,0.76,-1.55,0.62,-1.39,0.0022,0.69,1,80.6,72.7,0.49,0.37,0.6691,143197,13876406,10,0
351,3.154,1,36,32,0.551,1.03,0.21,1.06,0.19,0.0017,0.22,1,88.9,88.9,0.25,0.32,3.0542,152375,14914743,10,0
364,2.2299,1,36,28,0.432,0.84,-0.87,0.6,-0.77,0.002,0.45,1,80.6,77.7,0.36,0.35,2.194,151544,14993333,50,0
265,1.7156,1,36,25,0.3997,1.23,1.52,1.62,1.66,0.0021,0.2,1,66.7,72.4,0.41,0.49,1.6981,147069,13975382,90,50
486,0.6652,1,36,18,0.3846,1.62,2.46,1.6,2.22,0.0022,0.12,1,61.1,72.7,0.49,0.49,0.6691,149460,17380847,10,0
113,3.4948,1,36,33,0.6206,0.96,0.08,0.8,0.16,0.0015,0.25,1,91.7,91.7,0.22,0.27,3.3531,146279,12337129,82,0
527,0.8126,1,36,19,0.3833,0.67,-1.96,0.62,-1.84,0.0022,0.71,1,83.3,72.1,0.49,0.37,0.8142,145714,20352093,10,0
163,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,149231,13023063,82,0
476,2.4242,1,36,29,0.4498,0.96,-0.1,0.53,-0.17,0.0019,0.33,1,80.6,80.5,0.33,0.3,2.379,148831,17125987,50,0
187,0.057,1,36,14,0.3979,1.36,1.76,1.63,1.51,0.0019,0.25,1,63.9,74.4,0.51,0.47,0.0703,148431,13153919,50,0
409,0.9595,1,36,20,0.3835,0.81,-1.49,0.67,-1.29,0.0022,0.62,1,80.6,71.6,0.48,0.38,0.9587,150598,15601889,10,0
54,-0.2692,1,36,12,0.4109,1.18,0.94,1.29,1.21,0.0018,0.36,1,61.1,75.8,0.51,0.44,-0.2502,143838,11799293,70,80
257,1.8786,1,36,26,0.4078,1.12,0.77,1.01,-0.08,0.0021,0.32,1,72.2,73.5,0.39,0.45,1.8561,147494,13954075,82,0
310,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,146692,14655217,82,0
382,1.5583,1,36,24,0.3936,1.05,0.4,0.98,-0.1,0.0022,0.39,1,61.1,71.6,0.43,0.44,1.545,152438,15438856,10,0
89,1.1067,1,36,21,0.3841,0.89,-0.77,0.81,-0.83,0.0022,0.58,1,72.2,71.1,0.47,0.4,1.1032,144807,12219835,80,0
145,-0.2692,1,36,12,0.4109,0.88,-0.71,0.74,-0.74,0.0018,0.59,1,72.2,75.8,0.51,0.38,-0.0875,144638,12974390,50,80
72,-2.911,1,36,2,0.7661,1.11,0.37,0.66,0.03,0.001,0.24,1,94.4,94.4,0.28,0.23,-2.6974,144743,12127175,82,0
200,3.4948,1,36,33,0.6206,0.95,0.02,0.51,-0.16,0.0015,0.28,1,91.7,91.7,0.22,0.26,3.3531,147205,13169580,82,50
464,2.4242,1,36,29,0.4498,0.95,-0.21,0.81,-0.52,0.0019,0.44,1,80.6,80.5,0.33,0.38,2.379,147319,16175123,82,0
304,0.3662,1,36,16,0.3894,1.04,0.37,0.98,-0.07,0.0021,0.48,1,66.7,73.8,0.51,0.46,0.3747,145280,14655330,10,0
245,1.1067,1,36,21,0.3841,1.05,0.32,0.83,-0.07,0.0022,0.49,1,66.7,71.1,0.47,0.42,1.1032,148114,13927043,10,50
494,2.0492,1,36,27,0.4183,1.05,0.32,1.33,0.72,0.0021,0.49,1,75,75.2,0.38,0.39,2.0207,144133,18104347,50,50
58,2.0492,1,36,27,0.4183,0.94,-0.21,0.8,-0.47,0.0021,0.47,1,77.8,75.2,0.38,0.38,2.0207,146487,12083208,82,0
288,0.8126,1,36,19,0.3833,1.15,1.12,1.03,0.24,0.0022,0.37,1,61.1,72.1,0.49,0.47,0.8142,151095,14370573,82,10
284,4.6952,1,36,35,1.0238,0.98,0.29,0.5,0.03,9e-4,0.17,1,97.2,97.2,0.13,0.16,4.2197,151022,14018365,80,10
371,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,145037,15290492,80,0
444,4.6952,1,36,35,1.0238,0.91,0.24,0.36,-0.14,9e-4,0.22,1,97.2,97.2,0.13,0.16,4.2197,152451,15999475,10,40
240,0.3662,1,36,16,0.3894,0.74,-1.87,0.56,-1.37,0.0021,0.69,1,80.6,73.8,0.51,0.35,0.3747,143663,13846345,10,0
405,0.6652,1,36,18,0.3846,1.04,0.28,0.8,-0.35,0.0022,0.5,1,66.7,72.7,0.49,0.42,0.6691,151605,15588246,0,0
86,3.154,1,36,32,0.551,0.87,-0.12,0.43,-0.35,0.0017,0.38,1,88.9,88.9,0.28,0.26,2.8015,147194,12204757,82,0
437,2.4242,1,36,29,0.4498,0.96,-0.18,0.66,-0.37,0.0019,0.37,1,80.6,80.5,0.33,0.35,2.379,152427,15883450,10,0
56,1.255,1,36,22,0.386,1.09,0.61,1.03,0.23,0.0022,0.42,1,66.7,70.8,0.46,0.45,1.2486,144743,11623772,10,0
333,1.5583,1,36,24,0.3936,1.12,0.77,1.01,0.14,0.0022,0.28,1,61.1,71.6,0.43,0.46,1.545,145606,14777541,82,0
73,-0.4412,1,36,11,0.4194,1.52,1.93,1.91,1.79,0.0017,0,1,66.7,76.9,0.5,0.47,-0.4188,152208,12149780,82,40
107,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,146018,12294810,80,43
331,2.0492,1,36,27,0.4183,0.82,-1.17,0.6,-1,0.0021,0.57,1,80.6,75.2,0.38,0.37,2.0207,151544,14747316,50,80
422,4.6952,1,36,35,1.0238,0.96,0.29,0.5,0.03,9e-4,0.17,1,97.2,97.2,0.13,0.16,4.2197,145398,15812049,82,0
389,4.6952,1,36,35,1.0238,0.94,0.24,0.36,-0.1,9e-4,0.22,1,97.2,97.2,0.13,0.16,4.2197,144299,15444538,10,0
94,1.1067,1,36,21,0.3841,0.89,-0.74,0.79,-0.86,0.0022,0.63,1,69.4,71.1,0.47,0.41,1.1032,148368,12256706,50,0
505,0.9595,1,36,20,0.3835,0.88,-0.7,0.8,-0.8,0.0022,0.56,1,72.2,71.6,0.48,0.41,0.9587,150598,19101546,0,0
351,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,151564,14831856,82,50
322,4.6952,1,36,35,1.0238,1.01,0.29,0.71,0.35,9e-4,0.09,1,97.2,97.2,0.13,0.16,4.2197,148211,14712954,10,0
478,0.5166,1,36,17,0.3865,1.56,2.46,1.64,2.13,0.0022,0.14,1,66.7,73.3,0.5,0.51,0.5229,149316,17134889,10,0
239,-0.2692,1,36,12,0.4109,0.95,-0.18,0.85,-0.21,0.0018,0.55,1,72.2,75.8,0.51,0.39,-0.0875,142952,13846345,74,0
180,2.876,1,36,31,0.5054,0.94,-0.13,0.65,-0.47,0.0018,0.38,1,86.1,86.1,0.41,0.32,1.6981,143095,13088424,82,50
499,2.6369,1,36,30,0.4733,1.16,0.71,1.27,0.86,0.0019,0.21,1,83.3,83.3,0.31,0.37,2.5795,149963,18510299,82,0
422,0.2133,1,36,15,0.3932,0.9,-0.63,0.86,-0.55,0.0021,0.56,1,72.2,74.1,0.51,0.4,0.2241,142952,15822443,50,0
3,1.7156,1,36,25,0.3997,1.07,0.49,1.14,0.48,0.0021,0.49,1,75,72.4,0.41,0.43,1.6981,151839,10511350,10,0
244,-0.1035,1,36,14,0.4038,1.05,0.28,1.08,0.54,0.0019,0.47,1,77.8,74.4,0.51,0.43,-0.2502,150995,13921312,82,0
290,-1.4698,1,36,6,0.4771,0.59,-1.18,0.54,-1.08,0.0012,0.71,1,86.1,83,0.45,0.33,-0.9756,143089,14265540,82,50
480,-2.911,1,36,2,0.7661,0.69,-0.53,0.17,-0.65,0.001,0.56,1,94.4,94.4,0.28,0.21,-2.6974,152470,17049210,80,50
187,0.3662,1,36,16,0.3894,1.04,0.31,0.88,-0.13,0.0021,0.44,1,69.4,73.8,0.51,0.44,0.3747,150543,13147374,82,0
305,2.876,1,36,31,0.5054,0.94,-0.16,0.92,-0.15,0.0018,0.32,1,86.1,86.1,0.28,0.32,2.8015,149107,14647427,10,0
68,-0.4412,1,36,11,0.4194,1.25,1.26,2.09,1.79,0.0017,-0.01,1,66.7,76.9,0.5,0.43,-0.4188,152208,12102784,82,80
193,2.6369,1,36,30,0.4733,1.1,0.59,1.16,0.48,0.0019,0.21,1,83.3,83.3,0.31,0.34,2.5795,143555,13165224,82,0
459,0.2133,1,36,15,0.3932,1.18,1.19,2.34,2.29,0.0021,0.23,1,72.2,74.1,0.51,0.45,0.2241,149288,16186249,10,70
202,0.6652,1,36,18,0.3846,0.99,0.04,0.96,-0.28,0.0022,0.49,1,69.4,72.7,0.49,0.43,0.6691,152175,13173960,82,0
414,3.4948,1,36,33,0.6206,0.95,-0.01,0.58,-0.37,0.0015,0.36,1,91.7,91.7,0.22,0.26,3.3531,147281,15730271,10,0
101,0.6652,1,36,18,0.3846,1.41,2.09,1.59,2.06,0.0022,0.2,1,61.1,72.7,0.49,0.5,0.6691,148431,12317268,82,0
323,2.6369,1,36,30,0.4733,0.94,-0.16,0.81,-0.47,0.0019,0.36,1,83.3,83.3,0.31,0.35,2.5795,145042,14703939,90,0
24,-0.2692,1,36,12,0.4038,1.71,4.05,2.04,3.7,0.0018,-0.18,1,55.6,74.4,0.51,0.59,-0.0875,147427,11390743,10,50
14,-2.4192,1,36,3,0.6479,1.02,0.24,0.83,-0.08,0.001,0.35,1,91.7,91.7,0.28,0.27,-2.2861,151352,11310553,10,0
111,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,146756,12337129,82,10
259,-2.4192,1,36,3,0.6479,0.97,0.08,0.49,-0.15,0.001,0.38,1,91.7,91.7,0.28,0.27,-2.2861,144804,13955551,10,0
134,0.5166,1,36,17,0.3865,1.43,2.29,1.63,1.99,0.0022,0.16,1,55.6,73.3,0.5,0.52,0.5229,147787,12859613,82,0
342,2.6369,1,36,30,0.4733,1.04,0.27,1.12,0.33,0.0019,0.3,1,83.3,83.3,0.31,0.35,2.5795,145606,14789256,10,0
477,-0.2692,1,36,12,0.4109,1.56,2.46,1.6,1.69,0.0018,0.11,1,63.9,75.8,0.51,0.51,-0.0875,146683,17688248,10,20
185,2.0492,1,36,27,0.4183,1.08,0.34,0.97,-0.03,0.0021,0.23,1,77.8,75.2,0.38,0.41,2.0207,143555,13142704,82,0
55,0.3662,1,36,16,0.3894,1.31,1.95,1.39,1.02,0.0021,0.28,1,55.6,73.8,0.51,0.5,0.3747,148397,11799293,10,0
265,0.057,1,36,13,0.3979,0.74,-1.87,0.58,-1.45,0.002,0.66,1,80.6,74.4,0.51,0.36,0.0703,144677,13973452,10,50
138,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,144239,12912867,82,0
299,2.876,1,36,31,0.5054,0.85,-0.13,0.51,-0.29,0.0018,0.31,1,91.7,86.1,0.28,0.3,2.8015,152161,14606461,10,70
213,2.0492,1,36,27,0.4183,1.19,0.68,1.08,0.39,0.0021,0.27,1,72.2,75.2,0.38,0.4,2.0207,146670,13235990,82,10
201,2.6369,1,36,30,0.4733,1.1,0.63,1.1,0.34,0.0019,0.3,1,83.3,83.3,0.31,0.36,2.5795,149756,13184539,82,50
69,1.7156,1,36,25,0.3997,0.94,-0.25,0.8,-0.48,0.0021,0.48,1,77.8,72.4,0.41,0.4,1.6981,152141,12102822,80,0
350,3.154,1,36,32,0.551,0.95,-0.15,0.61,-0.49,0.0017,0.38,1,88.9,88.9,0.33,0.3,2.8015,144810,14805456,50,50
283,3.4948,1,36,33,0.6206,0.96,0.08,0.67,-0.05,0.0015,0.27,1,91.7,91.7,0.22,0.26,3.3531,151443,14025701,50,0
429,4.6952,1,36,35,1.0238,1,0.29,0.83,0.25,9e-4,0.08,1,97.2,97.2,0.13,0.16,4.2197,146525,15812049,82,0
418,3.4948,1,36,33,0.6206,1.06,0.28,1,0.22,0.0015,0.15,1,91.7,91.7,0.22,0.28,3.3531,151907,15726460,10,82
253,0.5166,1,36,17,0.3865,1.05,0.3,0.75,-0.1,0.0022,0.44,1,69.4,73.3,0.5,0.43,0.5229,145280,13935380,10,0
150,0.9595,1,36,20,0.3833,1.68,3.85,1.76,3.7,0.0022,0,1,38.9,71.6,0.48,0.56,0.9587,145390,12985465,10,0
360,3.4948,1,36,33,0.6206,0.92,0.01,0.52,-0.15,0.0015,0.29,1,91.7,91.7,0.22,0.26,3.3531,143340,14993333,82,0
292,1.7156,1,36,25,0.3997,1.23,1.41,1.06,0.19,0.0021,0.26,1,58.3,72.4,0.41,0.47,1.6981,151175,14539926,82,10
98,-3.691,1,36,1,1.043,0.99,0.16,0.37,-0.33,0.0012,0.36,1,97.2,97.2,0.2,0.16,-3.2303,147818,12325201,60,0
510,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,147336,18940773,80,0
299,0.6652,1,36,18,0.3846,0.8,-1.25,0.63,-1.03,0.0022,0.61,1,77.8,72.7,0.49,0.38,0.6691,143663,14566818,10,0
428,3.9518,1,36,34,0.7416,1.04,0.26,1.27,0.75,0.0013,0.15,1,94.4,94.4,0.18,0.23,3.7265,147706,15812073,82,0
148,-0.811,1,36,9,0.4578,1.05,0.28,0.88,0.35,0.0015,0.41,1,75,81.4,0.47,0.42,-0.5948,149756,12974390,10,0
350,1.1067,1,36,21,0.3841,1.31,1.95,1.35,1.27,0.0022,0.27,1,58.3,71.1,0.47,0.5,1.1032,152441,14816210,10,0
440,3.4948,1,36,33,0.6206,0.91,0.02,0.52,-0.23,0.0015,0.32,1,91.7,91.7,0.22,0.26,3.3531,147737,15888762,50,50
317,2.876,1,36,31,0.5054,0.98,-0.01,0.65,-0.32,0.0018,0.35,1,86.1,86.7,0.28,0.34,2.8015,143913,14703939,70,50
242,1.7156,1,36,25,0.3997,0.98,-0.11,0.71,-0.24,0.0021,0.44,1,77.8,72.4,0.41,0.37,1.6981,147509,13876880,60,0
361,4.6952,1,36,35,1.0238,0.94,0.24,0.36,-0.1,9e-4,0.23,1,97.2,97.2,0.13,0.16,4.2197,152048,15226255,10,0
40,-0.6212,1,36,9,0.4298,1.63,2.05,4.57,2.8,0.0016,0.03,1,61.1,78.5,0.49,0.47,-0.5948,147626,11488247,0,0
5,-1.7371,1,36,4,0.5796,0.64,-0.78,0.31,-0.94,0.001,0.61,1,88.9,88.9,0.37,0.22,-1.6662,145736,11111364,10,80
385,0.8126,1,36,19,0.3833,1.07,0.5,0.94,0.07,0.0022,0.42,1,66.7,72.1,0.49,0.45,0.8142,152051,15452778,10,0
329,2.6369,1,36,30,0.4733,0.94,-0.12,0.65,-0.24,0.0019,0.31,1,83.3,83.3,0.31,0.35,2.5795,144810,14768828,82,0
37,0.3662,1,36,16,0.3894,1,0.07,0.93,0,0.0021,0.45,1,75,73.8,0.51,0.42,0.3747,144333,11479566,10,0
96,0.5166,1,36,17,0.3865,0.84,-0.99,0.74,-1.35,0.0022,0.69,1,83.3,73.3,0.5,0.37,0.5229,144009,12305545,10,0
361,3.154,1,36,32,0.551,1,0.16,1.1,0.55,0.0017,0.25,1,88.9,88.9,0.25,0.29,3.0542,152119,14993333,10,0
447,2.2299,1,36,28,0.432,0.84,-0.97,0.36,-1,0.002,0.46,1,83.3,77.7,0.36,0.34,2.194,152041,15927377,10,70
223,0.6652,1,36,18,0.3846,1.13,0.88,1.29,1.21,0.0022,0.46,1,72.2,72.7,0.49,0.46,0.6691,151797,13624083,10,0
279,3.154,1,36,32,0.551,0.92,-0.12,0.61,-0.34,0.0017,0.35,1,88.9,88.9,0.25,0.3,3.0542,146952,14027402,70,50
130,3.154,1,36,32,0.551,0.99,0.16,0.83,0.07,0.0017,0.23,1,88.9,88.9,0.25,0.3,3.0542,148488,12489352,10,0
67,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,143851,12101427,80,40
401,2.4242,1,36,29,0.4498,0.89,-0.4,0.59,-0.67,0.0019,0.41,1,80.6,80.5,0.33,0.35,2.379,152068,15543749,50,0
368,3.4948,1,36,33,0.6206,0.96,0.08,0.6,-0.09,0.0015,0.27,1,91.7,91.7,0.22,0.26,3.3531,144002,15376605,90,0
133,0.5166,1,36,17,0.3865,1.38,2.32,1.56,2.26,0.0022,0.25,1,63.9,73.3,0.5,0.5,0.5229,144521,12943185,82,0
444,3.4948,1,36,33,0.6206,1.1,0.38,0.9,0.32,0.0015,0.15,1,91.7,91.7,0.22,0.28,3.3531,145312,15999475,10,0
472,4.6952,1,36,35,1.0238,0.97,0.29,0.63,0.03,9e-4,0.17,1,97.2,97.2,0.13,0.16,4.2197,144878,16606868,82,0
457,1.8786,1,36,26,0.4078,0.81,-1.01,0.63,-1.02,0.0021,0.53,1,83.3,73.5,0.39,0.37,1.8561,146647,16303695,10,50
19,-1.0132,1,36,7,0.4578,0.82,-0.72,0.36,-0.83,0.0014,0.57,1,88.9,81.4,0.47,0.29,-0.9756,142983,11337869,70,0
465,2.6369,1,36,30,0.4733,0.96,0.01,1.16,0.45,0.0019,0.3,1,83.3,83.3,0.31,0.34,2.5795,143855,16117980,60,0
114,3.4948,1,36,33,0.6206,0.99,0.13,0.6,-0.09,0.0015,0.25,1,91.7,91.7,0.22,0.26,3.3531,152194,12360430,10,0
10,2.2299,1,36,28,0.432,0.78,-1.3,0.45,-0.97,0.002,0.56,1,75,77.7,0.36,0.4,2.194,151950,11223219,10,0
131,3.154,1,36,32,0.551,0.94,-0.13,0.61,-0.37,0.0017,0.35,1,88.9,88.9,0.25,0.3,3.0542,143009,12889415,80,50
104,-3.691,1,36,1,1.043,0.99,0.14,0.5,0.08,0.0012,0.35,1,97.2,97.2,0.2,0.17,-3.2303,145608,12317268,10,70
228,2.4242,1,36,29,0.4498,1.05,0.23,1.04,0.19,0.0019,0.32,1,80.6,80.5,0.33,0.4,2.379,150385,13624083,82,0
63,-0.4412,1,36,11,0.4194,1.32,1.45,1.54,1.55,0.0017,0.33,1,63.9,76.9,0.5,0.47,-0.4188,144521,12130567,10,0
369,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,145460,15376605,82,0
118,3.154,1,36,32,0.551,0.99,0.16,0.57,-0.04,0.0017,0.23,1,88.9,88.9,0.25,0.29,3.0542,149238,12350869,10,82
87,2.4242,1,36,29,0.4498,0.87,-0.41,0.61,-0.61,0.0019,0.44,1,80.6,79.9,0.33,0.35,2.379,149773,12219835,10,50
100,0.5166,1,36,17,0.3865,1.25,1.45,1.92,2.44,0.0022,0.16,1,63.9,73.3,0.5,0.48,0.5229,151824,12310956,50,0
170,0.9595,1,36,20,0.3833,1.21,1.27,2.55,2.67,0.0022,0.23,1,69.4,71.6,0.48,0.48,0.9587,150649,13056107,50,0
243,2.876,1,36,31,0.5054,1,0.1,0.81,0.03,0.0018,0.35,1,86.1,86.1,0.33,0.34,2.8015,145687,13894137,0,0
251,-0.2692,1,36,12,0.4109,0.84,-0.97,0.64,-1.19,0.0018,0.62,1,80.6,75.8,0.51,0.38,-0.2502,143308,13928732,82,0
127,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,144629,12488887,80,40
237,0.6652,1,36,18,0.3846,0.87,-0.68,0.79,-0.86,0.0022,0.61,1,77.8,72.7,0.49,0.41,0.6691,144406,13846345,10,0
68,-0.4412,1,36,11,0.4194,1.51,2.26,1.91,1.27,0.0017,0.03,1,66.7,76.9,0.5,0.5,-0.4188,147787,12122556,80,0
240,-0.2692,1,36,12,0.4109,0.86,-0.79,0.63,-0.8,0.0018,0.58,1,80.6,75.8,0.51,0.37,-0.2502,146784,13841882,82,10
76,2.6369,1,36,30,0.4733,1.07,0.5,0.94,0.01,0.0019,0.22,1,83.3,83.3,0.31,0.35,2.5795,143212,12170704,80,0
229,3.154,1,36,32,0.551,1.05,0.27,1.08,0.53,0.0017,0.15,1,88.9,88.9,0.25,0.31,3.0542,147913,13783165,82,0
53,-2.0456,1,36,4,0.5796,0.97,0.07,0.67,-0.23,0.001,0.39,1,88.9,88.9,0.41,0.26,-1.6662,147759,11777095,82,40
316,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,143895,14703181,82,0
374,2.2299,1,36,28,0.432,0.84,-0.98,0.54,-1.05,0.002,0.46,1,77.8,77.7,0.36,0.34,2.194,151950,15428141,80,10
173,1.7156,1,36,25,0.3997,0.93,-0.45,0.8,-0.57,0.0021,0.47,1,77.8,72.4,0.41,0.39,1.6981,149926,13094505,10,0
315,1.255,1,36,22,0.386,0.77,-1.03,0.81,-0.96,0.0022,0.63,1,80.6,70.8,0.46,0.41,1.2486,148375,14645343,50,60
402,4.6952,1,36,35,1.0238,0.99,0.29,0.5,0.03,9e-4,0.17,1,97.2,97.2,0.13,0.16,4.2197,143525,15568571,82,0
145,1.8786,1,36,26,0.4078,0.9,-0.63,0.69,-0.78,0.0021,0.51,1,69.4,73.5,0.39,0.38,1.8561,145295,12957755,80,0
449,5.9323,0,36,36,1.8373,0.89,0.02,0.36,-0.16,0.0017,0,1,100,100,0,0,5.9323,152451,15988600,80,50
219,-0.4412,1,36,11,0.4194,0.88,-0.56,0.86,-0.31,0.0017,0.58,1,80.6,76.9,0.5,0.37,-0.4188,150538,13235990,82,0
335,3.4948,1,36,33,0.6206,1,0.16,0.88,0.12,0.0015,0.25,1,91.7,91.7,0.22,0.28,3.3531,151549,14746751,60,0
143,-1.0132,1,36,8,0.4578,1.05,0.28,1.04,0.21,0.0015,0.47,1,77.8,81.4,0.45,0.39,-0.9756,150487,12894397,0,0
352,1.7156,1,36,25,0.3997,1.06,0.32,0.97,0.07,0.0021,0.35,1,75,72.4,0.41,0.44,1.6981,143791,14831562,82,50
334,1.5583,1,36,24,0.3936,1.25,1.57,1.49,1.55,0.0022,0.23,1,66.7,71.6,0.43,0.49,1.545,151864,14735180,0,20
140,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,146018,12859613,82,0
401,4.6952,1,36,35,1.0238,0.95,0.24,0.5,0.03,9e-4,0.21,1,97.2,97.2,0.13,0.16,4.2197,143769,15536858,82,50
381,2.0492,1,36,27,0.4183,0.99,0.05,0.81,0.1,0.0021,0.4,1,75,75.2,0.38,0.39,2.0207,151972,15438031,10,0
422,4.6952,1,36,35,1.0238,0.92,0.24,0.36,-0.1,9e-4,0.22,1,97.2,97.2,0.13,0.15,4.2197,144606,15801152,80,0
88,3.9518,1,36,34,0.7416,0.92,0.1,0.49,-0.14,0.0013,0.29,1,94.4,94.4,0.18,0.22,3.7265,149238,12219835,82,10
222,5.9323,0,36,36,1.8373,1.09,0.4,1.12,0.53,0.0017,0,1,100,100,0,0,5.9323,147913,13704532,82,0
121,3.4948,1,36,33,0.6206,0.96,0.07,0.6,-0.12,0.0015,0.28,1,91.7,91.7,0.22,0.27,3.3531,149256,12373206,90,50
161,2.0492,1,36,27,0.4183,0.98,-0.08,0.87,-0.53,0.0021,0.43,1,75,75.2,0.38,0.39,2.0207,149174,13009540,10,80
297,0.3662,1,36,16,0.3894,0.94,-0.34,0.94,-0.39,0.0021,0.59,1,72.2,73.8,0.51,0.42,0.3747,144644,14566818,50,0
9,-0.2692,1,36,12,0.4038,1.18,0.83,1.13,0.54,0.0018,0.36,1,72.2,74.4,0.51,0.46,-0.2502,151377,11280158,10,0
