Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
161,1.37,1,12,8,0.66,1.3,0.91,1.3,0.81,0,0.07,1,75,71.1,0.37,0.48,1.32,151842,12101583,82,0
26,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,145982,10414436,10,0
272,0.15,1,12,5,0.64,1.19,0.86,1.18,0.66,0,0.16,1,66.7,68.7,0.39,0.49,0.18,147755,13105663,10,50
414,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,144834,14981319,82,0
276,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,148050,13088807,90,0
471,-3.46,-1,12,0,1.86,1,0,1,0.18,0,0,1,100,100,0,0,-3.46,146913,15326993,0,0
295,0.95,1,12,7,0.64,0.71,-1.21,0.65,-1.19,0,0.68,1,83.3,66.9,0.4,0.38,0.92,143295,13213539,10,0
203,0.95,1,12,7,0.64,1.12,0.66,0.88,0.12,0,0.34,1,58.3,66.9,0.4,0.44,0.92,151439,12279463,82,0
83,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151297,11155140,10,20
239,1.37,1,12,8,0.66,0.66,-1,0.59,-0.96,0,0.67,1,75,71.1,0.39,0.37,1.32,149133,12960861,82,0
469,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,148374,15287939,0,0
51,-2.15,1,12,1,1.07,0.67,-0.28,0.24,-0.31,0,0.64,1,91.7,91.7,0.21,0.21,-1.72,143243,10501959,10,74
197,2.43,1,12,10,0.83,1.18,0.53,0.88,0.05,0,0.27,1,75,83.8,0.33,0.38,2.25,143251,12276545,10,80
244,2.43,1,12,10,0.83,0.81,-0.24,0.7,-0.15,0,0.5,1,91.7,83.8,0.33,0.31,2.25,148561,12986119,10,0
440,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151905,15093255,90,0
401,-0.26,1,12,4,0.66,0.8,-0.74,0.7,-0.79,0,0.61,1,83.3,70.8,0.37,0.35,-0.21,143265,14709538,80,0
14,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,147580,10273441,80,0
303,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,148133,13651722,82,0
366,1.85,1,12,9,0.72,0.84,-0.35,0.7,-0.43,0,0.54,1,83.3,77.8,0.37,0.37,1.74,150088,14284278,10,50
201,0.95,1,12,7,0.64,0.9,-0.35,0.95,-0.02,0,0.47,1,83.3,66.9,0.4,0.43,0.92,149097,12296317,82,0
446,3.31,1,12,11,1.09,0.62,-0.28,0.4,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,146340,15165388,80,10
447,-0.73,1,12,3,0.71,1.25,0.91,1.28,0.7,0,0.13,1,83.3,75.3,0.33,0.49,-0.63,151168,15164241,80,10
171,1.37,1,12,8,0.66,1.44,2.46,1.52,0.85,0,0.07,1,58.3,71.1,0.37,0.62,1.32,150913,12123595,80,0
8,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,145837,10239766,10,0
474,0.95,1,12,7,0.64,1.14,0.66,0.88,0.12,0,0.35,1,58.3,66.9,0.4,0.44,0.92,148350,15420809,82,0
203,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,150024,12284823,82,0
234,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,143483,12958506,10,0
394,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,146340,14632225,10,50
143,3.31,1,12,11,1.09,1,0.1,0.97,0,0,0.33,1,91.7,91.7,0.26,0.28,2.89,152154,11487860,10,50
67,1.37,1,12,8,0.66,0.8,-0.69,0.66,-0.79,0,0.62,1,75,71.1,0.39,0.38,1.32,143394,10648178,10,50
535,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151939,19159692,10,0
543,1.37,1,12,8,0.66,0.8,-0.69,0.67,-0.74,0,0.61,1,75,71.1,0.39,0.39,1.32,146285,19698844,10,80
395,3.31,1,12,11,1.09,0.81,-0.24,0.24,-0.42,0,0.54,1,91.7,91.7,0.26,0.21,2.89,150744,14709538,82,0
344,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,146966,14001705,10,0
153,3.31,1,12,11,1.09,1.13,0.42,0.81,0.33,0,0.19,1,91.7,91.7,0.26,0.28,2.89,143478,11922389,10,0
408,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,143681,14750759,10,0
274,4.65,0,12,12,1.88,1.53,1.58,1.28,1.1,0,-0.17,1,100,100,0,0,4.65,147779,13081489,82,0
363,-0.73,1,12,3,0.71,0.59,-1.99,0.49,-1.49,0,0.77,1,91.7,75.3,0.33,0.33,-0.63,144270,14182769,10,0
216,0.15,1,12,5,0.64,1.66,2.38,1.86,1.38,0,-0.27,1,33.3,68.7,0.39,0.58,0.18,148062,12313912,82,0
269,0.95,1,12,7,0.64,0.78,-0.91,0.68,-0.96,0,0.64,1,75,66.9,0.4,0.4,0.92,152218,13088807,10,50
481,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,148162,15455211,82,0
93,0.55,1,12,6,0.63,0.74,-1.1,0.69,-0.79,0,0.66,1,83.3,67.5,0.4,0.39,0.55,146623,11259752,10,50
124,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151733,11446218,80,40
507,1.85,1,12,9,0.72,0.88,-0.21,0.86,-0.31,0,0.48,1,83.3,77.8,0.37,0.37,1.74,144635,17181534,50,50
43,1.85,1,12,9,0.72,0.78,-0.56,0.63,-0.55,0,0.56,1,83.3,77.8,0.37,0.36,1.74,152280,10475001,10,80
33,-1.3,1,12,2,0.81,1.25,0.64,1.51,0.8,0,0.01,1,75,83.3,0.29,0.4,-1.12,150402,10445560,10,80
231,2.43,1,12,10,0.83,1.21,0.64,0.92,0.17,0,0.21,1,66.7,83.8,0.33,0.38,2.25,144266,12889458,82,0
423,2.43,1,12,10,0.83,1.19,0.55,0.9,0.14,0,0.21,1,75,83.8,0.33,0.38,2.25,151911,14851202,10,0
519,0.95,1,12,7,0.64,0.66,-1.56,0.6,-1.26,0,0.72,1,83.3,66.9,0.4,0.37,0.92,150083,18479758,10,0
513,2.43,1,12,10,0.83,1.21,0.53,0.9,0.17,0,0.22,1,75,83.8,0.33,0.38,2.25,147414,17920892,10,80
148,-0.73,1,12,3,0.71,1.05,0.27,0.95,-0.02,0,0.33,1,58.3,75.3,0.33,0.44,-0.63,151329,11598913,10,20
71,0.95,1,12,7,0.64,0.7,-1.33,0.6,-1.26,0,0.7,1,83.3,66.9,0.4,0.37,0.92,150988,10855777,10,80
548,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,152404,20174926,10,0
77,-1.3,1,12,2,0.81,0.67,-0.63,0.41,-0.73,0,0.64,1,83.3,83.3,0.29,0.29,-1.12,143657,11212837,10,50
138,0.55,1,12,6,0.63,0.8,-0.91,0.73,-0.83,0,0.61,1,75,67.5,0.4,0.41,0.55,149254,11494611,82,10
70,0.15,1,12,5,0.64,0.66,-1.53,0.62,-1.26,0,0.72,1,83.3,68.7,0.39,0.37,0.18,147850,10648178,10,20
31,-0.73,1,12,3,0.71,0.59,-2.38,0.48,-1.82,0,0.85,1,91.7,75.3,0.33,0.33,-0.63,150813,10452001,10,82
86,0.55,1,12,6,0.63,0.9,-0.45,0.87,-0.54,0,0.53,1,83.3,67.5,0.4,0.43,0.55,144882,11250623,82,50
353,3.31,1,12,11,1.09,1.18,0.48,1.05,0.48,0,0.1,1,91.7,91.7,0.26,0.29,2.89,143227,14058618,82,0
505,1.37,1,12,8,0.66,0.8,-0.69,0.67,-0.79,0,0.61,1,75,71.1,0.39,0.39,1.32,146285,16307712,10,50
391,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151482,14566400,82,50
224,1.37,1,12,8,0.66,0.8,-0.68,0.66,-0.63,0,0.61,1,75,71.1,0.39,0.38,1.32,143657,12476285,82,0
49,-1.3,1,12,2,0.81,1.39,0.9,1.86,1.13,0,-0.2,1,83.3,83.3,0.29,0.42,-1.12,150877,10476083,10,20
531,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,149338,18676685,82,0
349,0.55,1,12,6,0.63,1.54,2.46,1.51,1.43,0,-0.2,1,41.7,67.5,0.4,0.59,0.55,145168,13982087,82,50
380,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,146707,14463407,10,50
251,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,146063,13010441,82,74
7,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,146129,10238972,10,0
175,0.15,1,12,5,0.64,0.7,-1.32,0.65,-1.1,0,0.68,1,83.3,68.7,0.39,0.38,0.18,152325,12127248,82,0
342,2.43,1,12,10,0.83,0.95,-0.08,0.89,-0.22,0,0.45,1,75,83.8,0.33,0.37,2.25,146838,13988336,10,0
424,2.43,1,12,10,0.83,1.32,0.73,1.55,0.85,0,-0.01,1,75,83.8,0.33,0.4,2.25,150869,15010511,70,0
530,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,142928,18672663,0,0
370,0.95,1,12,7,0.64,1.24,1.38,1.29,0.8,0,0.13,1,33.3,66.9,0.4,0.49,0.92,151168,14302276,80,70
161,-2.15,1,12,1,1.07,1.05,0.33,0.77,0.26,0,0.2,1,91.7,91.7,0.21,0.28,-1.72,144063,12082961,10,0
364,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,146690,14071134,50,0
425,-2.15,1,12,1,1.07,1,0.1,0.99,0,0,0.42,1,91.7,91.7,0.21,0.28,-1.72,147354,15010511,82,0
239,2.43,1,12,10,0.83,1.29,0.64,1.51,0.81,0,0.01,1,75,83.8,0.33,0.4,2.25,151430,12958506,10,0
515,3.31,1,12,11,1.09,1.18,0.48,1.05,0.48,0,0.1,1,91.7,91.7,0.26,0.29,2.89,147053,18205356,50,0
101,-0.73,1,12,3,0.71,0.83,-0.4,0.8,-0.2,0,0.49,1,91.7,75.3,0.33,0.38,-0.63,147349,11283130,82,10
103,-1.3,1,12,2,0.81,0.67,-0.63,0.41,-0.73,0,0.64,1,83.3,83.3,0.29,0.29,-1.12,143657,11329017,10,20
369,2.43,1,12,10,0.83,0.77,-0.32,0.61,-0.31,0,0.59,1,91.7,83.8,0.33,0.29,2.25,147090,14319020,90,50
437,2.43,1,12,10,0.83,1.32,0.73,1.51,0.76,0,0.03,1,83.3,83.8,0.33,0.39,2.25,150536,15132528,82,0
104,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,145638,11329017,20,82
494,1.85,1,12,9,0.72,0.72,-0.72,0.56,-0.76,0,0.66,1,83.3,77.8,0.37,0.34,1.74,146808,16111621,80,50
445,2.43,1,12,10,0.83,1.19,0.55,0.9,0.14,0,0.22,1,75,83.8,0.33,0.38,2.25,151661,15160599,10,0
241,2.43,1,12,10,0.83,0.7,-0.5,0.48,-0.54,0,0.64,1,91.7,83.8,0.33,0.29,2.25,143603,12958506,10,0
8,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,150771,10238972,10,0
224,1.85,1,12,9,0.72,0.8,-0.52,0.64,-0.6,0,0.61,1,83.3,77.8,0.37,0.35,1.74,143148,12488674,60,82
173,3.31,1,12,11,1.09,0.62,-0.28,0.4,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,143483,12124753,10,0
343,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,144509,14003902,10,0
43,1.85,1,12,9,0.72,0.72,-0.68,0.56,-0.73,0,0.65,1,83.3,77.8,0.37,0.35,1.74,150894,10473041,50,80
161,1.37,1,12,8,0.66,1.32,0.93,1.29,0.72,0,0.13,1,58.3,71.1,0.39,0.48,1.32,151738,12082481,82,0
229,3.31,1,12,11,1.09,1.33,0.64,2.62,1.53,0,-0.21,1,91.7,91.7,0.26,0.3,2.89,151212,12889458,82,0
482,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,146774,15455211,10,0
423,2.43,1,12,10,0.83,1.19,0.55,0.9,0.14,0,0.21,1,75,83.8,0.33,0.38,2.25,150049,14981319,80,10
413,2.43,1,12,10,0.83,0.81,-0.24,0.7,-0.15,0,0.5,1,91.7,83.8,0.33,0.31,2.25,143538,14819899,82,0
197,1.85,1,12,9,0.72,0.78,-0.56,0.63,-0.55,0,0.59,1,83.3,77.8,0.37,0.36,1.74,149823,12281204,82,10
83,1.85,1,12,9,0.72,0.72,-0.77,0.56,-0.76,0,0.66,1,83.3,77.8,0.37,0.34,1.74,148136,11219661,10,0
64,0.95,1,12,7,0.64,0.85,-0.55,0.7,-0.44,0,0.56,1,75,66.9,0.4,0.4,0.92,151744,10521836,0,0
128,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151733,11454385,80,0
44,1.37,1,12,8,0.66,0.71,-1.04,0.58,-1.06,0,0.7,1,75,71.1,0.39,0.37,1.32,150727,10473084,10,80
285,1.85,1,12,9,0.72,0.81,-0.43,0.67,-0.49,0,0.56,1,83.3,77.8,0.37,0.36,1.74,143472,13179292,50,0
254,1.85,1,12,9,0.72,0.77,-0.56,0.6,-0.63,0,0.6,1,83.3,77.8,0.37,0.36,1.74,146285,13027409,10,50
181,3.31,1,12,11,1.09,1,0.1,0.99,0,0,0.35,1,91.7,91.7,0.26,0.28,2.89,152173,12219525,82,0
278,0.95,1,12,7,0.64,0.78,-0.91,0.67,-0.96,0,0.64,1,75,66.9,0.4,0.39,0.92,151173,13081543,10,80
524,1.37,1,12,8,0.66,1.24,0.93,1.28,0.63,0,0.13,1,58.3,71.1,0.37,0.48,1.32,143870,18736955,50,70
414,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,146340,14991667,10,0
389,-0.26,1,12,4,0.66,0.84,-0.7,0.8,-0.79,0,0.53,1,83.3,70.8,0.37,0.4,-0.21,143446,14636468,80,0
441,1.37,1,12,8,0.66,1.07,0.39,1.01,0.12,0,0.34,1,58.3,71.1,0.39,0.44,1.32,151742,15102270,10,10
333,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151006,13956701,0,0
255,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,148517,13040227,82,0
526,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,147300,18841511,0,0
205,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,144063,12279463,82,10
36,4.65,0,12,12,1.88,0.62,-0.28,0.24,-0.42,0,0.65,1,100,100,0,0,4.65,143261,10442456,10,0
75,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,148347,11157305,10,20
236,3.31,1,12,11,1.09,1.13,0.42,0.81,0.29,0,0.19,1,91.7,91.7,0.26,0.28,2.89,145897,12974358,10,0
88,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,148347,11263423,10,10
465,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,146513,15296318,0,0
198,2.43,1,12,10,0.83,1.21,0.55,0.92,0.14,0,0.21,1,75,83.8,0.33,0.38,2.25,152232,12284823,80,80
163,2.43,1,12,10,0.83,1,-0.01,0.91,-0.13,0,0.39,1,83.3,83.8,0.33,0.37,2.25,145284,12065137,50,0
258,3.31,1,12,11,1.09,1,0.12,0.91,-0.07,0,0.39,1,91.7,91.7,0.26,0.28,2.89,152285,13027166,82,10
352,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,144509,14013819,10,0
287,1.85,1,12,9,0.72,1.5,1.07,1.85,1.28,0,-0.28,1,75,77.8,0.37,0.51,1.74,143779,13206346,82,0
348,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,146046,13977334,82,50
153,-0.73,1,12,3,0.71,0.65,-1.13,0.5,-0.84,0,0.69,1,91.7,75.3,0.33,0.33,-0.63,149207,11980176,82,0
325,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151061,13834940,80,80
397,3.31,1,12,11,1.09,1.3,0.64,2.62,1.67,0,-0.2,1,91.7,91.7,0.26,0.3,2.89,150076,14690977,90,80
272,-2.15,1,12,1,1.07,1.19,0.49,2.47,0.93,0,-0.1,1,91.7,91.7,0.21,0.29,-1.72,150998,13081543,10,80
512,3.31,1,12,11,1.09,1.13,0.42,0.81,0.29,0,0.19,1,91.7,91.7,0.26,0.28,2.89,152513,18479758,60,0
251,-1.3,1,12,2,0.81,0.83,-0.24,0.81,-0.15,0,0.49,1,83.3,83.3,0.29,0.37,-1.12,145153,13010441,82,0
522,0.15,1,12,5,0.64,1,-0.01,0.94,-0.09,0,0.4,1,66.7,68.7,0.39,0.45,0.18,147014,18479758,10,20
486,1.85,1,12,9,0.72,0.72,-0.72,0.56,-0.79,0,0.67,1,83.3,77.8,0.37,0.34,1.74,152085,15455211,82,80
38,0.95,1,12,7,0.64,0.96,0.07,1.22,0.52,0,0.35,1,66.7,66.9,0.4,0.44,0.92,150114,10412441,10,0
115,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,151416,11443618,70,0
236,0.95,1,12,7,0.64,0.97,0,1.22,0.77,0,0.35,1,66.7,66.9,0.4,0.46,0.92,145317,12913324,10,0
253,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,148517,13025511,82,0
310,0.15,1,12,5,0.64,0.52,-2.38,0.48,-1.82,0,0.85,1,91.7,68.7,0.39,0.33,0.18,147814,13710826,10,0
187,0.55,1,12,6,0.63,0.7,-1.74,0.6,-1.87,0,0.72,1,100,67.5,0.4,0.37,0.55,150919,12172839,82,0
128,0.95,1,12,7,0.64,1.32,1.63,1.29,0.8,0,0.06,1,41.7,66.9,0.4,0.54,0.92,146370,11454385,10,70
337,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151039,13956701,90,50
544,2.43,1,12,10,0.83,1.18,0.51,0.88,0.08,0,0.23,1,75,83.8,0.33,0.38,2.25,149985,19543115,80,0
78,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,147683,11212837,10,0
416,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,147086,14981319,80,50
190,0.55,1,12,6,0.63,0.74,-1.08,0.7,-0.89,0,0.63,1,75,67.5,0.4,0.39,0.55,152218,12261688,82,0
327,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,145130,13892223,10,50
113,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,148178,11394919,10,70
408,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,143225,14741555,50,80
275,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.2,1,91.7,91.7,0.26,0.28,2.89,148050,13099213,82,0
525,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,150607,18657656,80,0
117,-0.73,1,12,3,0.71,1.24,0.93,1.29,0.7,0,0.26,1,83.3,75.3,0.33,0.49,-0.63,146982,11394919,50,0
322,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,150542,13820672,82,0
225,0.95,1,12,7,0.64,0.8,-0.92,0.68,-0.99,0,0.64,1,66.7,66.9,0.4,0.4,0.92,152218,12476269,82,0
475,2.43,1,12,10,0.83,0.72,-0.43,0.5,-0.47,0,0.61,1,91.7,83.8,0.33,0.3,2.25,150744,15403246,82,0
299,2.43,1,12,10,0.83,0.77,-0.32,0.6,-0.31,0,0.59,1,91.7,83.8,0.33,0.3,2.25,149760,13218417,80,50
192,1.37,1,12,8,0.66,0.96,-0.08,0.97,0,0,0.42,1,83.3,71.1,0.37,0.46,1.32,145284,12264741,10,0
340,2.43,1,12,10,0.83,0.77,-0.32,0.6,-0.46,0,0.57,1,91.7,83.8,0.33,0.31,2.25,151470,13981382,10,0
360,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,143227,14014599,60,80
181,2.43,1,12,10,0.83,1,0.09,0.99,0,0,0.42,1,83.3,83.8,0.33,0.39,2.25,152173,12192686,82,0
194,1.85,1,12,9,0.72,0.81,-0.43,0.67,-0.47,0,0.56,1,83.3,77.8,0.37,0.36,1.74,143472,12240745,60,0
231,0.95,1,12,7,0.64,0.77,-0.86,0.68,-0.85,0,0.64,1,75,66.9,0.4,0.39,0.92,151736,12882992,10,0
473,0.15,1,12,5,0.64,0.8,-0.98,0.69,-0.79,0,0.61,1,83.3,68.7,0.39,0.4,0.18,149254,15361020,10,0
551,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,149985,19979606,90,50
108,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,150689,11361832,10,82
289,1.85,1,12,9,0.72,0.84,-0.35,0.78,-0.43,0,0.54,1,83.3,77.8,0.37,0.37,1.74,149760,13197754,82,10
191,0.55,1,12,6,0.63,0.89,-0.35,0.95,0.11,0,0.39,1,75,67.5,0.4,0.44,0.55,151474,12255246,82,0
29,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,148158,10414053,10,80
473,2.43,1,12,10,0.83,1.18,0.64,0.88,0.12,0,0.23,1,75,83.8,0.33,0.38,2.25,146343,15378977,82,80
528,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,146774,18894771,10,0
426,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,146151,15011410,50,50
299,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,146853,13218417,10,0
257,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,147798,13040464,10,0
11,0.15,1,12,5,0.64,1.68,1.92,1.64,2.03,0,-0.43,1,41.7,68.7,0.39,0.54,0.18,152308,10274375,10,0
275,0.95,1,12,7,0.64,0.68,-1.56,0.61,-1.34,0,0.74,1,83.3,66.9,0.4,0.37,0.92,144802,13077759,82,0
326,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151006,13893947,10,0
14,-0.26,1,12,4,0.66,0.52,-2.25,0.51,-1.49,0,0.85,1,100,70.8,0.37,0.34,-0.21,150771,10294287,10,20
426,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,151640,15009769,10,0
275,3.31,1,12,11,1.09,1.53,1.32,4.89,1.38,0,-0.32,1,91.7,91.7,0.26,0.31,2.89,145222,13077759,82,0
265,1.85,1,12,9,0.72,0.8,-0.52,0.63,-0.6,0,0.61,1,83.3,77.8,0.37,0.34,1.74,145865,13028081,10,50
438,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.25,2.89,151646,15120031,10,0
13,3.31,1,12,11,1.09,1,0.01,0.91,-0.06,0,0.42,1,91.7,91.7,0.26,0.28,2.89,145837,10267859,10,0
237,1.37,1,12,8,0.66,0.72,-1.08,0.57,-1.06,0,0.7,1,75,71.1,0.39,0.36,1.32,144134,12960861,10,40
250,2.43,1,12,10,0.83,0.7,-0.5,0.48,-0.54,0,0.64,1,91.7,83.8,0.33,0.29,2.25,149888,13010441,10,0
156,-0.73,1,12,3,0.71,1.19,0.54,1.13,0.5,0,0.1,1,58.3,75.3,0.33,0.44,-0.63,148087,12082481,20,0
251,0.95,1,12,7,0.64,0.9,-0.45,0.84,-0.54,0,0.51,1,75,66.9,0.4,0.43,0.92,143603,12986119,82,0
256,4.65,0,12,12,1.88,1.29,0.64,4.89,1.3,0,-0.17,1,100,100,0,0,4.65,151618,13025503,82,0
220,3.31,1,12,11,1.09,1.53,1.58,1.28,0.94,0,0.02,1,91.7,91.7,0.26,0.29,2.89,147024,12446114,82,0
486,0.55,1,12,6,0.63,1.14,0.66,0.93,0.12,0,0.34,1,58.3,67.5,0.4,0.47,0.55,151742,15514099,82,0
128,-1.3,1,12,2,0.81,1.24,0.7,1.51,0.85,0,-0.01,1,83.3,83.3,0.29,0.4,-1.12,147081,11446218,82,10
543,2.43,1,12,10,0.83,0.7,-0.5,0.48,-0.54,0,0.64,1,91.7,83.8,0.33,0.29,2.25,152404,19672632,80,0
122,0.15,1,12,5,0.64,0.75,-1.19,0.73,-1.19,0,0.64,1,83.3,68.7,0.39,0.4,0.18,150727,11454857,10,80
146,0.15,1,12,5,0.64,1.9,2.07,1.64,1.36,0,-0.2,1,33.3,68.7,0.39,0.58,0.18,150331,11672307,10,0
378,-0.73,1,12,3,0.71,0.67,-1.09,0.51,-0.89,0,0.7,1,91.7,75.3,0.33,0.34,-0.63,149786,14517965,10,0
25,4.65,0,12,12,1.88,0.62,-0.28,0.24,-0.42,0,0.65,1,100,100,0,0,4.65,144325,10385355,10,10
24,1.37,1,12,8,0.66,0.99,-0.01,0.99,0,0,0.35,1,66.7,71.1,0.39,0.47,1.32,146029,10366725,10,0
164,0.95,1,12,7,0.64,0.8,-0.92,0.68,-0.96,0,0.63,1,75,66.9,0.4,0.4,0.92,149133,12123595,82,0
292,-0.73,1,12,3,0.71,1.21,0.55,1.13,0.49,0,0.1,1,58.3,75.3,0.33,0.47,-0.63,151890,13213334,10,0
534,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,144553,19124988,80,0
81,2.43,1,12,10,0.83,0.62,-0.5,0.48,-0.54,0,0.65,1,91.7,83.8,0.33,0.29,2.25,151854,11183225,10,82
147,1.85,1,12,9,0.72,0.72,-0.72,0.56,-0.76,0,0.66,1,83.3,77.8,0.37,0.34,1.74,149855,11598913,82,0
202,0.95,1,12,7,0.64,0.8,-0.98,0.68,-0.96,0,0.63,1,66.7,66.9,0.4,0.4,0.92,149961,12276545,82,0
5,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,150771,10156917,74,0
263,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,149157,13028081,10,0
194,1.37,1,12,8,0.66,1.12,0.61,0.88,0.12,0,0.34,1,58.3,71.1,0.39,0.44,1.32,151742,12265802,82,0
384,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,151178,14566400,10,0
