Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
340,1.5467,1,36,25,0.3887,0.84,-0.89,0.69,-1.22,0.0013,0.53,1,77.8,72.1,0.36,0.36,1.5245,144512,13988018,82,10
36,2.6753,1,36,31,0.5507,0.91,-0.09,0.76,-0.23,0.0013,0.39,1,88.9,88.9,0.27,0.33,2.3776,150860,10412972,10,0
498,-1.5394,1,36,5,0.5078,0.83,-0.36,0.58,-0.91,6e-4,0.49,1,86.1,86.1,0.3,0.32,-1.463,147253,16244869,10,20
400,0.8475,1,36,20,0.3646,0.85,-1.24,0.79,-1.39,0.0012,0.56,1,75,66.7,0.39,0.42,0.8428,151197,14751119,10,0
520,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144764,17920892,10,0
48,-1.82,1,36,4,0.5544,0.94,-0.17,0.73,-0.79,6e-4,0.43,1,88.9,88.9,0.27,0.29,-1.7192,145984,10467203,10,50
399,0.8475,1,36,20,0.3646,0.86,-1.08,0.89,-1.09,0.0012,0.52,1,77.8,66.7,0.39,0.43,0.8428,143542,14696118,80,0
270,0.451,1,36,17,0.364,1.56,3.36,2.17,4.22,0.0011,-0.23,1,44.4,66.8,0.4,0.59,0.4545,147353,13099213,80,0
59,0.5831,1,36,18,0.3632,1.13,0.91,1.18,0.99,0.0012,0.21,1,66.7,66.4,0.4,0.48,0.584,150814,10544747,80,80
132,-0.0947,1,36,13,0.3778,1.46,2.38,1.61,2.38,0.001,-0.08,1,61.1,70.8,0.39,0.52,-0.0793,148518,11474246,82,0
5,1.5467,1,36,25,0.3887,1.03,0.24,1.19,0.78,0.0013,0.31,1,83.3,72.1,0.36,0.45,1.5245,143226,10160140,10,0
214,1.7015,1,36,26,0.3984,0.77,-1.5,0.57,-1.21,0.0013,0.6,1,77.8,74,0.35,0.4,1.6744,147422,12356913,10,0
397,0.5831,1,36,18,0.3632,0.77,-1.89,0.67,-1.81,0.0012,0.63,1,83.3,66.4,0.4,0.4,0.584,150922,14741555,10,80
160,0.7151,1,36,19,0.3634,0.68,-2.18,0.64,-2.18,0.0012,0.7,1,88.9,66.4,0.39,0.38,0.7131,151918,12101583,10,50
12,-2.6264,1,36,2,0.7459,1.01,0.16,0.65,-0.12,7e-4,0.28,1,94.4,94.4,0.2,0.22,-2.4019,147113,10294287,40,0
471,-2.1646,1,36,3,0.6246,0.96,0.14,0.81,-0.26,7e-4,0.32,1,91.7,91.7,0.24,0.27,-2.0227,149229,15310035,10,80
338,0.3179,1,36,16,0.3658,1.15,1.07,1.24,1.36,0.0011,0.22,1,69.4,67.8,0.4,0.48,0.3242,145408,13977334,10,80
272,0.1832,1,36,15,0.36870000000000003,1.01,0.12,1,0.07,0.001,0.37,1,66.7,68.6,0.4,0.46,0.1923,145333,13087509,82,0
504,1.2558,1,36,23,0.375,0.92,-0.31,0.88,-0.44,0.0013,0.44,1,72.2,69.1,0.38,0.42,1.2416,150765,16346718,10,0
509,0.8475,1,36,20,0.3646,0.8,-1.56,0.86,-1.61,0.0012,0.6,1,75,66.7,0.39,0.43,0.8428,143475,16882725,82,0
487,1.117,1,36,22,0.3703,0.74,-1.75,0.7,-1.62,0.0013,0.65,1,86.1,68.1,0.38,0.38,1.1062,143869,15455211,82,0
282,0.5831,1,36,18,0.3632,1.19,1.44,1.21,1.17,0.0012,0.16,1,61.1,66.4,0.4,0.5,0.584,145333,13141678,10,80
288,0.5831,1,36,18,0.3632,1.41,3.19,1.53,2.96,0.0012,0,1,47.2,66.4,0.4,0.56,0.584,150419,13177826,70,0
61,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,146392,10515526,10,10
339,0.451,1,36,17,0.364,0.82,-1.41,0.78,-1.45,0.0011,0.58,1,72.2,66.8,0.4,0.42,0.4545,151660,13988018,0,0
130,0.7151,1,36,19,0.3634,0.67,-2.24,0.61,-2.04,0.0012,0.68,1,88.9,66.4,0.39,0.38,0.7131,150922,11459212,80,82
108,0.0459,1,36,14,0.3726,1.11,0.91,1.15,1,0.001,0.26,1,55.6,69.6,0.39,0.48,0.0581,145029,11352965,10,80
417,1.2558,1,36,23,0.375,0.84,-1.19,0.73,-1.07,0.0013,0.55,1,75,69.1,0.38,0.41,1.2416,143006,15019918,90,80
103,-1.5394,1,36,5,0.5078,1.1,0.39,0.8,-0.17,6e-4,0.26,1,86.1,86.1,0.3,0.35,-1.463,146553,11278110,10,50
146,-1.086,1,36,7,0.4496,1.23,0.83,1.28,1.48,7e-4,0.07,1,75,81,0.32,0.42,-1.0373000000000001,145906,11499192,82,0
495,0.5831,1,36,18,0.3632,1.58,4.33,2.02,3.39,0.0012,-0.3,1,50,66.4,0.4,0.57,0.584,150261,16740734,82,0
114,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,148348,11339640,74,10
485,1.3986,1,36,24,0.381,0.92,-0.34,0.91,-0.33,0.0013,0.42,1,77.8,70.4,0.37,0.41,1.3807,148339,15514099,80,0
337,1.2558,1,36,23,0.375,0.95,-0.34,0.93,-0.37,0.0013,0.43,1,69.4,69.1,0.38,0.44,1.2416,148130,13929852,50,40
286,0.9812,1,36,21,0.3669,0.99,-0.05,0.99,0.02,0.0012,0.31,1,58.3,67.3,0.39,0.46,0.9736,151111,13178121,10,0
276,1.117,1,36,22,0.3703,1.15,1.05,1.26,1.23,0.0013,0.2,1,66.7,68.1,0.38,0.48,1.1062,148590,13084585,10,0
130,1.5467,1,36,25,0.3887,0.99,-0.05,0.87,-0.62,0.0013,0.4,1,63.9,72.1,0.36,0.41,1.5245,152155,11457988,10,70
243,-3.3754,1,36,1,1.0277,0.94,0.24,0.44,-0.18,8e-4,0.26,1,97.2,97.2,0.15,0.16,-2.9015,145496,12974358,82,0
205,1.2558,1,36,23,0.375,1.05,0.37,0.97,-0.08,0.0013,0.35,1,52.8,69.1,0.38,0.45,1.2416,144613,12279463,80,50
325,-0.2397,1,36,12,0.3843,1.15,0.8,1.03,0.23,9e-4,0.2,1,72.2,72.1,0.39,0.46,-0.2207,152514,13851713,10,50
238,0.7151,1,36,19,0.3634,1.15,1.07,1.11,0.58,0.0012,0.21,1,55.6,66.4,0.39,0.48,0.7131,148590,12913324,82,0
259,0.5831,1,36,18,0.3632,0.84,-1.09,1.07,-0.32,0.0012,0.55,1,77.8,66.4,0.4,0.42,0.584,145162,13021036,82,0
277,-2.1646,1,36,3,0.6246,1,0.13,0.72,-0.44,7e-4,0.34,1,91.7,91.7,0.24,0.26,-2.0227,148161,13077759,10,0
519,-0.7147,1,36,9,0.4148,1.1,0.51,1.74,1.01,8e-4,0.21,1,75,77,0.35,0.4,-0.8529,147277,18050689,10,0
440,0.451,1,36,17,0.364,1.58,3.9,1.89,4.22,0.0011,-0.31,1,47.2,66.8,0.4,0.56,0.4545,147415,15102270,82,0
35,-3.3754,1,36,1,1.0277,1.01,0.21,0.71,-0.12,8e-4,0.21,1,97.2,97.2,0.15,0.16,-2.9015,144076,10442456,10,80
220,0.451,1,36,17,0.364,0.81,-1.43,0.74,-1.53,0.0011,0.58,1,75,66.8,0.4,0.42,0.4545,151660,12357952,10,50
107,-0.548,1,36,10,0.4024,1.29,1.11,1.28,1.05,8e-4,0.09,1,75,75.2,0.37,0.42,-0.5204,147973,11339179,10,80
511,-1.2989,1,36,6,0.4746,0.88,-0.52,0.63,-0.91,7e-4,0.52,1,83.3,83.3,0.31,0.37,-1.2387,147253,17181534,10,50
417,-0.0947,1,36,13,0.3778,0.96,-0.25,0.94,-0.27,0.001,0.44,1,75,70.8,0.39,0.44,-0.0793,148310,14966662,82,0
522,0.5831,1,36,18,0.3632,0.86,-1.05,0.89,-0.63,0.0012,0.55,1,77.8,66.4,0.4,0.42,0.584,143258,17889715,80,50
458,1.7015,1,36,26,0.3984,0.83,-1.07,0.72,-1.23,0.0013,0.58,1,77.8,74,0.35,0.39,1.6744,151535,15211754,80,0
46,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,147851,10475001,82,0
58,2.2294,1,36,28,0.4703,0.91,-0.15,0.77,-0.56,0.0013,0.4,1,83.3,83.3,0.31,0.36,2.1802,143613,10512292,10,80
293,-0.548,1,36,10,0.4024,1.13,0.79,1.5,1.98,8e-4,0.26,1,69.4,75.2,0.37,0.44,-0.5204,147251,13206346,50,40
518,-1.086,1,36,8,0.4496,0.8,-0.74,0.53,-1,6e-4,0.53,1,80.6,80.7,0.34,0.3,-1.0373000000000001,147253,17889715,10,70
319,0.7151,1,36,19,0.3634,0.71,-2.27,0.64,-2.02,0.0012,0.67,1,77.8,66.4,0.39,0.39,0.7131,151164,13797727,82,0
367,0.5831,1,36,18,0.3632,0.82,-1.52,0.78,-1.53,0.0012,0.58,1,77.8,66.4,0.4,0.42,0.584,146070,14284278,80,90
339,-0.2397,1,36,12,0.3843,1.41,2.38,1.72,2.43,9e-4,-0.04,1,61.1,72.1,0.39,0.52,-0.2207,147552,13988018,82,0
150,1.3986,1,36,24,0.381,0.99,0.03,0.85,-0.56,0.0013,0.4,1,66.7,70.4,0.37,0.45,1.3807,151281,11672307,0,0
149,0.1832,1,36,15,0.36870000000000003,0.95,-0.27,0.86,-0.51,0.001,0.45,1,69.4,68.6,0.4,0.45,0.1923,151885,11759801,70,0
43,0.451,1,36,17,0.364,1.04,0.31,1.03,0.24,0.0011,0.34,1,52.8,66.8,0.4,0.47,0.4545,145205,10465022,10,0
179,0.451,1,36,17,0.364,0.96,-0.23,1.1,0.65,0.0011,0.43,1,83.3,66.8,0.4,0.4,0.4545,150077,12204560,80,0
112,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,151734,11329017,82,0
519,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,145924,17747155,82,0
492,0.7151,1,36,19,0.3634,0.98,-0.09,1.1,0.58,0.0012,0.35,1,77.8,66.4,0.39,0.46,0.7131,143258,15755428,82,0
432,1.7015,1,36,26,0.3984,0.98,-0.09,0.93,-0.11,0.0013,0.35,1,75,74,0.35,0.43,1.6744,151898,15103781,70,50
403,1.5467,1,36,25,0.3887,0.94,-0.47,0.84,-0.48,0.0013,0.47,1,75,72.1,0.36,0.42,1.5245,151169,14709538,70,50
61,-2.6264,1,36,2,0.7459,1.01,0.19,0.57,-0.12,7e-4,0.19,1,94.4,94.4,0.2,0.22,-2.4019,144100,10587527,10,40
113,1.3986,1,36,24,0.381,1.15,1.06,1.38,1.73,0.0013,0.17,1,61.1,70.4,0.37,0.47,1.3807,143107,11315512,10,82
68,-0.0947,1,36,13,0.3778,0.87,-0.86,0.83,-0.96,0.001,0.51,1,69.4,70.8,0.39,0.42,-0.0793,149208,10820302,10,0
518,0.5831,1,36,18,0.3632,0.88,-0.81,0.77,-1.12,0.0012,0.54,1,72.2,66.4,0.4,0.42,0.584,151197,18479758,0,0
304,0.7151,1,36,19,0.3634,0.78,-1.95,0.7,-1.68,0.0012,0.61,1,72.2,66.4,0.39,0.39,0.7131,151523,13305832,10,0
431,0.9812,1,36,21,0.3669,0.97,-0.17,0.91,-0.43,0.0012,0.43,1,63.9,67.3,0.39,0.45,0.9736,148130,15120031,50,0
4,-1.2989,1,36,6,0.4746,1.17,0.67,1.23,0.69,7e-4,0.17,1,83.3,83.3,0.31,0.38,-1.2387,145838,10160140,10,0
350,-0.2397,1,36,12,0.3843,1.38,2.12,1.69,2.38,9e-4,-0.03,1,55.6,72.1,0.39,0.52,-0.2207,144271,14014823,82,0
490,0.7151,1,36,19,0.3634,0.98,-0.06,0.99,0.06,0.0012,0.38,1,61.1,66.4,0.39,0.45,0.7131,152309,15994384,50,0
18,-1.2989,1,36,6,0.4746,1.05,0.36,0.97,0.09,7e-4,0.19,1,86.1,83.3,0.32,0.33,-1.2387,145986,10384103,10,0
535,-2.1646,1,36,3,0.6246,0.93,0.09,0.6,-0.41,7e-4,0.35,1,91.7,91.7,0.24,0.26,-2.0227,149229,18940900,10,0
286,0.8475,1,36,20,0.3646,0.85,-1.2,0.77,-1.24,0.0012,0.55,1,72.2,66.7,0.39,0.42,0.8428,149826,13188186,10,0
35,-1.82,1,36,4,0.5544,1.09,0.38,0.8,-0.17,6e-4,0.25,1,88.9,88.9,0.27,0.29,-1.7192,150860,10423745,80,0
73,1.2558,1,36,23,0.375,0.79,-1.76,0.66,-1.63,0.0013,0.62,1,80.6,69.1,0.38,0.4,1.2416,151958,11088974,10,0
427,-0.8929,1,36,7,0.4148,1.04,0.38,1.14,0.44,8e-4,0.32,1,80.6,77,0.36,0.39,-0.6816,151938,15021777,10,0
125,-0.0947,1,36,13,0.3778,1.02,0.21,0.99,0.13,0.001,0.36,1,72.2,70.8,0.39,0.45,-0.0793,148305,11450568,10,0
381,1.7015,1,36,26,0.3984,1.06,0.4,1.13,0.53,0.0013,0.31,1,75,74,0.35,0.45,1.6744,151619,14628317,80,70
333,-0.2397,1,36,12,0.3843,1.41,2.54,1.75,2.58,9e-4,-0.04,1,50,72.1,0.39,0.52,-0.2207,147415,13892223,82,0
198,-0.2397,1,36,12,0.3843,0.89,-0.73,0.88,-0.42,9e-4,0.49,1,72.2,72.1,0.39,0.42,-0.2207,148063,12269689,82,10
98,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,151349,11291893,70,50
68,-0.548,1,36,10,0.4024,0.87,-0.6,0.78,-0.85,8e-4,0.5,1,77.8,75.2,0.37,0.39,-0.5204,152169,10820302,70,80
106,-0.0947,1,36,13,0.3778,1.42,2.34,1.42,2.09,0.001,-0.02,1,61.1,70.8,0.39,0.52,-0.0793,147625,11339179,10,10
248,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144323,13011464,82,0
440,-1.2989,1,36,6,0.4746,0.95,-0.09,0.61,-0.5,7e-4,0.4,1,83.3,83.3,0.31,0.36,-1.2387,145345,15106349,90,0
452,1.3986,1,36,24,0.381,0.89,-0.72,0.83,-0.73,0.0013,0.49,1,69.4,70.4,0.37,0.42,1.3807,151920,15164241,10,0
239,0.7151,1,36,19,0.3634,0.82,-1.48,0.84,-1,0.0012,0.58,1,72.2,66.4,0.39,0.43,0.7131,146061,12958506,82,0
154,1.3986,1,36,24,0.381,1.01,0.19,1.12,0.51,0.0013,0.35,1,72.2,70.4,0.37,0.44,1.3807,146820,12002232,10,50
346,-1.086,1,36,8,0.4496,1.18,0.72,1.06,0.26,7e-4,0.17,1,75,80.7,0.34,0.41,-1.0373000000000001,150393,13956701,50,50
411,1.7015,1,36,26,0.3984,1.14,0.6,1.13,0.55,0.0013,0.2,1,72.2,74,0.35,0.43,1.6744,151938,14895749,80,50
214,0.7151,1,36,19,0.3634,0.77,-1.86,0.73,-1.63,0.0012,0.64,1,77.8,66.4,0.39,0.4,0.7131,150749,12313912,10,70
143,-0.3903,1,36,11,0.3924,1.26,1.46,1.77,1.98,9e-4,0.03,1,63.9,73.5,0.38,0.49,-0.3673,151814,11487542,10,0
148,1.117,1,36,22,0.3703,1.05,0.28,1.05,0.35,0.0013,0.38,1,61.1,68.1,0.38,0.47,1.1062,148402,11598913,0,0
272,1.3986,1,36,24,0.381,0.99,-0.04,0.85,-0.5,0.0013,0.42,1,63.9,70.4,0.37,0.44,1.3807,146836,13099213,80,50
380,1.2558,1,36,23,0.375,1.01,0.14,0.91,-0.26,0.0013,0.37,1,66.7,69.1,0.38,0.45,1.2416,149491,14445719,90,50
439,-0.3903,1,36,11,0.3924,0.91,-0.46,0.85,-0.5,9e-4,0.47,1,75,73.5,0.38,0.43,-0.3673,151986,15106349,82,0
392,0.9812,1,36,21,0.3669,0.83,-1.34,0.77,-1.53,0.0012,0.59,1,72.2,67.3,0.39,0.42,0.9736,149766,14632225,80,0
473,0.451,1,36,17,0.364,1.3,1.72,1.21,1.21,0.0011,0.1,1,52.8,66.8,0.4,0.5,0.4545,149856,15351742,10,0
214,-0.2397,1,36,12,0.3843,1.15,1.14,1.13,0.48,9e-4,0.24,1,55.6,72.1,0.39,0.47,-0.2207,149761,12357987,82,50
192,-0.2397,1,36,12,0.3843,1.11,0.8,1.11,0.48,9e-4,0.27,1,66.7,72.1,0.39,0.46,-0.2207,148039,12265802,82,0
156,-0.0947,1,36,13,0.3778,1.11,0.86,1.15,0.85,0.001,0.27,1,66.7,70.8,0.39,0.46,-0.0793,148039,11980176,10,40
451,1.3986,1,36,24,0.381,0.83,-1.13,0.72,-1.28,0.0013,0.55,1,69.4,70.4,0.37,0.41,1.3807,151906,15182673,0,0
478,0.5831,1,36,18,0.3632,1.03,0.22,1.02,0.17,0.0012,0.37,1,66.7,66.4,0.4,0.46,0.584,148283,15392686,82,0
338,0.451,1,36,17,0.364,0.8,-1.59,0.75,-1.42,0.0011,0.6,1,75,66.8,0.4,0.41,0.4545,150117,13952706,82,0
472,0.5831,1,36,18,0.3632,0.9,-0.69,0.87,-0.85,0.0012,0.5,1,72.2,66.4,0.4,0.44,0.584,143138,15392686,80,0
368,0.5831,1,36,18,0.3632,0.82,-1.34,0.78,-1.45,0.0012,0.6,1,75,66.4,0.4,0.41,0.584,146065,14368277,82,10
523,0.9812,1,36,21,0.3669,1.36,2.31,1.38,1.91,0.0012,0.07,1,55.6,67.3,0.39,0.52,0.9736,143486,17925827,10,0
23,-0.2397,1,36,12,0.3843,1.1,0.45,1.09,0.46,9e-4,0.3,1,63.9,72.1,0.39,0.45,-0.2207,151343,10384340,10,0
383,1.7015,1,36,26,0.3984,0.99,-0.05,0.89,-0.38,0.0013,0.36,1,75,74,0.35,0.42,1.6744,151497,14627787,82,0
212,-1.5394,1,36,5,0.5078,0.73,-0.66,0.44,-1.02,6e-4,0.56,1,86.1,86.1,0.3,0.3,-1.463,150757,12340588,82,0
535,-0.548,1,36,10,0.4024,1.59,3.36,1.88,3.7,8e-4,-0.23,1,44.4,75.2,0.37,0.58,-0.5204,147111,19170351,10,0
95,-0.7147,1,36,9,0.4302,1.02,0.19,1.48,2.23,7e-4,0.32,1,80.6,78.7,0.35,0.4,-0.6816,150930,11260025,0,0
490,0.7151,1,36,19,0.3634,0.78,-1.93,0.85,-1.85,0.0012,0.59,1,72.2,66.4,0.39,0.43,0.7131,152121,15833704,80,0
175,-0.3903,1,36,11,0.3924,0.78,-1.41,0.57,-1.46,9e-4,0.6,1,80.6,73.5,0.38,0.35,-0.3673,152160,12204560,10,0
140,-0.2397,1,36,12,0.3843,1.23,1.64,1.21,0.79,9e-4,0.15,1,55.6,72.1,0.39,0.49,-0.2207,152326,11493917,80,0
214,0.7151,1,36,19,0.3634,0.82,-1.59,0.83,-1.52,0.0012,0.6,1,77.8,66.4,0.39,0.42,0.7131,143479,12357952,10,50
384,0.3179,1,36,16,0.3658,0.95,-0.24,0.86,-0.5,0.0011,0.46,1,69.4,67.8,0.4,0.45,0.3242,148371,14566400,10,20
403,1.5467,1,36,25,0.3887,0.86,-0.8,0.72,-0.76,0.0013,0.49,1,77.8,72.1,0.36,0.39,1.5245,146341,14713306,90,0
553,2.9522,1,36,30,0.5038,0.84,-0.4,0.78,-0.91,0.0013,0.48,1,86.1,86.1,0.29,0.33,2.3776,147073,20420900,82,74
174,-0.3903,1,36,11,0.3924,1.29,0.93,1.49,1.75,9e-4,0.04,1,69.4,73.5,0.38,0.47,-0.3673,152157,12134155,0,0
345,3.2933,1,36,31,0.5507,0.96,-0.03,0.79,-0.24,0.0012,0.39,1,88.9,88.9,0.27,0.35,2.5978,148161,13981382,90,60
427,0.1832,1,36,15,0.36870000000000003,0.98,-0.09,1,0.12,0.001,0.38,1,66.7,68.6,0.4,0.46,0.1923,151174,15021777,10,0
130,1.2558,1,36,23,0.375,0.99,-0.05,0.95,-0.29,0.0013,0.43,1,66.7,69.1,0.38,0.44,1.2416,148130,11457988,50,20
461,-0.2397,1,36,12,0.3843,0.83,-1,0.82,-0.93,9e-4,0.58,1,77.8,72.1,0.39,0.4,-0.2207,148485,15251551,80,80
424,0.7151,1,36,19,0.3634,0.96,-0.23,0.99,-0.01,0.0012,0.44,1,75,66.4,0.39,0.45,0.7131,143534,14991667,50,0
394,1.7015,1,36,26,0.3984,0.94,-0.34,0.88,-0.41,0.0013,0.44,1,75,74,0.35,0.42,1.6744,151922,14627787,70,50
530,0.9812,1,36,21,0.3669,1.26,1.63,1.33,1.31,0.0012,0.16,1,55.6,67.3,0.39,0.5,0.9736,148058,18702007,10,50
342,1.2558,1,36,23,0.375,1.46,2.38,1.63,2.43,0.0013,-0.08,1,50,69.1,0.38,0.52,1.2416,150581,13956701,10,0
502,-0.2397,1,36,12,0.3843,0.84,-0.89,0.83,-0.96,9e-4,0.54,1,75,72.1,0.39,0.4,-0.2207,146775,16346718,10,0
384,0.8475,1,36,20,0.3646,0.81,-1.47,0.75,-1.41,0.0012,0.58,1,77.8,66.7,0.39,0.42,0.8428,151197,14566400,10,80
124,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,148348,11463066,82,50
298,0.3179,1,36,16,0.3658,0.98,-0.06,0.97,-0.06,0.0011,0.38,1,63.9,67.8,0.4,0.44,0.3242,143191,13213334,10,0
88,0.0459,1,36,14,0.3726,1.29,1.83,1.59,2.43,0.001,0.02,1,61.1,69.6,0.39,0.5,0.0581,150852,11236302,10,0
274,-2.1646,1,36,3,0.6246,0.86,-0.08,0.5,-0.52,7e-4,0.42,1,91.7,91.7,0.24,0.26,-2.0227,146010,13082280,82,0
15,-1.2989,1,36,6,0.4746,0.91,0,0.5,-0.41,7e-4,0.34,1,83.3,83.4,0.3,0.3,-1.2387,146094,10239766,50,20
261,1.5467,1,36,25,0.3887,0.85,-0.96,0.85,-0.51,0.0013,0.52,1,80.6,72.1,0.36,0.4,1.5245,151976,13027409,82,10
385,0.8475,1,36,20,0.3646,0.86,-1.06,0.82,-0.81,0.0012,0.58,1,77.8,66.7,0.39,0.43,0.8428,147087,14655802,10,0
211,4.4983,1,36,30,0.5507,0.84,-0.4,0.76,-0.75,0.0012,0.48,1,88.9,88.9,0.27,0.33,4.0238,145642,12362824,82,0
157,0.1832,1,36,15,0.36870000000000003,1,0.03,0.95,-0.29,0.001,0.41,1,66.7,68.6,0.4,0.45,0.1923,152286,11980176,82,0
530,1.3986,1,36,24,0.381,1.22,1.41,1.21,0.77,0.0013,0.16,1,55.6,70.4,0.37,0.48,1.3807,143709,18702007,10,0
268,-0.8929,1,36,7,0.4302,0.91,-0.15,0.83,-0.79,7e-4,0.43,1,83.3,78.7,0.35,0.45,-0.6816,145902,13027913,82,0
258,1.117,1,36,22,0.3703,0.91,-0.46,0.88,-0.61,0.0013,0.48,1,77.8,68.1,0.38,0.43,1.1062,147597,13045644,10,0
346,0.3179,1,36,16,0.3658,1.23,1.63,1.36,1.31,0.0011,0.17,1,50,67.8,0.4,0.5,0.3242,150763,13982087,80,0
186,-0.0947,1,36,13,0.3778,1,0.06,0.95,0.03,0.001,0.39,1,72.2,70.8,0.39,0.45,-0.0793,145117,12151246,82,10
126,-2.1646,1,36,3,0.6246,0.84,-0.08,0.5,-0.53,7e-4,0.4,1,91.7,91.7,0.24,0.26,-2.0227,145642,11446218,80,0
184,0.9812,1,36,21,0.3669,0.81,-1.43,0.75,-1.41,0.0012,0.57,1,69.4,67.3,0.39,0.42,0.9736,149208,12161314,10,80
303,0.9812,1,36,21,0.3669,0.95,-0.34,1.1,0.61,0.0012,0.42,1,66.7,67.3,0.39,0.46,0.9736,147045,13240846,80,0
178,1.3986,1,36,24,0.381,0.81,-1.13,0.71,-1.14,0.0013,0.55,1,75,70.4,0.37,0.41,1.3807,152233,12222283,82,0
360,0.5831,1,36,18,0.3632,0.85,-1.21,0.76,-1.45,0.0012,0.56,1,72.2,66.4,0.4,0.41,0.584,148108,14071134,10,90
293,0.7151,1,36,19,0.3634,0.99,0,0.9,-0.5,0.0012,0.4,1,61.1,66.4,0.39,0.45,0.7131,152479,13212761,82,10
495,1.117,1,36,22,0.3703,0.77,-1.66,0.68,-1.53,0.0013,0.63,1,83.3,68.1,0.38,0.4,1.1062,144480,16307712,82,0
459,1.8651,1,36,27,0.4106,0.87,-0.84,0.74,-1.08,0.0013,0.53,1,77.8,76.4,0.34,0.4,1.8321,146927,15220400,82,10
74,0.0459,1,36,14,0.3726,1.02,0.17,0.96,-0.06,0.001,0.39,1,72.2,69.6,0.39,0.44,0.0581,147021,11183225,10,50
85,-0.2397,1,36,12,0.3843,1.38,2.12,1.69,2.43,9e-4,-0.09,1,55.6,72.1,0.39,0.51,-0.2207,144287,11219661,10,50
518,-0.2397,1,36,12,0.3843,0.94,-0.34,0.88,-0.26,9e-4,0.44,1,72.2,72.1,0.39,0.42,-0.2207,143871,18001599,82,0
551,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,145650,20453922,82,0
442,0.5831,1,36,18,0.3632,1.59,4.33,1.89,3.39,0.0012,-0.18,1,50,66.4,0.4,0.56,0.584,145590,15152340,10,0
475,1.3986,1,36,24,0.381,1.13,0.9,1.14,0.48,0.0013,0.27,1,63.9,70.4,0.37,0.47,1.3807,148058,15361020,10,50
53,0.5831,1,36,18,0.3632,0.67,-2.53,0.62,-2.41,0.0012,0.67,1,88.9,66.4,0.4,0.38,0.584,147302,10493611,10,80
322,0.7151,1,36,19,0.3634,1.15,1.11,1.24,1.85,0.0012,0.22,1,69.4,66.4,0.39,0.49,0.7131,150745,13854100,10,0
384,-1.82,1,36,4,0.5544,0.78,-0.81,0.46,-1.1,7e-4,0.56,1,88.9,88.9,0.25,0.29,-1.7192,148134,14644029,80,0
325,0.9812,1,36,21,0.3669,1,0.09,1.07,0.47,0.0012,0.37,1,66.7,67.3,0.39,0.45,0.9736,146344,13788663,10,0
145,0.8475,1,36,20,0.3646,1,0.06,1.12,0.8,0.0012,0.32,1,77.8,66.7,0.39,0.46,0.8428,145262,11493941,80,80
516,0.9812,1,36,21,0.3669,0.83,-1.34,0.84,-0.81,0.0012,0.55,1,75,67.3,0.39,0.43,0.9736,142927,18205356,80,0
390,1.2558,1,36,23,0.375,0.86,-1.08,0.72,-1.14,0.0013,0.54,1,72.2,69.1,0.38,0.41,1.2416,148291,14637774,80,0
463,-2.6264,1,36,2,0.7459,0.88,-0.08,0.31,-0.26,7e-4,0.41,1,94.4,94.4,0.2,0.2,-2.4019,144755,15303675,80,0
537,-1.2989,1,36,6,0.4746,0.69,-0.66,0.42,-1.11,7e-4,0.56,1,83.3,83.4,0.3,0.3,-1.2387,152095,19124988,80,50
158,0.0459,1,36,14,0.3726,1,0.06,1.02,0.18,0.001,0.39,1,72.2,69.6,0.39,0.45,0.0581,145887,12101486,82,10
495,0.0459,1,36,14,0.3726,0.94,-0.38,0.89,-0.26,0.001,0.46,1,72.2,69.6,0.39,0.42,0.0581,145049,16307712,10,0
15,-1.5394,1,36,5,0.5078,0.79,-0.72,0.47,-1,6e-4,0.53,1,86.1,86.1,0.3,0.29,-1.463,144072,10287469,10,50
341,1.3986,1,36,24,0.381,0.84,-0.87,0.69,-1.02,0.0013,0.54,1,69.4,70.4,0.37,0.39,1.3807,151144,13982087,0,0
474,0.451,1,36,17,0.364,0.9,-0.71,0.92,-0.4,0.0011,0.46,1,72.2,66.8,0.4,0.44,0.4545,151954,15420809,0,0
