Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
212,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,151403,11287225,10,0
260,1.8376,1,36,23,0.3759,0.89,-0.64,0.82,-1.02,0.0013,0.5,1,69.4,68.4,0.38,0.41,1.8242,152292,12053589,80,0
322,2.2847,1,36,26,0.3988,0.85,-0.74,0.77,-1.04,0.0013,0.5,1,77.8,73.9,0.35,0.4,2.2578,147228,12942944,82,10
327,2.2847,1,36,26,0.3988,0.9,-0.63,0.69,-1.04,0.0013,0.51,1,77.8,73.9,0.35,0.4,2.2578,143754,12949892,74,0
464,2.2847,1,36,26,0.3988,1.07,0.53,1,0.01,0.0013,0.31,1,72.2,73.9,0.35,0.44,2.2578,149412,20390548,10,0
377,3.2603,1,36,31,0.5048,1.09,0.4,1.02,0.15,0.0012,0.31,1,83.3,86.3,0.27,0.35,3.1821,149930,13625535,10,0
435,3.2603,1,36,31,0.5048,0.82,-0.46,0.45,-0.64,0.0012,0.42,1,88.9,86.3,0.27,0.27,3.1821,148074,16661567,0,0
312,2.2847,1,36,26,0.3988,0.98,-0.05,0.77,-0.35,0.0013,0.39,1,75,73.9,0.35,0.4,2.2578,148527,12475777,10,0
267,0.314,1,36,12,0.3908,1.07,0.49,0.72,-0.1,0.0011,0.39,1,66.7,73.8,0.42,0.4,0.3342,151240,12097292,82,0
401,4.343,1,36,34,0.7458,1.06,0.3,0.85,0.29,0.001,0.1,1,94.4,94.4,0.19,0.23,4.1175,149159,14224259,82,80
158,3.0229,1,36,30,0.4709,0.78,-1.25,0.45,-1.12,0.0012,0.56,1,86.1,83.9,0.29,0.35,2.9613,148079,10485600,10,0
144,0.6086,1,36,14,0.3779,0.85,-1.15,0.91,-1.26,0.0012,0.56,1,75,71.3,0.42,0.41,0.6223,146445,10451765,10,0
135,0.314,1,36,12,0.3908,1.07,0.57,0.96,0.02,0.0011,0.31,1,72.2,73.8,0.42,0.44,0.3342,150806,10421270,90,0
346,4.343,1,36,34,0.7458,1.04,0.28,0.85,0.14,0.001,0.3,1,94.4,94.4,0.19,0.23,4.1175,147538,13204599,10,90
439,-2.9202,1,36,1,1.0342,1,0,1,0,9e-4,0.03,1,97.2,97.2,0.17,0.17,-2.4518,147016,16813979,82,0
37,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,145622,10171096,82,10
118,2.1295,1,36,25,0.3892,1.03,0.29,0.86,-0.35,0.0013,0.36,1,63.9,71.7,0.36,0.43,2.1077,144469,10291598,40,0
12,2.8132,1,36,29,0.4456,0.98,0.08,0.55,-0.26,0.0012,0.33,1,83.3,81.4,0.31,0.34,2.7637,143315,10127224,80,50
393,1.698,1,36,22,0.3715,0.81,-1.4,0.72,-1.26,0.0013,0.56,1,75,67.4,0.39,0.39,1.6881,143649,13673564,82,0
471,3.0229,1,36,30,0.4709,1.13,0.42,1.02,0.15,0.0012,0.17,1,80.6,83.9,0.29,0.38,2.9613,150883,20176333,82,0
166,1.158,1,36,18,0.3662,0.9,-0.64,0.87,-0.61,0.0013,0.51,1,69.4,67,0.41,0.42,1.1602,146445,10512594,0,50
60,1.0234,1,36,17,0.3676,0.84,-1.3,0.77,-1.36,0.0013,0.63,1,66.7,67.8,0.42,0.43,1.0285,150257,10213155,10,0
406,4.343,1,36,34,0.7458,1.13,0.39,1.14,0.54,0.001,0.13,1,94.4,94.4,0.19,0.23,4.1175,149382,14059649,80,0
392,1.698,1,36,22,0.3715,0.93,-0.42,0.82,-0.74,0.0013,0.46,1,69.4,67.4,0.39,0.42,1.6881,147390,13655647,82,0
353,-0.7876,1,36,6,0.4232,1.46,2.9,2.04,2.95,0.001,-0.05,1,38.9,78.3,0.38,0.55,-0.5173,147726,13217674,70,0
4,0.4638,1,36,13,0.3837,0.87,-0.93,1.24,1,0.0012,0.35,1,75,72.6,0.42,0.43,0.4806,149025,7626924,70,50
406,5.0938,1,36,35,1.0284,0.78,0.05,0.17,-0.42,9e-4,0.39,1,97.2,97.2,0.14,0.15,4.6207,147868,14253879,10,0
327,3.5384,1,36,32,0.5521,1.07,0.32,1.15,0.46,0.0011,0.14,1,88.9,88.9,0.25,0.33,3.4356,143194,12898147,82,0
88,1.698,1,36,22,0.3715,1.11,0.87,1.12,0.56,0.0013,0.3,1,63.9,67.4,0.39,0.48,1.6881,149661,10250247,10,0
10,2.8132,1,36,29,0.4456,0.85,-0.77,0.63,-0.94,0.0012,0.49,1,83.3,81.4,0.31,0.34,2.7637,149535,10128735,0,80
403,5.0938,1,36,35,1.0284,1.05,0.32,0.86,0.37,9e-4,0.15,1,97.2,97.2,0.14,0.16,4.6207,145557,14364271,80,0
410,5.0938,1,36,35,1.0284,0.78,0.05,0.17,-0.47,9e-4,0.39,1,97.2,97.2,0.14,0.14,4.6207,144900,14327600,50,0
81,-2.9202,1,36,1,1.0342,1,0,1,0,9e-4,0.04,1,97.2,97.2,0.17,0.17,-2.4518,146086,10235183,70,40
140,5.0938,1,36,35,1.0284,1.05,0.36,0.84,0.35,9e-4,0.14,1,97.2,97.2,0.14,0.17,4.6207,152273,10414150,82,80
77,1.0234,1,36,17,0.3676,1.06,0.57,1.12,0.58,0.0013,0.36,1,69.4,67.8,0.42,0.47,1.0285,150021,10224386,10,80
282,4.343,1,36,34,0.7458,1.1,0.46,1.14,0.48,0.001,0.19,1,94.4,94.4,0.19,0.23,4.1175,151107,12256625,82,80
407,1.2919,1,36,19,0.3659,1.06,0.46,1,0.01,0.0013,0.37,1,61.1,66.7,0.41,0.47,1.2913,151132,14224259,10,0
77,2.4484,1,36,27,0.4108,0.84,-0.82,0.68,-0.8,0.0013,0.48,1,80.6,76.3,0.34,0.38,2.4155,149623,10223770,10,0
251,3.8815,1,36,33,0.6234,0.91,-0.12,1.09,0.37,0.0011,0.25,1,91.7,91.7,0.22,0.26,3.7378,151413,11552808,80,0
14,2.2847,1,36,26,0.3988,0.89,-0.64,0.74,-0.91,0.0013,0.5,1,75,73.9,0.35,0.4,2.2578,149600,10098879,10,70
253,3.5384,1,36,32,0.5521,0.93,0.22,0.41,-0.32,0.0011,0.26,1,88.9,88.9,0.25,0.29,3.4356,152239,12028622,82,0
469,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,148230,20390548,10,0
267,3.0229,1,36,30,0.4709,0.94,-0.32,1.08,0.41,0.0012,0.24,1,86.1,83.9,0.29,0.3,2.9613,147460,12059064,10,80
77,2.4484,1,36,27,0.4108,1.02,0.2,0.78,-0.47,0.0013,0.26,1,75,76.3,0.34,0.41,2.4155,150254,10225846,10,50
245,1.5611,1,36,21,0.3685,1.25,1.66,1.23,1.14,0.0013,0.19,1,58.3,67,0.39,0.5,1.5545,151261,11481218,10,0
260,2.6234,1,36,28,0.4261,0.83,-0.74,0.61,-0.89,0.0012,0.49,1,80.6,78.8,0.32,0.33,2.5831,152319,12089842,82,0
72,0.314,1,36,12,0.3908,1.26,1.34,1.13,0.51,0.0011,0.19,1,66.7,73.8,0.42,0.46,0.3342,148000,10224386,82,0
66,1.698,1,36,22,0.3715,1.21,1.62,1.3,1.43,0.0013,0.21,1,52.8,67.4,0.39,0.5,1.6881,147780,10210660,10,0
248,1.8376,1,36,23,0.3759,1.05,0.36,1.06,0.37,0.0013,0.29,1,69.4,68.4,0.38,0.45,1.8242,151362,11489278,82,0
335,5.0938,1,36,35,1.0284,1.04,0.22,0.73,0.04,9e-4,0.1,1,97.2,97.2,0.14,0.17,4.6207,143454,13091638,82,0
393,2.8132,1,36,29,0.4456,0.8,-0.69,0.64,-0.8,0.0012,0.48,1,83.3,81.4,0.31,0.35,2.7637,149352,13704923,82,0
127,0.8876,1,36,16,0.3699,0.96,-0.25,1.47,2.09,0.0013,0.35,1,72.2,68.9,0.42,0.45,0.8954,146382,10299521,20,0
270,0.4638,1,36,13,0.3837,1.21,1.08,1.61,2.32,0.0012,0.19,1,66.7,72.6,0.42,0.47,0.4806,151261,12169528,82,0
195,5.0938,1,36,35,1.0284,1.06,0.38,1.27,0.64,9e-4,0.03,1,97.2,97.2,0.14,0.17,4.6207,146001,11210729,82,80
151,3.2603,1,36,31,0.5048,0.86,-0.27,0.69,-0.44,0.0012,0.4,1,88.9,86.3,0.27,0.31,3.1821,143103,10451390,82,0
458,3.0229,1,36,30,0.4709,1,0.12,1.17,0.42,0.0012,0.33,1,86.1,83.9,0.29,0.3,2.9613,147867,18619029,10,90
329,3.8815,1,36,33,0.6234,0.86,-0.17,0.57,-0.24,0.0011,0.38,1,91.7,91.7,0.22,0.26,3.7378,143684,12907170,80,0
288,1.698,1,36,22,0.3715,0.94,-0.4,0.86,-0.57,0.0013,0.44,1,69.4,67.4,0.39,0.44,1.6881,151787,12305456,50,0
218,2.4484,1,36,27,0.4108,0.98,-0.02,0.98,0.08,0.0013,0.27,1,75,76.3,0.34,0.42,2.4155,151432,11365811,82,70
281,2.8132,1,36,29,0.4456,0.78,-0.91,0.62,-0.89,0.0012,0.52,1,83.3,81.4,0.31,0.32,2.7637,152234,12213373,80,0
223,2.8132,1,36,29,0.4456,0.94,-0.18,0.92,-0.06,0.0012,0.35,1,83.3,81.4,0.31,0.37,2.7637,151403,11351470,82,0
456,2.6234,1,36,28,0.4261,1.1,0.45,1.52,1.35,0.0012,0.15,1,80.6,78.8,0.32,0.44,2.5831,150136,18743005,60,0
316,2.2847,1,36,26,0.3988,1.03,0.23,0.91,-0.12,0.0013,0.31,1,72.2,73.9,0.35,0.42,2.2578,148500,12824593,82,0
411,1.2919,1,36,19,0.3662,1.11,1.07,1.43,2.44,0.0013,0.19,1,66.7,66.7,0.41,0.48,1.2913,151122,14272636,82,0
359,6.3381,0,36,36,1.8405,1,0,1,0,0.0018,0,1,100,100,0,0,6.3381,150067,13260464,80,0
418,5.0938,1,36,35,1.0284,1.03,0.21,0.84,-0.23,9e-4,0.23,1,97.2,97.2,0.14,0.16,4.6207,145009,15128288,10,90
427,3.0229,1,36,30,0.4709,0.82,-0.77,0.48,-0.86,0.0012,0.5,1,86.1,83.9,0.29,0.34,2.9613,143649,15506045,90,0
267,5.0938,1,36,35,1.0284,1.03,0.23,0.85,-0.23,9e-4,0.23,1,97.2,97.2,0.14,0.16,4.6207,144673,12089842,80,0
106,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,150267,10271287,80,0
151,6.3381,0,36,36,1.8405,1,0,1,0,0.0018,0,1,100,100,0,0,6.3381,145601,10460225,82,0
118,0.4638,1,36,13,0.3837,1,0.12,0.92,-0.16,0.0012,0.43,1,63.9,72.6,0.42,0.42,0.4806,144768,10296654,10,0
414,5.0938,1,36,35,1.0284,0.93,0.05,0.63,-0.23,9e-4,0.35,1,97.2,97.2,0.14,0.14,4.6207,144900,15219771,80,0
470,-2.1582,1,36,2,0.7542,0.84,-0.03,0.76,-0.21,7e-4,0.35,1,94.4,94.4,0.24,0.2,-1.9379,147847,20405545,82,0
199,0.158,1,36,11,0.3996,1.06,0.53,0.95,-0.12,0.0011,0.31,1,77.8,75.2,0.42,0.43,0.1821,146598,11210729,10,0
402,2.8132,1,36,29,0.4456,1.06,0.29,0.66,-0.18,0.0012,0.26,1,77.8,81.4,0.31,0.4,2.7637,150388,14274280,82,0
103,1.2919,1,36,19,0.3662,1.04,0.36,0.99,-0.11,0.0013,0.39,1,63.9,66.7,0.41,0.46,1.2913,145360,10266534,70,50
121,1.5611,1,36,21,0.3685,1.41,2.81,1.75,3.16,0.0013,0.02,1,52.8,67,0.39,0.54,1.5545,147385,10294090,10,0
43,1.158,1,36,18,0.3662,1.39,1.84,1.41,1.98,0.0013,0.03,1,55.6,67,0.41,0.51,1.1602,149592,10168494,10,0
83,1.698,1,36,22,0.3715,1.06,0.46,0.96,-0.1,0.0013,0.39,1,61.1,67.4,0.39,0.47,1.6881,150173,10228144,10,60
439,2.6234,1,36,28,0.4261,1.1,0.56,1,0.11,0.0012,0.21,1,80.6,78.8,0.32,0.38,2.5831,150666,16813979,60,50
279,1.2919,1,36,19,0.3662,1.01,0,0.93,-0.2,0.0013,0.43,1,66.7,66.7,0.41,0.46,1.2913,152257,12156515,70,40
190,6.3381,0,36,36,1.8405,1.06,0.37,0.64,0.18,0.0018,0.18,1,100,97.2,0,0,6.3381,150352,11093935,80,10
381,5.0938,1,36,35,1.0284,0.78,0.05,0.17,-0.44,9e-4,0.39,1,97.2,97.2,0.14,0.15,4.6207,147767,13593536,10,0
264,1.8376,1,36,23,0.3759,1.12,0.87,1.12,0.73,0.0013,0.32,1,58.3,68.4,0.38,0.48,1.8242,146586,12068659,82,0
125,2.2847,1,36,26,0.3988,0.93,-0.14,0.92,-0.28,0.0013,0.41,1,75,73.9,0.35,0.44,2.2578,150631,10342087,80,10
383,3.2603,1,36,31,0.5048,1.17,0.48,0.91,-0.04,0.0012,0.27,1,88.9,86.3,0.27,0.32,3.1821,150691,13601075,10,0
444,2.4484,1,36,27,0.4108,1.07,0.57,1.27,0.64,0.0013,0.02,1,75,76.3,0.34,0.4,2.4155,148821,17061113,80,0
336,5.0938,1,36,35,1.0284,1,0.31,0.52,-0.08,9e-4,0.23,1,97.2,97.2,0.14,0.16,4.6207,146573,13038427,80,0
201,4.343,1,36,34,0.7458,1.09,0.37,1.07,0.37,0.001,0.14,1,94.4,94.4,0.19,0.23,4.1175,145811,11210729,82,0
349,3.8815,1,36,33,0.6234,1,0.11,1,0,0.0011,0.34,1,91.7,91.7,0.22,0.28,3.7378,143454,13217674,90,0
156,2.1295,1,36,25,0.3892,0.95,-0.19,0.98,-0.05,0.0013,0.43,1,83.3,71.7,0.36,0.43,2.1077,150897,10495096,10,0
8,2.6234,1,36,28,0.4261,0.62,-0.91,0.62,-0.89,0.0012,0.53,1,80.6,78.8,0.32,0.36,2.5831,146594,9214542,10,50
396,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,148360,13811983,80,0
192,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,148225,11116315,82,0
187,3.8815,1,36,33,0.6234,0.82,-0.17,0.48,-0.59,0.0011,0.42,1,91.7,91.7,0.22,0.24,3.7378,143103,11128232,10,0
125,2.2847,1,36,26,0.3988,0.93,-0.16,0.98,0.25,0.0013,0.54,1,75,73.9,0.35,0.43,2.2578,150796,10298290,82,0
76,0.7496,1,36,15,0.3733,0.84,-1.12,0.73,-1.26,0.0012,0.56,1,72.2,70,0.42,0.39,0.7602,146335,10217053,10,0
100,0.7496,1,36,15,0.3733,1.42,2.9,1.6,2.44,0.0012,-0.12,1,38.9,70,0.42,0.54,0.7602,148095,10282297,10,0
152,1.981,1,36,24,0.3817,0.88,-0.94,0.87,-0.51,0.0013,0.46,1,77.8,69.8,0.37,0.42,1.9637,146955,10501002,90,0
237,1.426,1,36,21,0.3667,1.07,0.57,1.01,0.14,0.0013,0.33,1,61.1,66.7,0.4,0.47,1.5545,143762,11436719,82,0
388,3.2603,1,36,31,0.5048,0.87,-0.23,0.64,-0.23,0.0012,0.39,1,88.9,86.3,0.27,0.31,3.1821,146604,13666061,90,0
200,3.8815,1,36,33,0.6234,1.09,0.39,1.12,0.42,0.0011,0.16,1,91.7,91.7,0.22,0.28,3.7378,147370,11165731,10,50
6,1.2919,1,36,19,0.3662,0.95,-0.25,0.98,-0.05,0.0013,0.43,1,77.8,66.7,0.41,0.43,1.2913,149551,9224041,10,0
17,2.8132,1,36,29,0.4456,1.06,0.29,0.71,-0.12,0.0012,0.27,1,80.6,81.4,0.31,0.36,2.7637,145303,10134190,10,90
314,2.1295,1,36,25,0.3892,0.98,-0.16,1.06,0.51,0.0013,0.42,1,80.6,71.7,0.36,0.42,2.1077,148547,12816426,90,0
378,3.2603,1,36,31,0.5048,0.87,-0.32,0.63,-0.58,0.0012,0.43,1,88.9,86.3,0.27,0.31,3.1821,149916,13625535,10,0
416,5.0938,1,36,35,1.0284,0.97,0.31,0.28,-0.07,9e-4,0.23,1,97.2,97.2,0.14,0.16,4.6207,146745,15063453,10,0
97,1.5611,1,36,21,0.3685,1.42,2.81,2.22,2.65,0.0013,-0.16,1,52.8,67,0.39,0.58,1.4225,147346,10246118,10,0
161,-0.0058,1,36,10,0.4102,1.3,1.15,1.11,0.46,0.001,0.2,1,72.2,76.8,0.41,0.47,0.0228,146080,10493735,82,0
412,4.343,1,36,34,0.7458,1.03,0.23,0.77,-0.23,0.001,0.23,1,94.4,94.4,0.19,0.23,4.1175,144851,14565013,74,0
337,5.0938,1,36,35,1.0284,1.27,1.11,1.35,0.8,9e-4,0.03,1,97.2,97.2,0.14,0.17,4.6207,150666,13039369,82,0
142,-2.9202,1,36,1,1.0342,1,0,1,0,9e-4,0.04,1,97.2,97.2,0.17,0.17,-2.4518,142935,10427309,10,50
412,1.426,1,36,20,0.3667,0.94,-0.29,0.92,-0.27,0.0013,0.43,1,66.7,66.7,0.4,0.44,1.4225,152038,14565013,10,50
424,2.1295,1,36,25,0.3892,0.94,-0.43,0.84,-0.47,0.0013,0.44,1,72.2,71.7,0.36,0.43,2.1077,152110,15845885,82,10
299,2.8132,1,36,29,0.4456,0.97,0.03,0.84,-0.26,0.0012,0.34,1,83.3,81.4,0.31,0.37,2.7637,145552,12377481,82,0
173,4.343,1,36,34,0.7458,0.86,-0.03,0.45,-0.47,0.001,0.39,1,94.4,94.4,0.19,0.21,4.1175,146394,10630481,90,0
57,1.426,1,36,21,0.3667,0.99,-0.03,0.93,-0.31,0.0013,0.39,1,72.2,66.7,0.4,0.45,1.4225,143690,10205934,82,0
461,3.8815,1,36,33,0.6234,0.78,-0.5,0.5,-0.64,0.0011,0.45,1,91.7,91.7,0.22,0.22,3.7378,149352,18870317,10,0
107,0.7496,1,36,15,0.3733,1.24,1.58,1.43,2.08,0.0012,0.07,1,58.3,70,0.42,0.5,0.7602,146507,10287612,70,0
290,1.698,1,36,22,0.3715,0.94,-0.42,0.86,-0.82,0.0013,0.46,1,66.7,67.4,0.39,0.45,1.6881,151355,12305391,80,0
107,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,146167,10288201,82,0
52,-0.1791,1,36,9,0.4232,1.24,1.12,2.08,2.87,0.001,0.11,1,69.4,78.3,0.4,0.44,-0.1453,149606,10189866,80,50
438,2.4484,1,36,27,0.4108,0.92,-0.64,0.78,-0.8,0.0013,0.5,1,80.6,76.3,0.34,0.42,2.4155,146049,16661567,80,50
29,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,145881,10151893,60,80
195,0.158,1,36,11,0.3996,1.23,1.15,1.19,0.97,0.0011,0.2,1,69.4,75.2,0.42,0.46,0.1821,151261,11210729,82,10
421,1.0234,1,36,17,0.3676,0.88,-0.76,0.75,-0.98,0.0013,0.51,1,69.4,67.8,0.42,0.42,1.0285,144142,15506045,10,0
437,1.0234,1,36,17,0.3676,0.85,-1.16,0.78,-0.97,0.0013,0.63,1,75,67.8,0.42,0.42,1.0285,148683,16367758,10,0
50,-2.1582,1,36,2,0.7542,0.78,-0.14,0.28,-0.47,7e-4,0.4,1,94.4,94.4,0.24,0.2,-1.9379,148959,10187421,70,0
138,5.0938,1,36,35,1.0284,0.78,0.05,0.17,-0.42,9e-4,0.39,1,97.2,97.2,0.14,0.15,4.6207,147934,10421947,10,0
318,1.981,1,36,24,0.3817,1.07,0.44,0.95,0.01,0.0013,0.3,1,61.1,69.8,0.37,0.45,1.9637,148547,12974471,80,20
326,3.2603,1,36,31,0.5048,0.84,-0.46,0.67,-0.64,0.0012,0.44,1,88.9,86.3,0.27,0.29,3.1821,147861,12942944,82,80
84,2.4484,1,36,27,0.4108,0.86,-0.62,0.65,-0.8,0.0013,0.5,1,83.3,76.3,0.34,0.34,2.4155,146313,10227687,10,0
183,3.8815,1,36,33,0.6234,0.87,-0.14,0.59,-0.24,0.0011,0.38,1,91.7,91.7,0.22,0.27,3.7378,143460,11130873,82,0
311,2.4484,1,36,27,0.4108,1.08,0.69,1.16,0.48,0.0013,0.31,1,75,76.3,0.34,0.43,2.4155,148580,12494461,80,0
456,2.6234,1,36,28,0.4261,1.24,1.08,1.35,0.89,0.0012,0.02,1,80.6,78.8,0.32,0.38,2.5831,149827,18933734,82,50
365,1.2919,1,36,19,0.3662,1.24,1.58,1.37,1.45,0.0013,0.11,1,58.3,66.7,0.41,0.5,1.2913,145276,13398393,82,0
189,-1.6844,1,36,3,0.6339,0.94,0.02,0.86,-0.06,7e-4,0.33,1,91.7,91.7,0.28,0.25,-1.5456,146319,11093935,10,50
24,3.5384,1,36,32,0.5521,0.9,-0.1,0.83,-0.09,0.0011,0.33,1,88.9,88.9,0.25,0.31,3.4356,149541,10144188,10,80
474,-2.1582,1,36,2,0.7542,0.88,-0.03,0.79,-0.17,7e-4,0.39,1,94.4,94.4,0.24,0.21,-1.9379,144164,19459300,50,0
211,1.158,1,36,18,0.3662,1.23,1.58,1.37,1.53,0.0013,0.19,1,55.6,67,0.41,0.5,1.1602,150703,11263350,82,50
117,-0.1791,1,36,9,0.4232,1.29,1.15,1.57,1.47,0.001,0.03,1,75,78.3,0.39,0.45,-0.1453,143320,10291598,80,50
185,3.0229,1,36,30,0.4709,0.78,-0.91,0.51,-0.94,0.0012,0.52,1,86.1,83.9,0.29,0.32,2.9613,144240,11128232,82,0
76,2.1295,1,36,25,0.3892,1.21,1.39,1.16,0.51,0.0013,0.23,1,52.8,71.7,0.36,0.45,2.1077,149679,10224386,82,10
382,1.698,1,36,22,0.3715,1.24,1.62,1.33,1.35,0.0013,0.17,1,55.6,67.4,0.39,0.51,1.6881,147390,13609882,10,0
184,1.5611,1,36,21,0.3685,1.13,0.97,1.23,0.78,0.0013,0.3,1,69.4,67,0.39,0.47,1.4225,151362,11127937,10,40
359,3.0229,1,36,30,0.4709,0.89,-0.39,0.75,-0.57,0.0012,0.43,1,86.1,83.9,0.29,0.31,2.9613,143117,13272527,82,0
393,0.8876,1,36,16,0.3699,1.02,0.16,1.11,0.58,0.0013,0.33,1,72.2,68.9,0.42,0.46,0.8954,151122,13641743,10,0
25,0.158,1,36,11,0.3996,1.08,0.61,1.09,0.37,0.0011,0.36,1,72.2,75.2,0.42,0.44,0.1821,146607,10144250,10,0
194,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,145992,11210370,10,90
238,1.8376,1,36,23,0.3759,0.89,-0.76,0.79,-0.92,0.0013,0.51,1,75,68.4,0.38,0.41,1.8242,151308,11403926,82,0
429,2.1295,1,36,25,0.3892,0.8,-0.82,0.73,-0.93,0.0013,0.49,1,72.2,71.7,0.36,0.38,2.1077,149830,16547543,90,0
427,2.8132,1,36,29,0.4456,0.82,-0.56,0.61,-0.81,0.0012,0.5,1,83.3,81.4,0.31,0.33,2.7637,146769,15479625,82,0
425,2.1295,1,36,25,0.3892,0.93,-0.42,0.82,-0.36,0.0013,0.44,1,77.8,71.7,0.36,0.42,2.1077,147433,15630781,82,0
108,-4.1713,-1,36,0,1.8443,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.1713,145992,10287779,60,20
208,3.8815,1,36,33,0.6234,1.08,0.32,1.04,0.22,0.0011,0.13,1,91.7,91.7,0.22,0.29,3.7378,146909,11300442,10,80
409,0.7496,1,36,15,0.3733,1.14,0.87,1.06,0.35,0.0012,0.21,1,66.7,70,0.42,0.48,0.7602,151207,14272636,10,0
166,1.158,1,36,18,0.3659,0.94,-0.41,1.1,0.66,0.0013,0.38,1,69.4,67,0.41,0.44,1.1602,150887,10521801,10,0
444,2.4484,1,36,27,0.4108,1.24,1.24,1.19,0.59,0.0013,0.17,1,75,76.3,0.34,0.44,2.4155,148821,17427681,82,0
249,3.8815,1,36,33,0.6234,0.93,-0.03,0.82,0.06,0.0011,0.29,1,91.7,91.7,0.22,0.25,3.7378,152239,11489502,80,10
227,0.6086,1,36,14,0.3779,1.34,1.17,1.38,1.59,0.0012,0.03,1,69.4,71.3,0.42,0.48,0.6223,151261,11373970,10,0
276,2.8132,1,36,29,0.4456,0.76,-1.13,0.6,-1.12,0.0012,0.51,1,83.3,81.6,0.31,0.34,2.7637,150734,12154059,10,0
156,3.0229,1,36,30,0.4709,0.82,-0.77,0.62,-0.86,0.0012,0.5,1,86.1,83.9,0.29,0.33,2.9613,143103,10501002,82,0
27,-4.1713,-1,36,0,1.8443,0.93,-0.09,0.87,-0.17,-2e-4,0.31,1,100,97.2,0,0,-4.1713,144700,10149732,82,0
419,5.0938,1,36,35,1.0284,0.78,0.05,0.17,-0.47,9e-4,0.39,1,97.2,97.2,0.14,0.14,4.6207,144191,15535266,10,0
152,4.343,1,36,34,0.7458,1.05,0.25,0.8,0.23,0.001,0.19,1,94.4,94.4,0.19,0.23,4.1175,150815,10491244,82,0
89,-0.0058,1,36,10,0.4102,1.22,1.39,1.19,0.64,0.001,0.25,1,66.7,76.8,0.41,0.46,0.0228,150091,10242015,70,0
247,0.314,1,36,12,0.3908,1.01,0.04,0.88,-0.21,0.0011,0.42,1,72.2,73.8,0.42,0.42,0.3342,143953,11552808,82,0
116,1.158,1,36,18,0.3662,0.9,-0.8,0.87,-0.61,0.0013,0.51,1,69.4,67,0.41,0.43,1.1602,147378,10296654,10,50
332,3.8815,1,36,33,0.6234,1.07,0.33,0.86,0.25,0.0011,0.16,1,91.7,91.7,0.22,0.28,3.7378,147535,13091638,10,50
141,1.8376,1,36,23,0.3759,0.91,-0.75,0.82,-0.84,0.0013,0.48,1,72.2,68.4,0.38,0.42,1.8242,146445,10421947,82,0
300,1.8376,1,36,23,0.3759,0.95,-0.25,0.88,-0.59,0.0013,0.44,1,63.9,68.4,0.38,0.45,1.8242,145074,12377481,10,0
429,2.2847,1,36,26,0.3988,1,0.07,0.92,-0.19,0.0013,0.38,1,66.7,73.9,0.35,0.44,2.2578,148688,16367758,10,0
132,2.2847,1,36,26,0.3988,0.83,-0.74,0.73,-0.91,0.0013,0.5,1,80.6,73.9,0.35,0.4,2.2578,147158,10384219,10,0
158,0.8876,1,36,16,0.3699,0.92,-0.46,0.88,-0.68,0.0013,0.51,1,75,68.9,0.42,0.41,0.8954,150897,10491244,10,0
393,3.2603,1,36,31,0.5048,1.14,0.41,0.91,-0.06,0.0012,0.26,1,83.3,86.3,0.27,0.35,3.1821,149827,13693018,10,0
262,1.158,1,36,18,0.3659,0.97,0.14,0.28,-0.54,0.0013,0.47,1,69.4,67,0.41,0.4,1.1602,147720,12068659,82,0
450,1.981,1,36,24,0.3817,1.16,1.18,1.23,0.8,0.0013,0.23,1,63.9,69.8,0.37,0.48,1.9637,150002,17930413,10,0
224,0.6086,1,36,14,0.3779,1.18,1.12,1.18,0.95,0.0012,0.2,1,61.1,71.3,0.42,0.48,0.6223,151729,11362227,82,0
9,2.8132,1,36,29,0.4456,1.06,0.32,1.15,0.56,0.0012,0.21,1,83.3,81.4,0.31,0.38,2.7637,148258,9217886,0,50
352,0.4638,1,36,13,0.3837,1.02,0.15,1.3,1.42,0.0012,0.36,1,72.2,72.6,0.42,0.44,0.4806,149869,13236946,82,10
100,1.2919,1,36,19,0.3659,0.94,-0.43,1.1,0.74,0.0013,0.35,1,77.8,66.7,0.41,0.45,1.2913,144904,10276041,10,0
